id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
200415,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,38,2026-03-09T19:00:03,2026-03-09T20:51:36,Scheduled test,Fault alarm,Abnormal end,49.7,-14.3,26.6,16.0,VRLA12v_LeadAcid
144103,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,37,2026-03-06T19:00:02,2026-03-06T20:35:21,Scheduled test,Fault alarm,Abnormal end,50.0,-13.3,21.1,14.0,VRLA12v_LeadAcid
16867,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,1,2026-03-02T19:00:02,2026-03-02T19:55:10,Scheduled test,Fault alarm,Abnormal end,50.4,-12.8,11.7,15.0,VRLA12v_LeadAcid
16868,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,2,2026-02-27T19:00:02,2026-02-27T19:42:59,Scheduled test,Fault alarm,Abnormal end,50.6,-12.7,9.1,11.0,VRLA12v_LeadAcid
16869,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,3,2026-02-24T19:00:02,2026-02-24T19:25:53,Scheduled test,Fault alarm,Abnormal end,51.0,-12.5,5.4,13.0,VRLA12v_LeadAcid
16870,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,4,2026-02-21T19:00:03,2026-02-21T19:44:28,Scheduled test,Fault alarm,Abnormal end,50.1,-12.7,9.4,23.0,VRLA12v_LeadAcid
16871,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,5,2026-02-18T19:00:02,2026-02-18T19:46:21,Scheduled test,Fault alarm,Abnormal end,50.3,-12.7,9.8,13.0,VRLA12v_LeadAcid
16872,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,6,2026-02-15T19:00:03,2026-02-15T19:54:16,Scheduled test,Fault alarm,Abnormal end,50.2,-12.7,11.5,23.0,VRLA12v_LeadAcid
16873,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,7,2026-02-12T19:00:02,2026-02-12T19:47:36,Scheduled test,Fault alarm,Abnormal end,50.4,-12.7,10.1,14.0,VRLA12v_LeadAcid
16874,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,8,2026-02-09T19:00:03,2026-02-09T19:34:27,Scheduled test,Fault alarm,Abnormal end,50.7,-12.7,7.3,25.0,VRLA12v_LeadAcid
16875,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,9,2026-02-03T19:00:03,2026-02-03T19:29:57,Scheduled test,Fault alarm,Abnormal end,50.7,-12.7,6.3,12.0,VRLA12v_LeadAcid
16876,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,10,2026-01-31T19:00:02,2026-01-31T20:15:44,Scheduled test,Fault alarm,Abnormal end,50.1,-12.8,16.1,11.0,VRLA12v_LeadAcid
16877,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,11,2026-01-28T19:00:03,2026-01-28T19:49:01,Scheduled test,Fault alarm,Abnormal end,50.5,-12.7,10.3,15.0,VRLA12v_LeadAcid
16878,10.63.93.2,UMG.Noyon_HurErdeneMining_Camp,12,2026-01-25T19:00:02,2026-01-25T20:18:36,Scheduled test,Fault alarm,Abnormal end,50.2,-12.8,16.7,16.0,VRLA12v_LeadAcid
