id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
197714,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,39,2026-03-09T19:00:02,2026-03-10T00:00:40,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.8,49.2,21.0,VRLA12v_LeadAcid
141467,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,38,2026-03-06T19:00:01,2026-03-07T00:00:39,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.9,49.4,20.0,VRLA12v_LeadAcid
14326,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,37,2026-03-03T19:00:02,2026-03-04T00:00:40,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.8,49.2,20.0,VRLA12v_LeadAcid
14290,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,1,2026-02-28T19:00:02,2026-03-01T00:00:41,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.8,49.2,20.0,VRLA12v_LeadAcid
14291,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,2,2026-02-25T19:00:03,2026-02-26T00:00:41,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.8,49.2,20.0,VRLA12v_LeadAcid
14292,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,3,2026-02-22T19:00:02,2026-02-23T00:00:40,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.9,49.5,20.0,VRLA12v_LeadAcid
14293,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,4,2026-02-19T19:00:03,2026-02-20T00:00:42,Timed Self-Check,Exceeded time limit,Test Result Normal,50.1,-9.9,49.5,20.0,VRLA12v_LeadAcid
14294,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,5,2026-02-16T19:00:03,2026-02-17T00:00:41,Timed Self-Check,Exceeded time limit,Test Result Normal,49.9,-10.4,51.8,20.0,VRLA12v_LeadAcid
14295,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,6,2026-02-13T19:00:02,2026-02-14T00:00:40,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.9,49.6,19.0,VRLA12v_LeadAcid
14296,10.63.73.66,BZD._11hor_BagaTengerCity_Indoor_MP22_ULN,7,2026-02-10T19:00:03,2026-02-11T00:00:40,Timed Self-Check,Exceeded time limit,Test Result Normal,50.0,-9.9,49.5,21.0,VRLA12v_LeadAcid
