id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
8496,10.63.36.195,SEL.Altanbulag_NomtCamp,1,2025-11-05T19:00:02,2025-11-05T19:56:36,Scheduled test,Low capacity,Test normal,46.7,-15.4,14.5,7.0,VRLA12v_LeadAcid
8497,10.63.36.195,SEL.Altanbulag_NomtCamp,2,2025-11-02T19:00:02,2025-11-02T20:01:47,Scheduled test,Low capacity,Test normal,47.1,-15.4,15.8,8.0,VRLA12v_LeadAcid
8498,10.63.36.195,SEL.Altanbulag_NomtCamp,3,2025-10-30T19:00:02,2025-10-30T20:17:02,Scheduled test,Low capacity,Test normal,46.6,-15.0,19.2,5.0,VRLA12v_LeadAcid
8499,10.63.36.195,SEL.Altanbulag_NomtCamp,4,2025-10-13T19:00:02,2025-10-13T19:46:02,Scheduled test,Low capacity,Test normal,47.5,-14.1,10.8,5.0,VRLA12v_LeadAcid
8500,10.63.36.195,SEL.Altanbulag_NomtCamp,5,2025-10-10T19:00:03,2025-10-10T19:44:31,Scheduled test,Low capacity,Test normal,46.9,-14.9,11.0,9.0,VRLA12v_LeadAcid
8501,10.63.36.195,SEL.Altanbulag_NomtCamp,6,2025-10-07T19:00:02,2025-10-07T19:47:37,Scheduled test,Low capacity,Test normal,47.0,-14.7,11.6,10.0,VRLA12v_LeadAcid
8502,10.63.36.195,SEL.Altanbulag_NomtCamp,7,2025-10-04T19:00:02,2025-10-04T19:45:58,Scheduled test,Low capacity,Test normal,47.3,-16.2,12.4,14.0,VRLA12v_LeadAcid
8503,10.63.36.195,SEL.Altanbulag_NomtCamp,8,2025-10-01T19:00:03,2025-10-01T19:57:07,Scheduled test,Low capacity,Test normal,46.9,-15.9,15.1,14.0,VRLA12v_LeadAcid
8504,10.63.36.195,SEL.Altanbulag_NomtCamp,9,2025-09-28T19:00:02,2025-09-28T19:29:20,Scheduled test,Low capacity,Test normal,46.8,-14.6,7.1,22.0,VRLA12v_LeadAcid
8505,10.63.36.195,SEL.Altanbulag_NomtCamp,10,2025-09-25T19:00:03,2025-09-25T19:29:13,Scheduled test,Low capacity,Test normal,46.7,-14.9,7.3,19.0,VRLA12v_LeadAcid
8506,10.63.36.195,SEL.Altanbulag_NomtCamp,11,2025-09-21T19:00:03,2025-09-21T19:30:35,Scheduled test,Low capacity,Test normal,46.7,-14.4,7.3,20.0,VRLA12v_LeadAcid
8507,10.63.36.195,SEL.Altanbulag_NomtCamp,12,2025-09-18T19:00:02,2025-09-18T19:32:38,Scheduled test,Low capacity,Test normal,46.9,-14.1,7.6,18.0,VRLA12v_LeadAcid
8508,10.63.36.195,SEL.Altanbulag_NomtCamp,13,2025-09-15T19:00:02,2025-09-15T19:33:31,Scheduled test,Low capacity,Test normal,47.3,-14.0,7.8,16.0,VRLA12v_LeadAcid
8509,10.63.36.195,SEL.Altanbulag_NomtCamp,14,2025-09-12T19:00:02,2025-09-12T19:29:31,Scheduled test,Low capacity,Test normal,47.0,-16.7,8.2,17.0,VRLA12v_LeadAcid
8510,10.63.36.195,SEL.Altanbulag_NomtCamp,15,2025-09-09T19:00:03,2025-09-09T19:42:16,Scheduled test,Low capacity,Test normal,47.1,-13.5,9.5,19.0,VRLA12v_LeadAcid
8511,10.63.36.195,SEL.Altanbulag_NomtCamp,16,2025-09-06T19:00:02,2025-09-06T19:24:59,Scheduled test,Low capacity,Test normal,46.7,-15.6,6.5,18.0,VRLA12v_LeadAcid
8512,10.63.36.195,SEL.Altanbulag_NomtCamp,17,2025-09-03T19:00:02,2025-09-03T19:21:59,Scheduled test,Low capacity,Test normal,45.8,-14.8,5.4,21.0,VRLA12v_LeadAcid
8513,10.63.36.195,SEL.Altanbulag_NomtCamp,18,2025-08-31T19:00:03,2025-08-31T19:21:41,Scheduled test,Low capacity,Test normal,46.2,-15.4,5.5,21.0,VRLA12v_LeadAcid
8514,10.63.36.195,SEL.Altanbulag_NomtCamp,19,2025-08-28T19:00:03,2025-08-28T19:23:27,Scheduled test,Low capacity,Test normal,45.9,-14.4,5.6,23.0,VRLA12v_LeadAcid
8515,10.63.36.195,SEL.Altanbulag_NomtCamp,20,2025-08-25T19:00:02,2025-08-25T19:23:00,Scheduled test,Low capacity,Test normal,46.5,-15.4,5.9,25.0,VRLA12v_LeadAcid
8516,10.63.36.195,SEL.Altanbulag_NomtCamp,21,2025-08-22T19:00:03,2025-08-22T19:25:00,Scheduled test,Low capacity,Test normal,46.3,-15.4,6.4,21.0,VRLA12v_LeadAcid
8517,10.63.36.195,SEL.Altanbulag_NomtCamp,22,2025-08-19T19:00:03,2025-08-19T19:26:07,Scheduled test,Low capacity,Test normal,46.9,-15.1,6.6,26.0,VRLA12v_LeadAcid
8518,10.63.36.195,SEL.Altanbulag_NomtCamp,23,2025-08-16T19:00:03,2025-08-16T19:23:45,Scheduled test,Low capacity,Test normal,46.9,-17.3,6.8,29.0,VRLA12v_LeadAcid
8519,10.63.36.195,SEL.Altanbulag_NomtCamp,24,2025-08-13T19:00:02,2025-08-13T19:26:47,Scheduled test,Low capacity,Test normal,46.6,-17.1,7.6,23.0,VRLA12v_LeadAcid
8520,10.63.36.195,SEL.Altanbulag_NomtCamp,25,2025-08-10T19:00:02,2025-08-10T19:28:40,Scheduled test,Low capacity,Test normal,46.5,-17.4,8.3,28.0,VRLA12v_LeadAcid
8521,10.63.36.195,SEL.Altanbulag_NomtCamp,26,2025-08-07T19:00:03,2025-08-07T19:35:01,Scheduled test,Low capacity,Test normal,46.4,-16.2,9.4,25.0,VRLA12v_LeadAcid
8522,10.63.36.195,SEL.Altanbulag_NomtCamp,27,2025-08-04T19:00:02,2025-08-04T19:34:50,Scheduled test,Low capacity,Test normal,46.0,-17.9,10.4,28.0,VRLA12v_LeadAcid
8523,10.63.36.195,SEL.Altanbulag_NomtCamp,28,2025-08-01T19:00:02,2025-08-01T19:45:52,Scheduled test,Low capacity,Test normal,46.7,-15.5,11.8,29.0,VRLA12v_LeadAcid
8524,10.63.36.195,SEL.Altanbulag_NomtCamp,29,2025-07-29T19:00:03,2025-07-29T19:55:52,Scheduled test,Low capacity,Test normal,46.7,-15.9,14.7,27.0,VRLA12v_LeadAcid
8525,10.63.36.195,SEL.Altanbulag_NomtCamp,30,2025-07-26T19:00:03,2025-07-26T20:06:54,Scheduled test,Low capacity,Test normal,47.1,-17.7,19.8,23.0,VRLA12v_LeadAcid
8526,10.63.36.195,SEL.Altanbulag_NomtCamp,31,2025-07-22T19:00:03,2025-07-22T19:25:46,Scheduled test,Low capacity,Test normal,46.5,-16.8,7.2,29.0,VRLA12v_LeadAcid
8527,10.63.36.195,SEL.Altanbulag_NomtCamp,32,2025-07-19T19:00:02,2025-07-19T19:23:30,Scheduled test,Low capacity,Test normal,46.9,-18.1,7.1,32.0,VRLA12v_LeadAcid
8528,10.63.36.195,SEL.Altanbulag_NomtCamp,33,2025-07-16T19:00:03,2025-07-16T19:23:14,Scheduled test,Low capacity,Test normal,46.6,-18.7,7.2,31.0,VRLA12v_LeadAcid
8529,10.63.36.195,SEL.Altanbulag_NomtCamp,34,2025-07-13T19:00:02,2025-07-13T19:21:45,Scheduled test,Low capacity,Test normal,46.5,-20.6,7.4,30.0,VRLA12v_LeadAcid
8530,10.63.36.195,SEL.Altanbulag_NomtCamp,35,2025-07-10T19:00:01,2025-07-10T19:24:24,Scheduled test,Low capacity,Test normal,46.2,-17.5,7.1,25.0,VRLA12v_LeadAcid
8531,10.63.36.195,SEL.Altanbulag_NomtCamp,36,2025-07-07T19:00:03,2025-07-07T19:24:04,Scheduled test,Low capacity,Test normal,46.7,-16.5,6.6,32.0,VRLA12v_LeadAcid
