id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
220177,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,39,2026-03-10T19:00:00,2026-03-10T19:11:32,Scheduled test,Low voltage,Battery alm,45.8,-103.1,19.8,42.0,VRLA12v_LeadAcid
163402,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,38,2026-03-07T19:00:00,2026-03-07T19:13:50,Scheduled test,Low voltage,Battery alm,45.9,-100.2,23.1,40.0,VRLA12v_LeadAcid
107999,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,37,2026-03-04T19:00:01,2026-03-04T19:11:05,Scheduled test,Low voltage,Battery alm,45.7,-108.8,20.0,39.0,VRLA12v_LeadAcid
17521,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,1,2026-03-01T19:00:01,2026-03-01T19:18:24,Scheduled test,Low voltage,Battery alm,45.7,-91.9,28.1,39.0,VRLA12v_LeadAcid
17522,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,2,2026-02-26T19:00:02,2026-02-26T19:15:56,Scheduled test,Low voltage,Battery alm,45.5,-98.3,26.0,39.0,VRLA12v_LeadAcid
17523,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,3,2026-02-23T19:00:00,2026-02-23T19:19:52,Scheduled test,Low voltage,Battery alm,45.7,-89.5,29.6,39.0,VRLA12v_LeadAcid
17524,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,4,2026-02-20T19:00:01,2026-02-20T19:26:15,Scheduled test,Low voltage,Battery alm,45.6,-80.2,35.0,40.0,VRLA12v_LeadAcid
17525,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,5,2026-02-17T19:00:00,2026-02-17T19:28:37,Scheduled test,Low voltage,Battery alm,45.8,-77.4,36.8,39.0,VRLA12v_LeadAcid
17526,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,6,2026-02-14T19:00:00,2026-02-14T19:20:43,Scheduled test,Low voltage,Battery alm,45.6,-91.5,31.5,38.0,VRLA12v_LeadAcid
17527,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,7,2026-02-09T19:00:01,2026-02-09T19:13:07,Scheduled test,Low voltage,Battery alm,45.9,-103.4,22.5,36.0,VRLA12v_LeadAcid
17528,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,8,2026-02-06T19:00:02,2026-02-06T19:14:21,Scheduled test,Low voltage,Battery alm,45.8,-104.3,24.9,36.0,VRLA12v_LeadAcid
17529,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,9,2026-02-03T19:00:01,2026-02-03T19:15:39,Scheduled test,Low voltage,Battery alm,45.8,-102.1,26.5,36.0,VRLA12v_LeadAcid
17530,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,10,2026-01-29T19:00:00,2026-01-29T19:17:49,Scheduled test,Low voltage,Battery alm,45.3,-96.5,28.6,35.0,VRLA12v_LeadAcid
17531,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,11,2026-01-26T19:00:00,2026-01-26T19:18:45,Scheduled test,Low voltage,Battery alm,45.9,-93.4,29.1,35.0,VRLA12v_LeadAcid
17532,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,12,2026-01-23T19:00:01,2026-01-23T19:18:01,Scheduled test,Low voltage,Battery alm,45.2,-95.5,28.6,35.0,VRLA12v_LeadAcid
17533,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,13,2026-01-20T19:00:00,2026-01-20T19:13:51,Scheduled test,Low voltage,Battery alm,45.9,-102.6,23.7,36.0,VRLA12v_LeadAcid
17534,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,14,2026-01-17T19:00:00,2026-01-17T19:21:43,Scheduled test,Low voltage,Battery alm,45.8,-89.9,32.5,38.0,VRLA12v_LeadAcid
17535,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,15,2026-01-14T19:00:00,2026-01-14T19:17:16,Scheduled test,Low voltage,Battery alm,45.9,-98.9,28.4,39.0,VRLA12v_LeadAcid
17536,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,16,2026-01-11T19:00:01,2026-01-11T19:26:18,Scheduled test,Low voltage,Battery alm,45.3,-86.8,37.9,39.0,VRLA12v_LeadAcid
17537,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,17,2026-01-08T19:00:00,2026-01-08T19:21:49,Scheduled test,Low voltage,Battery alm,45.8,-92.3,33.5,39.0,VRLA12v_LeadAcid
17538,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,18,2026-01-05T19:00:00,2026-01-05T19:19:09,Scheduled test,Low voltage,Battery alm,45.7,-89.9,28.6,38.0,VRLA12v_LeadAcid
17539,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,19,2026-01-02T19:00:00,2026-01-02T19:23:44,Scheduled test,Low voltage,Battery alm,45.5,-86.2,34.0,38.0,VRLA12v_LeadAcid
17540,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,20,2025-12-30T19:00:00,2025-12-30T19:23:29,Scheduled test,Low voltage,Battery alm,45.8,-88.9,34.7,38.0,VRLA12v_LeadAcid
17541,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,21,2025-12-27T19:00:00,2025-12-27T19:22:40,Scheduled test,Low voltage,Battery alm,45.8,-87.6,33.1,39.0,VRLA12v_LeadAcid
17542,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,22,2025-12-24T19:00:01,2025-12-24T19:17:03,Scheduled test,Low voltage,Battery alm,45.8,-98.1,27.8,38.0,VRLA12v_LeadAcid
17543,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,23,2025-12-21T19:00:00,2025-12-21T19:21:35,Scheduled test,Low voltage,Battery alm,46.0,-91.7,32.9,38.0,VRLA12v_LeadAcid
17544,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,24,2025-12-18T19:00:00,2025-12-18T19:18:02,Scheduled test,Low voltage,Battery alm,45.9,-102.4,30.7,39.0,VRLA12v_LeadAcid
17545,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,25,2025-12-15T19:00:01,2025-12-15T19:20:47,Scheduled test,Low voltage,Battery alm,45.1,-95.8,33.1,38.0,VRLA12v_LeadAcid
17546,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,26,2025-12-12T19:00:00,2025-12-12T19:17:33,Scheduled test,Low voltage,Battery alm,45.9,-99.1,28.9,38.0,VRLA12v_LeadAcid
17547,10.63.98.98,SBD._1hor_PlatinumHotel_NMD110_ULN,27,2025-12-09T19:00:00,2025-12-09T19:18:57,Scheduled test,Low voltage,Battery alm,45.9,-93.7,29.5,38.0,VRLA12v_LeadAcid
