id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
198253,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,39,2026-03-09T19:00:01,2026-03-09T19:04:20,Scheduled test,Low capacity,Test normal,46.2,-47.3,3.4,27.0,VRLA12v_LeadAcid
141988,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,38,2026-03-06T19:00:03,2026-03-06T19:04:38,Scheduled test,Low capacity,Test normal,45.3,-47.3,3.6,21.0,VRLA12v_LeadAcid
14835,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,37,2026-03-03T19:00:02,2026-03-03T19:04:36,Scheduled test,Low capacity,Test normal,45.6,-50.5,3.8,14.0,VRLA12v_LeadAcid
14799,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,1,2026-02-28T19:00:02,2026-02-28T19:04:59,Scheduled test,Low capacity,Test normal,44.4,-47.7,3.9,17.0,VRLA12v_LeadAcid
14800,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,2,2026-02-25T19:00:03,2026-02-25T19:05:03,Scheduled test,Low capacity,Test normal,44.9,-47.7,4.0,12.0,VRLA12v_LeadAcid
14801,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,3,2026-02-22T19:00:03,2026-02-22T19:05:52,Scheduled test,Low capacity,Test normal,45.6,-45.8,4.4,11.0,VRLA12v_LeadAcid
14802,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,4,2026-02-19T19:00:03,2026-02-19T19:05:23,Scheduled test,Low capacity,Test normal,45.5,-45.6,4.1,25.0,VRLA12v_LeadAcid
14803,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,5,2026-02-16T19:00:02,2026-02-16T19:05:52,Scheduled test,Low capacity,Test normal,45.5,-45.2,4.4,18.0,VRLA12v_LeadAcid
14804,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,6,2026-02-13T19:00:02,2026-02-13T19:06:10,Scheduled test,Low capacity,Test normal,46.0,-45.5,4.6,20.0,VRLA12v_LeadAcid
14805,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,7,2026-02-10T19:00:03,2026-02-10T19:06:08,Scheduled test,Low capacity,Test normal,44.6,-50.7,5.1,16.0,VRLA12v_LeadAcid
14806,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,8,2026-02-07T19:00:02,2026-02-07T19:07:48,Scheduled test,Low capacity,Test normal,44.3,-45.1,5.8,14.0,VRLA12v_LeadAcid
14807,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,9,2026-02-04T19:00:02,2026-02-04T19:07:59,Scheduled test,Low capacity,Test normal,45.6,-48.2,6.4,9.0,VRLA12v_LeadAcid
14808,10.63.77.98,CHD._11hor_Nuuriin13_243_MP22_ULN,10,2026-02-01T19:00:02,2026-02-01T19:08:29,Scheduled test,Low capacity,Test normal,45.1,-48.6,6.8,16.0,VRLA12v_LeadAcid
