id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
187433,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,39,2026-03-09T19:00:02,2026-03-09T19:11:56,Scheduled test,Low capacity,Test normal,45.8,-56.7,11.2,13.0,VRLA12v_LeadAcid
131455,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,38,2026-03-06T19:00:03,2026-03-06T19:13:24,Scheduled test,Low capacity,Test normal,46.5,-55.4,12.3,10.0,VRLA12v_LeadAcid
4525,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,37,2026-03-03T19:00:02,2026-03-03T19:03:04,Scheduled test,Low temperature,Abnormal end,49.0,-55.1,2.8,5.0,VRLA12v_LeadAcid
4489,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,1,2026-02-28T19:00:03,2026-02-28T19:06:47,Scheduled test,Low temperature,Abnormal end,49.2,-50.3,5.6,5.0,VRLA12v_LeadAcid
4490,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,2,2026-02-24T19:00:02,2026-02-24T19:11:49,Scheduled test,Low capacity,Test normal,46.7,-53.9,10.6,8.0,VRLA12v_LeadAcid
4491,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,3,2026-02-21T19:00:03,2026-02-21T19:15:29,Scheduled test,Low capacity,Test normal,46.9,-43.1,11.1,6.0,VRLA12v_LeadAcid
4492,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,4,2026-02-18T19:00:02,2026-02-18T19:13:12,Scheduled test,Low capacity,Test normal,47.3,-46.4,10.2,11.0,VRLA12v_LeadAcid
4493,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,5,2026-02-15T19:00:02,2026-02-15T19:05:20,Scheduled test,Low temperature,Abnormal end,49.5,-44.1,3.9,5.0,VRLA12v_LeadAcid
4494,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,6,2026-02-11T19:00:02,2026-02-11T19:12:00,Scheduled test,Low capacity,Test normal,46.9,-52.0,10.4,10.0,VRLA12v_LeadAcid
4495,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,7,2026-02-08T19:00:02,2026-02-08T19:14:43,Scheduled test,Low capacity,Test normal,47.1,-45.2,11.0,6.0,VRLA12v_LeadAcid
4496,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,8,2025-11-11T19:00:02,2025-11-11T19:15:37,Scheduled test,Low capacity,Test normal,46.4,-43.8,11.4,6.0,VRLA12v_LeadAcid
4497,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,9,2025-11-05T19:00:03,2025-11-05T19:16:39,Scheduled test,Low capacity,Test normal,46.5,-39.2,10.9,15.0,VRLA12v_LeadAcid
4498,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,10,2025-11-02T19:00:02,2025-11-02T19:24:19,Scheduled test,Low capacity,Test normal,47.1,-28.9,11.7,15.0,VRLA12v_LeadAcid
4499,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,11,2025-10-30T19:00:02,2025-10-30T19:22:42,Scheduled test,Low capacity,Test normal,46.4,-32.7,12.4,15.0,VRLA12v_LeadAcid
4500,10.63.126.98,HUD._3hor_HanUrguuOffice_MP22_ULN,12,2025-10-27T19:00:02,2025-10-27T19:22:46,Scheduled test,Low capacity,Test normal,47.3,-32.8,12.4,15.0,VRLA12v_LeadAcid
