id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
177390,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,38,2026-03-08T19:00:03,2026-03-08T19:44:04,Scheduled test,Low capacity,Test normal,45.8,-19.7,14.4,19.0,VRLA12v_LeadAcid
121632,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,37,2026-03-05T19:00:02,2026-03-05T19:43:58,Scheduled test,Low capacity,Test normal,45.8,-19.3,14.1,16.0,VRLA12v_LeadAcid
12901,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,1,2026-03-02T19:00:03,2026-03-02T19:44:43,Scheduled test,Low capacity,Test normal,46.0,-20.0,14.9,18.0,VRLA12v_LeadAcid
12902,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,2,2026-02-27T19:00:02,2026-02-27T19:46:49,Scheduled test,Low capacity,Test normal,45.6,-18.9,14.7,11.0,VRLA12v_LeadAcid
12903,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,3,2026-02-24T19:00:03,2026-02-24T19:49:15,Scheduled test,Low capacity,Test normal,45.3,-18.6,15.2,20.0,VRLA12v_LeadAcid
12904,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,4,2026-02-19T19:00:03,2026-02-19T19:50:09,Scheduled test,Low capacity,Test normal,45.6,-18.2,15.2,19.0,VRLA12v_LeadAcid
12905,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,5,2026-02-16T19:00:02,2026-02-16T19:50:36,Scheduled test,Low capacity,Test normal,45.4,-17.4,14.7,13.0,VRLA12v_LeadAcid
12906,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,6,2026-02-13T19:00:02,2026-02-13T19:51:43,Scheduled test,Low capacity,Test normal,45.8,-18.5,15.9,20.0,VRLA12v_LeadAcid
12907,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,7,2026-02-10T19:00:02,2026-02-10T19:52:24,Scheduled test,Low capacity,Test normal,45.6,-18.6,16.2,14.0,VRLA12v_LeadAcid
12908,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,8,2026-02-07T19:00:02,2026-02-07T19:51:47,Scheduled test,Low capacity,Test normal,44.9,-20.0,17.2,9.0,VRLA12v_LeadAcid
12909,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,9,2026-02-04T19:00:02,2026-02-04T19:46:48,Scheduled test,Low capacity,Test normal,47.7,-19.4,15.1,13.0,VRLA12v_LeadAcid
12910,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,10,2026-02-01T19:00:01,2026-02-01T19:44:19,Scheduled test,Low capacity,Test normal,47.5,-20.0,14.7,15.0,VRLA12v_LeadAcid
12911,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,11,2026-01-29T19:00:02,2026-01-29T19:44:52,Scheduled test,Low capacity,Test normal,47.4,-18.9,14.1,8.0,VRLA12v_LeadAcid
12912,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,12,2026-01-25T19:00:03,2026-01-25T19:43:44,Scheduled test,Low capacity,Test normal,47.2,-19.2,14.0,5.0,VRLA12v_LeadAcid
12913,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,13,2026-01-22T19:00:03,2026-01-22T19:34:19,Scheduled test,Low temperature,Abnormal end,49.8,-18.7,10.7,5.0,VRLA12v_LeadAcid
12914,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,14,2026-01-14T19:00:03,2026-01-14T19:45:05,Scheduled test,Low capacity,Test normal,47.2,-20.1,15.1,14.0,VRLA12v_LeadAcid
12915,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,15,2026-01-11T19:00:03,2026-01-11T19:42:18,Scheduled test,Low capacity,Test normal,47.1,-20.7,14.5,9.0,VRLA12v_LeadAcid
12916,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,16,2026-01-08T19:00:02,2026-01-08T19:44:19,Scheduled test,Low capacity,Test normal,47.2,-19.8,14.6,10.0,VRLA12v_LeadAcid
12917,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,17,2026-01-05T19:00:03,2026-01-05T19:45:41,Scheduled test,Low capacity,Test normal,47.5,-19.2,14.6,6.0,VRLA12v_LeadAcid
12918,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,18,2026-01-02T19:00:03,2026-01-02T19:49:59,Scheduled test,Low capacity,Test normal,47.5,-18.6,15.4,10.0,VRLA12v_LeadAcid
12919,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,19,2025-12-30T19:00:02,2025-12-30T19:38:51,Scheduled test,Low temperature,Abnormal end,50.0,-17.9,11.6,5.0,VRLA12v_LeadAcid
12920,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,20,2025-12-27T19:00:03,2025-12-27T19:52:16,Scheduled test,Low capacity,Test normal,47.5,-18.2,15.9,11.0,VRLA12v_LeadAcid
12921,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,21,2025-12-24T19:00:02,2025-12-24T19:53:39,Scheduled test,Low capacity,Test normal,47.5,-18.2,16.2,9.0,VRLA12v_LeadAcid
12922,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,22,2025-12-21T19:00:03,2025-12-21T19:53:43,Scheduled test,Low capacity,Test normal,47.4,-19.2,17.1,10.0,VRLA12v_LeadAcid
12923,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,23,2025-12-18T19:00:03,2025-12-18T19:47:44,Scheduled test,Low capacity,Test normal,47.4,-22.1,17.5,13.0,VRLA12v_LeadAcid
12924,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,24,2025-12-15T19:00:02,2025-12-15T19:59:10,Scheduled test,Low capacity,Test normal,47.6,-19.3,19.0,12.0,VRLA12v_LeadAcid
12925,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,25,2025-12-12T19:00:02,2025-12-12T20:02:51,Scheduled test,Low capacity,Test normal,47.5,-18.7,19.6,6.0,VRLA12v_LeadAcid
12926,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,26,2025-12-08T19:00:02,2025-12-08T20:05:56,Scheduled test,Low capacity,Test normal,47.6,-19.1,21.0,12.0,VRLA12v_LeadAcid
12927,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,27,2025-12-05T19:00:03,2025-12-05T20:07:09,Scheduled test,Low capacity,Test normal,47.8,-19.7,22.0,13.0,VRLA12v_LeadAcid
12928,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,28,2025-12-02T19:00:03,2025-12-02T19:52:53,Scheduled test,Low temperature,Abnormal end,49.6,-19.8,17.5,5.0,VRLA12v_LeadAcid
12929,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,29,2025-11-29T19:00:02,2025-11-29T20:09:23,Scheduled test,Low capacity,Test normal,48.2,-19.9,23.0,16.0,VRLA12v_LeadAcid
12930,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,30,2025-11-26T19:00:03,2025-11-26T20:11:06,Scheduled test,Low voltage,Battery alm,46.3,-21.0,24.9,10.0,VRLA12v_LeadAcid
12931,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,31,2025-11-23T19:00:02,2025-11-23T20:23:21,Scheduled test,Low capacity,Test normal,45.8,-19.9,27.6,16.0,VRLA12v_LeadAcid
12932,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,32,2025-11-20T19:00:03,2025-11-20T20:28:42,Scheduled test,Low capacity,Test normal,46.1,-19.9,29.4,14.0,VRLA12v_LeadAcid
12933,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,33,2025-11-17T19:00:02,2025-11-17T20:38:44,Scheduled test,Low voltage,Battery alm,45.7,-19.0,31.3,8.0,VRLA12v_LeadAcid
12934,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,34,2025-11-14T19:00:03,2025-11-14T20:53:28,Scheduled test,Low capacity,Test normal,46.0,-19.2,36.2,19.0,VRLA12v_LeadAcid
12935,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,35,2025-11-11T19:00:02,2025-11-11T20:58:13,Scheduled test,Low capacity,Test normal,46.3,-19.5,38.4,19.0,VRLA12v_LeadAcid
12936,10.63.63.58,UMG.Hanbogd_TsagaanHad_PuushinMon,36,2025-11-08T19:00:03,2025-11-08T20:56:55,Scheduled test,Low capacity,Test normal,45.1,-19.3,37.6,16.0,VRLA12v_LeadAcid
