id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
198559,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,39,2026-03-09T19:00:03,2026-03-09T19:39:05,Scheduled test,Low capacity,Test normal,46.9,-68.6,44.6,21.0,VRLA12v_LeadAcid
142286,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,38,2026-03-06T19:00:03,2026-03-06T19:41:41,Scheduled test,Low capacity,Test normal,46.8,-66.6,46.2,20.0,VRLA12v_LeadAcid
15126,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,37,2026-03-03T19:00:02,2026-03-03T19:41:25,Scheduled test,Low capacity,Test normal,47.0,-64.3,44.3,19.0,VRLA12v_LeadAcid
15090,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,1,2026-02-28T19:00:02,2026-02-28T19:42:09,Scheduled test,Low capacity,Test normal,46.9,-63.6,44.7,19.0,VRLA12v_LeadAcid
15091,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,2,2026-02-25T19:00:01,2026-02-25T19:44:35,Scheduled test,Low capacity,Test normal,46.9,-62.4,46.3,20.0,VRLA12v_LeadAcid
15092,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,3,2026-02-22T19:00:01,2026-02-22T19:49:30,Scheduled test,Low capacity,Test normal,47.0,-57.5,47.4,21.0,VRLA12v_LeadAcid
15093,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,4,2026-02-19T19:00:03,2026-02-19T19:45:17,Scheduled test,Low capacity,Test normal,47.0,-58.8,44.3,21.0,VRLA12v_LeadAcid
15094,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,5,2026-02-16T19:00:03,2026-02-16T19:46:12,Scheduled test,Low capacity,Test normal,46.8,-58.9,45.3,20.0,VRLA12v_LeadAcid
15095,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,6,2026-02-13T19:00:01,2026-02-13T19:36:46,Scheduled test,Low capacity,Test normal,46.8,-72.6,44.5,20.0,VRLA12v_LeadAcid
15096,10.63.8.66,HUD._1hor_GoldenBuddha_Indoor_MP21_ULN,7,2026-02-10T19:00:02,2026-02-10T19:41:09,Scheduled test,Low capacity,Test normal,46.9,-65.2,44.7,20.0,VRLA12v_LeadAcid
