id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
14399,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,1,2025-11-06T19:00:03,2025-11-06T19:43:39,Scheduled test,Low voltage,Battery alm,45.7,-79.5,57.7,7.0,VRLA12v_LeadAcid
14400,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,2,2025-11-03T19:00:02,2025-11-03T19:48:48,Scheduled test,Low voltage,Battery alm,45.8,-77.8,63.2,7.0,VRLA12v_LeadAcid
14401,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,3,2025-10-31T19:00:03,2025-10-31T19:52:58,Scheduled test,Low voltage,Battery alm,46.0,-74.4,65.6,7.0,VRLA12v_LeadAcid
14402,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,4,2025-10-11T19:00:02,2025-10-11T19:52:26,Scheduled test,Low voltage,Battery alm,45.9,-72.3,63.0,11.0,VRLA12v_LeadAcid
14403,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,5,2025-10-08T19:00:02,2025-10-08T19:43:42,Scheduled test,Low voltage,Battery alm,45.9,-80.7,58.7,11.0,VRLA12v_LeadAcid
14404,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,6,2025-10-05T19:00:03,2025-10-05T19:52:06,Scheduled test,Low voltage,Battery alm,45.8,-73.9,64.0,15.0,VRLA12v_LeadAcid
14405,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,7,2025-10-02T19:00:03,2025-10-02T19:50:00,Scheduled test,Low voltage,Battery alm,45.8,-78.6,65.4,25.0,VRLA12v_LeadAcid
14406,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,8,2025-09-29T19:00:02,2025-09-29T19:51:41,Scheduled test,Low voltage,Battery alm,46.0,-79.2,68.1,21.0,VRLA12v_LeadAcid
14407,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,9,2025-09-26T19:00:02,2025-09-26T19:51:19,Scheduled test,Low voltage,Battery alm,45.7,-79.0,67.5,22.0,VRLA12v_LeadAcid
14408,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,10,2025-09-23T19:00:03,2025-09-23T19:45:50,Scheduled test,Low voltage,Battery alm,45.9,-82.5,62.9,13.0,VRLA12v_LeadAcid
14409,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,11,2025-09-20T19:00:03,2025-09-20T20:00:13,Scheduled test,Low voltage,Battery alm,45.8,-72.2,72.3,20.0,VRLA12v_LeadAcid
14410,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,12,2025-09-17T19:00:02,2025-09-17T19:51:14,Scheduled test,Low voltage,Battery alm,45.8,-77.7,66.2,17.0,VRLA12v_LeadAcid
14411,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,13,2025-09-14T19:00:02,2025-09-14T19:56:36,Scheduled test,Low voltage,Battery alm,45.6,-74.6,70.3,17.0,VRLA12v_LeadAcid
14412,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,14,2025-09-11T19:00:02,2025-09-11T19:55:10,Scheduled test,Low voltage,Battery alm,45.7,-76.0,69.8,18.0,VRLA12v_LeadAcid
14413,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,15,2025-09-08T19:00:02,2025-09-08T19:50:31,Scheduled test,Low voltage,Battery alm,45.8,-78.9,66.3,17.0,VRLA12v_LeadAcid
14414,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,16,2025-09-05T19:00:02,2025-09-05T19:50:37,Scheduled test,Low voltage,Battery alm,46.0,-79.6,67.1,17.0,VRLA12v_LeadAcid
14415,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,17,2025-09-02T19:00:02,2025-09-02T19:53:53,Scheduled test,Low voltage,Battery alm,45.6,-78.4,70.3,21.0,VRLA12v_LeadAcid
14416,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,18,2025-08-30T19:00:03,2025-08-30T20:07:17,Scheduled test,Low voltage,Battery alm,45.9,-68.9,77.1,19.0,VRLA12v_LeadAcid
14417,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,19,2025-08-27T19:00:02,2025-08-27T20:07:22,Scheduled test,Low voltage,Battery alm,45.6,-70.1,78.6,22.0,VRLA12v_LeadAcid
14418,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,20,2025-08-24T19:00:02,2025-08-24T20:03:28,Scheduled test,Low voltage,Battery alm,45.4,-76.6,81.0,25.0,VRLA12v_LeadAcid
14419,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,21,2025-08-21T19:00:03,2025-08-21T20:03:52,Scheduled test,Low voltage,Battery alm,46.0,-71.5,76.0,17.0,VRLA12v_LeadAcid
14420,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,22,2025-08-18T19:00:02,2025-08-18T20:17:51,Scheduled test,Low voltage,Battery alm,45.6,-69.0,89.4,25.0,VRLA12v_LeadAcid
14421,10.63.74.196,BZD._6hor_13horoolol_55Bair_NMD40_ULN,23,2025-08-14T19:00:03,2025-08-14T20:09:41,Scheduled test,Low voltage,Battery alm,45.8,-68.1,78.9,23.0,VRLA12v_LeadAcid
