id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
206664,10.63.134.122,TUV.Zaamar_UguumurBagKTV,39,2026-03-10T19:00:03,2026-03-10T21:56:49,Scheduled test,Low voltage,Battery alm,44.8,-99.5,293.0,21.0,VRLA12v_LeadAcid
150203,10.63.134.122,TUV.Zaamar_UguumurBagKTV,38,2026-03-07T19:00:02,2026-03-07T22:00:11,Scheduled test,Exceeded time limit,Test normal,45.1,-100.6,301.8,33.0,VRLA12v_LeadAcid
95122,10.63.134.122,TUV.Zaamar_UguumurBagKTV,37,2026-03-04T19:00:03,2026-03-04T21:54:07,Scheduled test,Low voltage,Battery alm,45.0,-99.5,288.6,26.0,VRLA12v_LeadAcid
4724,10.63.134.122,TUV.Zaamar_UguumurBagKTV,1,2026-03-01T19:00:02,2026-03-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,45.3,-96.6,289.7,25.0,VRLA12v_LeadAcid
4725,10.63.134.122,TUV.Zaamar_UguumurBagKTV,2,2026-02-26T19:00:02,2026-02-26T22:00:10,Scheduled test,Exceeded time limit,Test normal,45.6,-93.6,280.8,24.0,VRLA12v_LeadAcid
4726,10.63.134.122,TUV.Zaamar_UguumurBagKTV,3,2026-02-23T19:00:03,2026-02-23T22:00:11,Scheduled test,Exceeded time limit,Test normal,45.5,-92.7,278.1,24.0,VRLA12v_LeadAcid
4727,10.63.134.122,TUV.Zaamar_UguumurBagKTV,4,2026-02-20T19:00:03,2026-02-20T22:00:12,Scheduled test,Exceeded time limit,Test normal,45.7,-92.0,276.1,21.0,VRLA12v_LeadAcid
4728,10.63.134.122,TUV.Zaamar_UguumurBagKTV,5,2026-02-17T19:00:03,2026-02-17T22:00:11,Scheduled test,Exceeded time limit,Test normal,45.7,-95.5,286.6,32.0,VRLA12v_LeadAcid
4729,10.63.134.122,TUV.Zaamar_UguumurBagKTV,6,2026-02-14T19:00:02,2026-02-14T22:00:10,Scheduled test,Exceeded time limit,Test normal,46.0,-92.6,277.9,29.0,VRLA12v_LeadAcid
4730,10.63.134.122,TUV.Zaamar_UguumurBagKTV,7,2026-02-11T19:00:03,2026-02-11T22:00:12,Scheduled test,Exceeded time limit,Test normal,44.9,-99.9,299.7,28.0,VRLA12v_LeadAcid
4731,10.63.134.122,TUV.Zaamar_UguumurBagKTV,8,2026-02-08T19:00:02,2026-02-08T21:56:21,Scheduled test,Low voltage,Battery alm,44.9,-97.7,286.9,23.0,VRLA12v_LeadAcid
4732,10.63.134.122,TUV.Zaamar_UguumurBagKTV,9,2026-02-05T19:00:03,2026-02-05T21:47:30,Scheduled test,Low voltage,Battery alm,44.8,-103.7,289.3,25.0,VRLA12v_LeadAcid
4733,10.63.134.122,TUV.Zaamar_UguumurBagKTV,10,2026-02-02T19:00:02,2026-02-02T21:47:05,Scheduled test,Low voltage,Battery alm,45.0,-106.9,297.4,29.0,VRLA12v_LeadAcid
4734,10.63.134.122,TUV.Zaamar_UguumurBagKTV,11,2026-01-30T19:00:02,2026-01-30T21:42:13,Scheduled test,Low voltage,Battery alm,45.0,-103.6,279.8,22.0,VRLA12v_LeadAcid
4735,10.63.134.122,TUV.Zaamar_UguumurBagKTV,12,2026-01-27T19:00:02,2026-01-27T20:01:35,Scheduled test,Fault alarm,Abnormal end,49.1,-102.4,105.0,19.0,VRLA12v_LeadAcid
4736,10.63.134.122,TUV.Zaamar_UguumurBagKTV,13,2026-01-24T19:00:03,2026-01-24T21:42:40,Scheduled test,Low voltage,Battery alm,44.9,-100.9,273.3,19.0,VRLA12v_LeadAcid
4737,10.63.134.122,TUV.Zaamar_UguumurBagKTV,14,2026-01-21T19:00:02,2026-01-21T21:30:12,Scheduled test,Low voltage,Battery alm,44.8,-102.1,255.3,10.0,VRLA12v_LeadAcid
4738,10.63.134.122,TUV.Zaamar_UguumurBagKTV,15,2026-01-18T19:00:03,2026-01-18T21:38:22,Scheduled test,Low voltage,Battery alm,44.9,-103.3,272.2,17.0,VRLA12v_LeadAcid
4739,10.63.134.122,TUV.Zaamar_UguumurBagKTV,16,2026-01-15T19:00:02,2026-01-15T21:43:33,Scheduled test,Low voltage,Battery alm,45.0,-106.5,290.0,22.0,VRLA12v_LeadAcid
