id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
216316,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,39,2026-03-10T19:00:00,2026-03-10T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.4,-22.5,67.6,29.0,ESMU_Lithium
159633,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,38,2026-03-07T19:00:00,2026-03-07T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.1,-25.3,75.9,24.0,ESMU_Lithium
104309,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,37,2026-03-04T19:00:00,2026-03-04T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.8,-25.3,75.9,16.0,ESMU_Lithium
13850,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,1,2026-03-01T19:00:00,2026-03-01T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.0,-23.6,70.9,18.0,ESMU_Lithium
13851,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,2,2026-02-26T19:00:01,2026-02-26T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.0,-22.6,67.8,14.0,ESMU_Lithium
13852,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,3,2026-02-23T19:00:00,2026-02-23T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-23.2,69.5,16.0,ESMU_Lithium
13853,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,4,2026-02-20T19:00:01,2026-02-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-26.6,79.9,21.0,ESMU_Lithium
13854,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,5,2026-02-17T19:00:01,2026-02-17T22:00:08,Scheduled test,Exceeded time limit,Test normal,49.2,-24.4,73.1,23.0,ESMU_Lithium
13855,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,6,2026-02-14T19:00:01,2026-02-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-25.0,75.0,13.0,ESMU_Lithium
13856,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,7,2026-02-11T19:00:00,2026-02-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,49.3,-22.1,66.3,23.0,ESMU_Lithium
13857,10.63.70.104,SHD._22hor_BayangoliinAm_SMP22_ULN,8,2026-02-08T19:00:01,2026-02-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.3,-22.3,67.0,25.0,ESMU_Lithium
