id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
183329,10.60.28.229,SEL.Suhbaatar_Urtaria,39,2026-03-09T19:00:00,2026-03-09T20:14:50,Scheduled test,Low capacity,Test normal,47.4,-128.1,159.7,19.0,VRLA12v_LeadAcid
127452,10.60.28.229,SEL.Suhbaatar_Urtaria,38,2026-03-06T19:00:00,2026-03-06T20:17:36,Scheduled test,Low capacity,Test normal,47.4,-130.0,168.0,17.0,VRLA12v_LeadAcid
612,10.60.28.229,SEL.Suhbaatar_Urtaria,37,2026-03-03T19:00:01,2026-03-03T20:21:53,Scheduled test,Low capacity,Test normal,47.2,-125.7,171.5,17.0,VRLA12v_LeadAcid
576,10.60.28.229,SEL.Suhbaatar_Urtaria,1,2026-02-28T19:00:00,2026-02-28T20:19:00,Scheduled test,Low capacity,Test normal,47.3,-125.9,165.7,16.0,VRLA12v_LeadAcid
577,10.60.28.229,SEL.Suhbaatar_Urtaria,2,2026-02-25T19:00:01,2026-02-25T20:20:06,Scheduled test,Low capacity,Test normal,47.4,-123.8,165.2,17.0,VRLA12v_LeadAcid
578,10.60.28.229,SEL.Suhbaatar_Urtaria,3,2026-02-22T19:00:01,2026-02-22T20:19:31,Scheduled test,Low capacity,Test normal,47.5,-124.4,164.8,18.0,VRLA12v_LeadAcid
579,10.60.28.229,SEL.Suhbaatar_Urtaria,4,2026-02-19T19:00:00,2026-02-19T20:25:52,Scheduled test,Low capacity,Test normal,47.5,-120.6,172.5,19.0,VRLA12v_LeadAcid
580,10.60.28.229,SEL.Suhbaatar_Urtaria,5,2026-02-16T19:00:00,2026-02-16T20:16:28,Scheduled test,Low capacity,Test normal,47.5,-129.7,165.2,18.0,VRLA12v_LeadAcid
581,10.60.28.229,SEL.Suhbaatar_Urtaria,6,2026-02-13T19:00:01,2026-02-13T20:21:07,Scheduled test,Low capacity,Test normal,47.4,-126.0,170.3,18.0,VRLA12v_LeadAcid
582,10.60.28.229,SEL.Suhbaatar_Urtaria,7,2026-02-10T19:00:00,2026-02-10T20:24:46,Scheduled test,Low capacity,Test normal,47.4,-121.8,172.0,17.0,VRLA12v_LeadAcid
583,10.60.28.229,SEL.Suhbaatar_Urtaria,8,2026-02-07T19:00:00,2026-02-07T20:19:18,Scheduled test,Low capacity,Test normal,47.7,-126.3,166.9,13.0,VRLA12v_LeadAcid
584,10.60.28.229,SEL.Suhbaatar_Urtaria,9,2026-02-04T19:00:01,2026-02-04T20:27:03,Scheduled test,Low capacity,Test normal,47.4,-123.2,178.6,16.0,VRLA12v_LeadAcid
585,10.60.28.229,SEL.Suhbaatar_Urtaria,10,2026-02-01T19:00:01,2026-02-01T20:28:01,Scheduled test,Low capacity,Test normal,47.7,-122.3,179.3,16.0,VRLA12v_LeadAcid
