id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
16010,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,1,2026-01-31T21:00:02,2026-01-31T23:39:35,Scheduled test,Low capacity,Test normal,47.1,-61.9,164.5,20.0,VRLA12v_LeadAcid
16011,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,2,2026-01-28T21:00:02,2026-01-28T23:27:11,Scheduled test,Low capacity,Test normal,47.0,-64.8,158.8,19.0,VRLA12v_LeadAcid
16012,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,3,2026-01-25T21:00:02,2026-01-25T23:53:54,Scheduled test,Low capacity,Test normal,47.0,-57.8,167.4,19.0,VRLA12v_LeadAcid
16013,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,4,2026-01-22T21:00:02,2026-01-22T23:38:38,Scheduled test,Low capacity,Test normal,47.1,-63.5,167.9,19.0,VRLA12v_LeadAcid
16014,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,5,2026-01-19T21:00:03,2026-01-19T23:52:41,Scheduled test,Low capacity,Test normal,47.0,-60.7,174.6,22.0,VRLA12v_LeadAcid
16015,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,6,2026-01-16T21:00:03,2026-01-16T23:39:43,Scheduled test,Low capacity,Test normal,47.0,-67.0,178.1,23.0,VRLA12v_LeadAcid
16016,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,7,2026-01-13T21:00:03,2026-01-14T00:09:03,Scheduled test,Low capacity,Test normal,47.2,-60.7,191.2,24.0,VRLA12v_LeadAcid
16017,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,8,2026-01-10T21:00:02,2026-01-11T00:20:54,Scheduled test,Low capacity,Test normal,47.0,-59.3,198.5,25.0,VRLA12v_LeadAcid
16018,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,9,2026-01-07T21:00:02,2026-01-08T00:00:25,Scheduled test,Low capacity,Test normal,46.9,-61.9,186.1,24.0,VRLA12v_LeadAcid
16019,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,10,2026-01-04T21:00:02,2026-01-05T00:14:44,Scheduled test,Low capacity,Test normal,47.2,-58.3,189.2,23.0,VRLA12v_LeadAcid
16020,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,11,2026-01-01T21:00:02,2026-01-02T00:12:04,Scheduled test,Low capacity,Test normal,47.2,-58.5,187.1,23.0,VRLA12v_LeadAcid
16021,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,12,2025-12-29T21:00:01,2025-12-29T23:58:17,Scheduled test,Low capacity,Test normal,47.1,-63.5,188.7,25.0,VRLA12v_LeadAcid
16022,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,13,2025-12-26T21:00:03,2025-12-26T23:32:52,Scheduled test,Low capacity,Test normal,46.6,-71.1,181.1,24.0,VRLA12v_LeadAcid
16023,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,14,2025-12-23T21:00:02,2025-12-24T00:03:00,Scheduled test,Low capacity,Test normal,46.8,-63.8,194.6,25.0,VRLA12v_LeadAcid
16024,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,15,2025-12-20T21:00:03,2025-12-20T23:41:05,Scheduled test,Low capacity,Test normal,47.1,-69.5,186.3,25.0,VRLA12v_LeadAcid
16025,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,16,2025-12-17T21:00:03,2025-12-17T23:49:58,Scheduled test,Low capacity,Test normal,47.2,-66.8,189.1,25.0,VRLA12v_LeadAcid
16026,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,17,2025-12-14T21:00:03,2025-12-15T00:17:12,Scheduled test,Low capacity,Test normal,47.1,-60.6,198.9,24.0,VRLA12v_LeadAcid
16027,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,18,2025-12-11T21:00:03,2025-12-12T00:01:46,Scheduled test,Low capacity,Test normal,46.9,-65.2,197.5,25.0,VRLA12v_LeadAcid
16028,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,19,2025-12-08T21:00:01,2025-12-09T00:32:16,Scheduled test,Low capacity,Test normal,47.0,-61.4,217.2,26.0,VRLA12v_LeadAcid
16029,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,20,2025-12-05T21:00:03,2025-12-05T23:50:14,Scheduled test,Low capacity,Test normal,46.9,-71.2,201.7,26.0,VRLA12v_LeadAcid
16030,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,21,2025-12-02T21:00:03,2025-12-03T00:25:22,Scheduled test,Low capacity,Test normal,47.1,-65.3,223.2,26.0,VRLA12v_LeadAcid
16031,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,22,2025-11-29T21:00:02,2025-11-30T00:35:33,Scheduled test,Low capacity,Test normal,47.2,-59.9,215.2,27.0,VRLA12v_LeadAcid
16032,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,23,2025-11-26T21:00:03,2025-11-27T00:50:50,Scheduled test,Low capacity,Test normal,47.0,-59.9,230.1,27.0,VRLA12v_LeadAcid
16033,10.63.86.67,SBD._PioneriinOrdon_R1_ULN,24,2025-11-23T21:00:02,2025-11-24T01:08:12,Scheduled test,Low capacity,Test normal,46.8,-58.7,242.7,28.0,VRLA12v_LeadAcid
