id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
215746,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,39,2026-03-10T19:00:01,2026-03-10T20:37:16,Scheduled test,Low capacity,Test normal,47.6,-61.4,99.4,18.0,VRLA12v_LeadAcid
159076,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,38,2026-03-07T19:00:01,2026-03-07T20:37:34,Scheduled test,Low capacity,Test normal,47.5,-61.4,99.6,17.0,VRLA12v_LeadAcid
103762,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,37,2026-03-04T19:00:01,2026-03-04T20:34:12,Scheduled test,Low capacity,Test normal,47.6,-61.4,96.2,13.0,VRLA12v_LeadAcid
13307,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,1,2026-03-01T19:00:01,2026-03-01T20:41:29,Scheduled test,Low capacity,Test normal,47.3,-58.4,98.5,13.0,VRLA12v_LeadAcid
13308,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,2,2026-02-26T19:00:01,2026-02-26T20:40:22,Scheduled test,Low capacity,Test normal,47.4,-60.0,100.2,12.0,VRLA12v_LeadAcid
13309,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,3,2026-02-23T19:00:00,2026-02-23T20:38:21,Scheduled test,Low capacity,Test normal,47.6,-61.3,100.3,12.0,VRLA12v_LeadAcid
13310,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,4,2026-02-20T19:00:00,2026-02-20T21:06:19,Scheduled test,Low capacity,Test normal,48.1,-48.8,102.5,18.0,VRLA12v_LeadAcid
13311,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,5,2026-02-17T19:00:01,2026-02-17T21:22:17,Scheduled test,Low capacity,Test normal,47.8,-46.7,110.5,15.0,VRLA12v_LeadAcid
13312,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,6,2026-02-14T19:00:01,2026-02-14T20:53:42,Scheduled test,Low capacity,Test normal,47.9,-53.9,101.9,12.0,VRLA12v_LeadAcid
13313,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,7,2026-02-11T19:00:00,2026-02-11T20:39:23,Scheduled test,Low capacity,Test normal,47.8,-61.5,101.6,15.0,VRLA12v_LeadAcid
13314,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,8,2026-02-08T19:00:01,2026-02-08T20:41:04,Scheduled test,Low capacity,Test normal,48.0,-58.3,98.0,13.0,VRLA12v_LeadAcid
13315,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,9,2026-02-05T19:00:02,2026-02-05T20:36:04,Scheduled test,Low capacity,Test normal,47.9,-60.9,97.2,12.0,VRLA12v_LeadAcid
13316,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,10,2026-02-02T19:00:00,2026-02-02T20:32:42,Scheduled test,Low capacity,Test normal,47.9,-63.2,97.4,15.0,VRLA12v_LeadAcid
13317,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,11,2026-01-30T19:00:01,2026-01-30T20:40:08,Scheduled test,Low capacity,Test normal,48.0,-60.5,100.7,12.0,VRLA12v_LeadAcid
13318,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,12,2026-01-27T19:00:01,2026-01-27T20:11:05,Scheduled test,Low capacity,Test normal,47.6,-85.2,100.6,11.0,VRLA12v_LeadAcid
13319,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,13,2026-01-24T19:00:00,2026-01-24T20:50:44,Scheduled test,Low capacity,Test normal,48.3,-56.8,104.7,10.0,VRLA12v_LeadAcid
13320,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,14,2026-01-21T19:00:01,2026-01-21T20:31:25,Scheduled test,Low capacity,Test normal,48.3,-65.2,99.2,6.0,VRLA12v_LeadAcid
13321,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,15,2026-01-18T19:00:01,2026-01-18T20:47:15,Scheduled test,Low capacity,Test normal,47.5,-55.5,99.0,9.0,VRLA12v_LeadAcid
13322,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,16,2026-01-15T19:00:00,2026-01-15T20:36:44,Scheduled test,Low capacity,Test normal,47.8,-61.0,98.0,11.0,VRLA12v_LeadAcid
13323,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,17,2026-01-12T19:00:01,2026-01-12T20:44:27,Scheduled test,Low capacity,Test normal,47.5,-57.7,100.1,12.0,VRLA12v_LeadAcid
13324,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,18,2026-01-09T19:00:01,2026-01-09T20:38:48,Scheduled test,Low capacity,Test normal,47.6,-60.8,99.9,13.0,VRLA12v_LeadAcid
13325,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,19,2026-01-06T19:00:00,2026-01-06T20:46:13,Scheduled test,Low capacity,Test normal,47.9,-56.9,100.4,14.0,VRLA12v_LeadAcid
13326,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,20,2026-01-03T19:00:00,2026-01-03T20:52:37,Scheduled test,Low capacity,Test normal,48.0,-54.8,102.5,14.0,VRLA12v_LeadAcid
13327,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,21,2025-12-31T19:00:01,2025-12-31T21:14:45,Scheduled test,Low capacity,Test normal,47.9,-48.4,108.4,10.0,VRLA12v_LeadAcid
13328,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,22,2025-12-28T19:00:00,2025-12-28T20:56:11,Scheduled test,Low capacity,Test normal,47.8,-54.3,104.9,12.0,VRLA12v_LeadAcid
13329,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,23,2025-12-25T19:00:00,2025-12-25T20:44:20,Scheduled test,Low capacity,Test normal,47.7,-58.3,101.2,11.0,VRLA12v_LeadAcid
13330,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,24,2025-12-22T19:00:00,2025-12-22T20:36:26,Scheduled test,Low capacity,Test normal,48.3,-62.0,99.4,16.0,VRLA12v_LeadAcid
13331,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,25,2025-12-19T19:00:01,2025-12-19T20:44:51,Scheduled test,Low capacity,Test normal,48.0,-61.4,107.1,12.0,VRLA12v_LeadAcid
13332,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,26,2025-12-16T19:00:01,2025-12-16T20:57:24,Scheduled test,Low capacity,Test normal,48.0,-59.3,115.7,13.0,VRLA12v_LeadAcid
13333,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,27,2025-12-13T19:00:00,2025-12-13T20:53:23,Scheduled test,Low capacity,Test normal,48.4,-57.5,108.4,11.0,VRLA12v_LeadAcid
13334,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,28,2025-12-10T19:00:02,2025-12-10T20:43:27,Scheduled test,Low capacity,Test normal,48.1,-59.8,102.8,13.0,VRLA12v_LeadAcid
13335,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,29,2025-12-07T19:00:01,2025-12-07T20:51:01,Scheduled test,Low capacity,Test normal,48.3,-57.8,106.8,13.0,VRLA12v_LeadAcid
13336,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,30,2025-12-04T19:00:00,2025-12-04T20:36:45,Scheduled test,Low capacity,Test normal,48.2,-63.1,101.5,13.0,VRLA12v_LeadAcid
13337,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,31,2025-12-01T19:00:01,2025-12-01T20:43:19,Scheduled test,Low capacity,Test normal,48.1,-60.2,103.5,10.0,VRLA12v_LeadAcid
13338,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,32,2025-11-28T19:00:00,2025-11-28T20:48:19,Scheduled test,Low capacity,Test normal,48.2,-61.4,110.6,16.0,VRLA12v_LeadAcid
13339,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,33,2025-11-25T19:00:00,2025-11-25T20:41:20,Scheduled test,Low capacity,Test normal,48.4,-62.0,104.5,15.0,VRLA12v_LeadAcid
13340,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,34,2025-11-22T19:00:00,2025-11-22T21:26:59,Scheduled test,Low capacity,Test normal,48.1,-53.3,130.3,16.0,VRLA12v_LeadAcid
13341,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,35,2025-11-19T19:00:01,2025-11-19T21:05:02,Scheduled test,Low capacity,Test normal,48.3,-57.2,118.9,16.0,VRLA12v_LeadAcid
13342,10.63.66.195,SBD._1Hor_UnionBuilding_TPD55_ULN,36,2025-11-16T19:00:01,2025-11-16T20:56:58,Scheduled test,Low capacity,Test normal,47.9,-55.2,107.3,8.0,VRLA12v_LeadAcid
