id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
202656,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,39,2026-03-10T19:00:03,2026-03-10T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.6,-68.9,206.8,,VRLA12v_LeadAcid
146295,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,38,2026-03-07T19:00:02,2026-03-07T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.6,-69.3,208.0,,VRLA12v_LeadAcid
91308,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,37,2026-03-04T19:00:02,2026-03-04T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.7,-65.6,196.9,,VRLA12v_LeadAcid
938,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,1,2026-03-01T19:00:02,2026-03-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.8,-62.8,188.5,,VRLA12v_LeadAcid
939,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,2,2026-02-26T19:00:01,2026-02-26T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.8,-63.9,191.6,,VRLA12v_LeadAcid
940,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,3,2026-02-23T19:00:02,2026-02-23T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.1,-61.7,185.1,,VRLA12v_LeadAcid
941,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,4,2026-02-20T19:00:03,2026-02-20T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.2,-53.7,161.1,,VRLA12v_LeadAcid
942,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,5,2026-02-17T19:00:03,2026-02-17T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.2,-55.0,165.0,,VRLA12v_LeadAcid
943,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,6,2026-02-14T19:00:03,2026-02-14T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.0,-59.2,177.7,,VRLA12v_LeadAcid
944,10.60.38.45,BZD._18hor_13horoolol_11Bair_NMD40_ULN,7,2026-02-11T19:00:02,2026-02-11T22:00:10,Scheduled test,Exceeded time limit,Test normal,47.8,-63.7,191.1,,VRLA12v_LeadAcid
