id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
17957,10.64.52.98,TUV.Bayan_MW404,1,2025-11-04T19:00:02,2025-11-04T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.5,-11.3,33.8,6.0,VRLA12v_LeadAcid
17958,10.64.52.98,TUV.Bayan_MW404,2,2025-11-01T19:00:02,2025-11-01T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.3,-12.3,36.9,6.0,VRLA12v_LeadAcid
17959,10.64.52.98,TUV.Bayan_MW404,3,2025-10-13T19:00:02,2025-10-13T22:00:10,Scheduled test,Exceeded time limit,Test normal,50.6,-11.4,34.1,11.0,VRLA12v_LeadAcid
17960,10.64.52.98,TUV.Bayan_MW404,4,2025-10-10T19:00:02,2025-10-10T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.7,-11.6,34.8,15.0,VRLA12v_LeadAcid
17961,10.64.52.98,TUV.Bayan_MW404,5,2025-10-07T19:00:03,2025-10-07T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.6,-11.4,34.2,12.0,VRLA12v_LeadAcid
17962,10.64.52.98,TUV.Bayan_MW404,6,2025-10-04T19:00:03,2025-10-04T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.9,-11.4,34.3,18.0,VRLA12v_LeadAcid
17963,10.64.52.98,TUV.Bayan_MW404,7,2025-10-01T19:00:03,2025-10-01T19:09:26,Scheduled test,Low capacity,Test normal,45.5,-11.9,1.9,17.0,VRLA12v_LeadAcid
17964,10.64.52.98,TUV.Bayan_MW404,8,2025-09-28T19:00:02,2025-09-28T19:08:40,Scheduled test,Low capacity,Test normal,45.5,-12.6,1.8,21.0,VRLA12v_LeadAcid
17965,10.64.52.98,TUV.Bayan_MW404,9,2025-09-25T19:00:03,2025-09-25T19:09:19,Scheduled test,Low capacity,Test normal,45.8,-11.5,1.8,22.0,VRLA12v_LeadAcid
17966,10.64.52.98,TUV.Bayan_MW404,10,2025-09-22T19:00:03,2025-09-22T19:08:40,Scheduled test,Low capacity,Test normal,45.5,-12.1,1.7,20.0,VRLA12v_LeadAcid
17967,10.64.52.98,TUV.Bayan_MW404,11,2025-09-19T19:00:03,2025-09-19T19:08:25,Scheduled test,Low capacity,Test normal,45.3,-12.3,1.7,19.0,VRLA12v_LeadAcid
17968,10.64.52.98,TUV.Bayan_MW404,12,2025-09-16T19:00:03,2025-09-16T19:08:31,Scheduled test,Low capacity,Test normal,45.7,-11.8,1.7,18.0,VRLA12v_LeadAcid
17969,10.64.52.98,TUV.Bayan_MW404,13,2025-09-13T19:00:03,2025-09-13T19:08:05,Scheduled test,Low capacity,Test normal,45.7,-11.9,1.6,16.0,VRLA12v_LeadAcid
17970,10.64.52.98,TUV.Bayan_MW404,14,2025-09-10T19:00:02,2025-09-10T19:08:22,Scheduled test,Low capacity,Test normal,45.5,-11.4,1.6,21.0,VRLA12v_LeadAcid
17971,10.64.52.98,TUV.Bayan_MW404,15,2025-09-07T19:00:03,2025-09-07T19:07:06,Scheduled test,Low capacity,Test normal,45.4,-13.0,1.5,19.0,VRLA12v_LeadAcid
17972,10.64.52.98,TUV.Bayan_MW404,16,2025-09-04T19:00:03,2025-09-04T19:06:58,Scheduled test,Low capacity,Test normal,45.5,-12.6,1.5,20.0,VRLA12v_LeadAcid
17973,10.64.52.98,TUV.Bayan_MW404,17,2025-09-01T19:00:03,2025-09-01T19:07:18,Scheduled test,Low capacity,Test normal,45.5,-11.8,1.4,19.0,VRLA12v_LeadAcid
17974,10.64.52.98,TUV.Bayan_MW404,18,2025-08-29T19:00:03,2025-08-29T19:06:37,Scheduled test,Low voltage,Battery alm,45.6,-12.4,1.4,22.0,VRLA12v_LeadAcid
17975,10.64.52.98,TUV.Bayan_MW404,19,2025-08-26T19:00:02,2025-08-26T19:06:16,Scheduled test,Low capacity,Test normal,45.5,-12.4,1.3,21.0,VRLA12v_LeadAcid
17976,10.64.52.98,TUV.Bayan_MW404,20,2025-08-23T19:00:03,2025-08-23T19:06:25,Scheduled test,Low voltage,Battery alm,45.4,-12.2,1.3,21.0,VRLA12v_LeadAcid
17977,10.64.52.98,TUV.Bayan_MW404,21,2025-08-20T19:00:02,2025-08-20T19:05:03,Scheduled test,Low capacity,Test normal,45.8,-13.4,1.1,25.0,VRLA12v_LeadAcid
17978,10.64.52.98,TUV.Bayan_MW404,22,2025-08-17T19:00:02,2025-08-17T19:05:30,Scheduled test,Low capacity,Test normal,45.5,-13.3,1.2,19.0,VRLA12v_LeadAcid
17979,10.64.52.98,TUV.Bayan_MW404,23,2025-08-14T19:00:02,2025-08-14T19:05:31,Scheduled test,Low capacity,Test normal,45.5,-13.1,1.2,21.0,VRLA12v_LeadAcid
17980,10.64.52.98,TUV.Bayan_MW404,24,2025-08-11T19:00:02,2025-08-11T19:05:22,Scheduled test,Low capacity,Test normal,45.5,-12.6,1.1,21.0,VRLA12v_LeadAcid
17981,10.64.52.98,TUV.Bayan_MW404,25,2025-08-08T19:00:03,2025-08-08T19:04:53,Scheduled test,Low capacity,Test normal,45.3,-13.2,1.1,19.0,VRLA12v_LeadAcid
17982,10.64.52.98,TUV.Bayan_MW404,26,2025-08-05T19:00:02,2025-08-05T19:04:53,Scheduled test,Low capacity,Test normal,45.3,-12.7,1.0,20.0,VRLA12v_LeadAcid
