id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
672850,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,45,2026-03-31T19:00:01,2026-03-31T19:28:55,Scheduled test,Low voltage,Battery alm,45.4,-30.4,14.6,25.0,VRLA12v_LeadAcid
605772,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,44,2026-03-28T19:00:00,2026-03-28T19:22:17,Scheduled test,Low voltage,Battery alm,45.7,-34.7,12.9,23.0,VRLA12v_LeadAcid
540210,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,43,2026-03-25T19:00:01,2026-03-25T19:30:53,Scheduled test,Low voltage,Battery alm,45.3,-29.6,15.2,26.0,VRLA12v_LeadAcid
476331,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,42,2026-03-22T19:00:00,2026-03-22T19:28:29,Scheduled test,Low voltage,Battery alm,45.6,-31.6,15.0,10.0,VRLA12v_LeadAcid
393949,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,41,2026-03-19T19:00:00,2026-03-19T19:24:47,Scheduled test,Low voltage,Battery alm,45.5,-32.6,13.5,13.0,VRLA12v_LeadAcid
333315,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,40,2026-03-16T19:00:01,2026-03-16T19:24:06,Scheduled test,Low voltage,Battery alm,45.5,-33.6,13.5,11.0,VRLA12v_LeadAcid
273979,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,39,2026-03-13T19:00:01,2026-03-13T19:27:41,Scheduled test,Low voltage,Battery alm,45.7,-34.4,15.8,15.0,VRLA12v_LeadAcid
196877,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,38,2026-03-09T19:00:00,2026-03-09T19:26:27,Scheduled test,Low voltage,Battery alm,45.5,-32.2,14.2,12.0,VRLA12v_LeadAcid
122225,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,37,2026-03-05T19:00:01,2026-03-05T19:29:40,Scheduled test,Low voltage,Battery alm,45.5,-31.1,15.3,6.0,VRLA12v_LeadAcid
13487,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,1,2026-03-01T19:00:01,2026-03-01T19:28:13,Scheduled test,Low voltage,Battery alm,45.9,-31.8,14.9,6.0,VRLA12v_LeadAcid
13488,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,2,2026-02-25T19:00:01,2026-02-25T19:00:29,Scheduled test,Low temperature,Abnormal end,49.0,-21.7,0.2,5.0,VRLA12v_LeadAcid
13489,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,3,2026-02-22T19:00:00,2026-02-22T19:40:39,Scheduled test,Low voltage,Battery alm,45.7,-28.8,19.5,9.0,VRLA12v_LeadAcid
13490,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,4,2026-02-19T19:00:00,2026-02-19T19:38:10,Scheduled test,Low voltage,Battery alm,46.0,-28.9,18.4,12.0,VRLA12v_LeadAcid
13491,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,5,2026-02-16T19:00:01,2026-02-16T19:42:38,Scheduled test,Low voltage,Battery alm,45.2,-28.7,20.3,7.0,VRLA12v_LeadAcid
13492,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,6,2026-02-11T19:00:01,2026-02-11T19:47:06,Scheduled test,Low voltage,Battery alm,45.9,-29.6,23.1,10.0,VRLA12v_LeadAcid
13493,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,7,2026-02-08T19:00:01,2026-02-08T19:44:16,Scheduled test,Low voltage,Battery alm,45.6,-29.5,21.7,6.0,VRLA12v_LeadAcid
13494,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,8,2026-02-04T19:00:00,2026-02-04T19:53:05,Scheduled test,Low voltage,Battery alm,45.3,-30.6,27.0,8.0,VRLA12v_LeadAcid
13495,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,9,2026-02-01T19:00:01,2026-02-01T19:50:20,Scheduled test,Low voltage,Battery alm,45.6,-31.4,26.3,6.0,VRLA12v_LeadAcid
13496,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,10,2026-01-16T19:00:00,2026-01-16T19:36:55,Scheduled test,Low voltage,Battery alm,45.7,-32.2,19.8,7.0,VRLA12v_LeadAcid
13497,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,11,2026-01-13T19:00:00,2026-01-13T19:36:43,Scheduled test,Low voltage,Battery alm,45.3,-33.4,20.4,9.0,VRLA12v_LeadAcid
13498,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,12,2026-01-10T19:00:00,2026-01-10T19:38:59,Scheduled test,Low voltage,Battery alm,45.3,-33.1,21.5,9.0,VRLA12v_LeadAcid
13499,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,13,2026-01-07T19:00:02,2026-01-07T19:37:58,Scheduled test,Low voltage,Battery alm,45.2,-32.6,20.6,10.0,VRLA12v_LeadAcid
13500,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,14,2026-01-04T19:00:00,2026-01-04T19:33:58,Scheduled test,Low voltage,Battery alm,45.6,-32.9,18.6,9.0,VRLA12v_LeadAcid
13501,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,15,2026-01-01T19:00:00,2026-01-01T19:36:42,Scheduled test,Low voltage,Battery alm,45.3,-35.2,21.5,9.0,VRLA12v_LeadAcid
13502,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,16,2025-12-29T19:00:01,2025-12-29T19:40:39,Scheduled test,Low voltage,Battery alm,45.8,-32.4,21.9,9.0,VRLA12v_LeadAcid
13503,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,17,2025-12-26T19:00:02,2025-12-26T19:40:21,Scheduled test,Low voltage,Battery alm,45.5,-34.0,22.8,9.0,VRLA12v_LeadAcid
13504,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,18,2025-12-23T19:00:00,2025-12-23T19:39:33,Scheduled test,Low voltage,Battery alm,45.7,-33.5,22.0,8.0,VRLA12v_LeadAcid
13505,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,19,2025-12-20T19:00:01,2025-12-20T19:45:37,Scheduled test,Low voltage,Battery alm,45.6,-33.4,25.4,8.0,VRLA12v_LeadAcid
13506,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,20,2025-12-17T19:00:00,2025-12-17T19:42:05,Scheduled test,Low voltage,Battery alm,45.9,-34.4,24.1,12.0,VRLA12v_LeadAcid
13507,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,21,2025-12-14T19:00:00,2025-12-14T19:41:12,Scheduled test,Low voltage,Battery alm,46.0,-35.3,24.2,9.0,VRLA12v_LeadAcid
13508,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,22,2025-12-11T19:00:00,2025-12-11T19:45:23,Scheduled test,Low voltage,Battery alm,45.8,-34.2,25.8,8.0,VRLA12v_LeadAcid
13509,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,23,2025-12-08T19:00:01,2025-12-08T19:48:41,Scheduled test,Low voltage,Battery alm,45.7,-34.1,27.6,11.0,VRLA12v_LeadAcid
13510,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,24,2025-12-05T19:00:00,2025-12-05T19:47:08,Scheduled test,Low voltage,Battery alm,45.3,-34.3,26.9,9.0,VRLA12v_LeadAcid
13511,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,25,2025-12-02T19:00:00,2025-12-02T19:51:50,Scheduled test,Low voltage,Battery alm,45.8,-33.4,28.8,6.0,VRLA12v_LeadAcid
13512,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,26,2025-11-29T19:00:01,2025-11-29T20:02:11,Scheduled test,Low voltage,Battery alm,45.7,-32.7,33.8,14.0,VRLA12v_LeadAcid
13513,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,27,2025-11-26T19:00:01,2025-11-26T20:03:53,Scheduled test,Low voltage,Battery alm,45.6,-31.7,33.7,14.0,VRLA12v_LeadAcid
13514,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,28,2025-11-23T19:00:01,2025-11-23T19:56:10,Scheduled test,Low voltage,Battery alm,45.9,-34.0,31.7,17.0,VRLA12v_LeadAcid
13515,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,29,2025-11-20T19:00:01,2025-11-20T19:31:52,Scheduled test,Low temperature,Abnormal end,46.8,-32.9,17.5,5.0,VRLA12v_LeadAcid
13516,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,30,2025-11-17T19:00:01,2025-11-17T19:24:48,Scheduled test,Low voltage,Battery alm,45.9,-37.5,15.4,7.0,VRLA12v_LeadAcid
13517,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,31,2025-11-14T19:00:00,2025-11-14T19:39:20,Scheduled test,Low voltage,Battery alm,45.6,-33.5,21.9,23.0,VRLA12v_LeadAcid
13518,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,32,2025-11-11T19:00:00,2025-11-11T19:40:12,Scheduled test,Low voltage,Battery alm,45.8,-35.2,23.5,24.0,VRLA12v_LeadAcid
13519,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,33,2025-11-08T19:00:00,2025-11-08T19:57:29,Scheduled test,Low voltage,Battery alm,45.8,-33.0,31.6,27.0,VRLA12v_LeadAcid
13520,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,34,2025-11-05T19:00:01,2025-11-05T20:05:32,Scheduled test,Low voltage,Battery alm,45.6,-34.4,37.5,29.0,VRLA12v_LeadAcid
13521,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,35,2025-11-02T19:00:01,2025-11-02T20:11:20,Scheduled test,Low voltage,Battery alm,45.4,-34.1,40.5,29.0,VRLA12v_LeadAcid
13522,10.63.67.212,SHD._11hor_Nogoonchuluut82toot_Temp_TPD55_ULN,36,2025-10-30T19:00:00,2025-10-30T20:09:19,Scheduled test,Low voltage,Battery alm,45.2,-33.8,39.0,22.0,VRLA12v_LeadAcid
