id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
691787,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,46,2026-04-01T19:00:02,2026-04-01T19:17:43,Scheduled test,Low capacity,Test normal,46.0,-19.2,5.7,34.0,VRLA12v_LeadAcid
624317,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,45,2026-03-29T19:00:02,2026-03-29T19:19:09,Scheduled test,Low capacity,Test normal,45.1,-17.0,5.4,30.0,VRLA12v_LeadAcid
558330,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,44,2026-03-26T19:00:03,2026-03-26T19:19:20,Scheduled test,Low capacity,Test normal,45.3,-16.6,5.3,32.0,VRLA12v_LeadAcid
493829,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,43,2026-03-23T19:00:02,2026-03-23T19:21:29,Scheduled test,Low capacity,Test normal,45.9,-16.4,5.8,25.0,VRLA12v_LeadAcid
431463,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,42,2026-03-20T19:00:02,2026-03-20T19:22:39,Scheduled test,Low capacity,Test normal,45.3,-17.2,6.5,27.0,VRLA12v_LeadAcid
310100,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,41,2026-03-15T19:00:03,2026-03-15T19:21:44,Scheduled test,Low capacity,Test normal,46.8,-17.0,6.1,22.0,VRLA12v_LeadAcid
251268,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,40,2026-03-12T19:00:03,2026-03-12T19:22:23,Scheduled test,Low capacity,Test normal,47.4,-16.4,6.1,19.0,VRLA12v_LeadAcid
193741,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,39,2026-03-09T19:00:02,2026-03-09T19:22:17,Scheduled test,Low capacity,Test normal,47.7,-16.4,6.1,20.0,VRLA12v_LeadAcid
137582,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,38,2026-03-06T19:00:02,2026-03-06T19:23:38,Scheduled test,Low capacity,Test normal,47.2,-16.1,6.3,16.0,VRLA12v_LeadAcid
10510,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,37,2026-03-03T19:00:03,2026-03-03T19:24:16,Scheduled test,Low capacity,Test normal,47.2,-15.9,6.4,13.0,VRLA12v_LeadAcid
10474,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,1,2026-02-28T19:00:02,2026-02-28T19:23:16,Scheduled test,Low capacity,Test normal,46.9,-17.0,6.6,13.0,VRLA12v_LeadAcid
10475,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,2,2026-02-25T19:00:03,2026-02-25T19:20:30,Scheduled test,Low capacity,Test normal,47.5,-18.0,6.1,17.0,VRLA12v_LeadAcid
10476,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,3,2026-02-22T19:00:03,2026-02-22T19:23:36,Scheduled test,Low capacity,Test normal,47.1,-16.6,6.5,15.0,VRLA12v_LeadAcid
10477,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,4,2026-02-18T19:00:02,2026-02-18T19:23:46,Scheduled test,Low capacity,Test normal,47.2,-16.6,6.6,13.0,VRLA12v_LeadAcid
10478,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,5,2026-02-15T19:00:03,2026-02-15T19:23:52,Scheduled test,Low capacity,Test normal,46.3,-16.6,6.6,14.0,VRLA12v_LeadAcid
10479,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,6,2026-02-12T19:00:03,2026-02-12T19:21:30,Scheduled test,Low capacity,Test normal,47.4,-17.8,6.4,14.0,VRLA12v_LeadAcid
10480,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,7,2026-02-09T19:00:02,2026-02-09T19:20:51,Scheduled test,Low capacity,Test normal,48.0,-18.1,6.3,12.0,VRLA12v_LeadAcid
10481,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,8,2026-02-06T19:00:02,2026-02-06T19:25:28,Scheduled test,Low capacity,Test normal,46.8,-16.5,7.0,12.0,VRLA12v_LeadAcid
10482,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,9,2026-02-03T19:00:02,2026-02-03T19:25:26,Scheduled test,Low capacity,Test normal,47.0,-16.4,7.0,12.0,VRLA12v_LeadAcid
10483,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,10,2026-01-31T19:00:03,2026-01-31T19:25:56,Scheduled test,Low capacity,Test normal,46.7,-16.5,7.1,12.0,VRLA12v_LeadAcid
10484,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,11,2026-01-28T19:00:01,2026-01-28T19:26:42,Scheduled test,Low capacity,Test normal,46.9,-16.0,7.1,12.0,VRLA12v_LeadAcid
10485,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,12,2026-01-23T19:00:02,2026-01-23T19:26:06,Scheduled test,Low capacity,Test normal,46.9,-16.2,7.0,13.0,VRLA12v_LeadAcid
10486,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,13,2026-01-20T19:00:03,2026-01-20T19:25:58,Scheduled test,Low capacity,Test normal,46.4,-16.3,7.0,12.0,VRLA12v_LeadAcid
10487,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,14,2026-01-17T19:00:02,2026-01-17T19:26:09,Scheduled test,Low capacity,Test normal,46.8,-16.2,7.1,12.0,VRLA12v_LeadAcid
10488,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,15,2026-01-14T19:00:03,2026-01-14T19:23:47,Scheduled test,Low capacity,Test normal,47.8,-17.3,6.8,12.0,VRLA12v_LeadAcid
10489,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,16,2026-01-11T19:00:03,2026-01-11T19:25:43,Scheduled test,Low capacity,Test normal,46.6,-16.5,7.1,12.0,VRLA12v_LeadAcid
10490,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,17,2026-01-08T19:00:03,2026-01-08T19:26:19,Scheduled test,Low capacity,Test normal,47.1,-16.3,7.1,13.0,VRLA12v_LeadAcid
10491,10.63.45.26,UVS.Ulaangom_5bag_UlaanUul,18,2026-01-05T19:00:02,2026-01-05T19:25:27,Scheduled test,Low capacity,Test normal,46.7,-17.1,7.3,12.0,VRLA12v_LeadAcid
