id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
699073,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,43,2026-04-01T19:00:03,2026-04-01T22:00:42,Scheduled test,Exceeded time limit,Test normal,53.5,0.0,0.0,6.0,VRLA12v_LeadAcid
631450,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,42,2026-03-29T19:00:03,2026-03-29T20:09:25,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
565310,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,41,2026-03-26T19:00:02,2026-03-26T22:00:42,Scheduled test,Exceeded time limit,Test normal,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
500627,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,40,2026-03-23T19:00:03,2026-03-23T22:00:41,Scheduled test,Exceeded time limit,Test normal,53.4,0.0,0.0,9.0,VRLA12v_LeadAcid
438114,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,39,2026-03-20T19:00:03,2026-03-20T19:00:09,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
238181,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,38,2026-03-11T19:00:02,2026-03-11T22:00:41,Scheduled test,Exceeded time limit,Test normal,53.4,0.0,0.0,8.0,VRLA12v_LeadAcid
125139,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,37,2026-03-05T19:00:03,2026-03-05T19:19:19,Scheduled test,Low temperature,Abnormal end,53.4,0.0,0.0,5.0,VRLA12v_LeadAcid
16360,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,1,2026-03-02T19:00:03,2026-03-02T19:34:21,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16361,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,2,2026-02-27T19:00:03,2026-02-27T19:22:27,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16362,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,3,2026-02-23T19:00:02,2026-02-23T19:06:59,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16363,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,4,2026-02-13T19:00:02,2026-02-13T19:01:20,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16364,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,5,2026-02-06T19:00:02,2026-02-06T19:45:47,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16365,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,6,2026-02-03T19:00:02,2026-02-03T19:22:17,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16366,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,7,2026-01-31T19:00:03,2026-01-31T19:38:15,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16367,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,8,2026-01-28T19:00:03,2026-01-28T20:14:36,Scheduled test,Low temperature,Abnormal end,53.5,0.0,0.0,5.0,VRLA12v_LeadAcid
16368,10.63.90.116,HUD._4hor_HuushiinAm_Temprory_IOMD150_ULN,9,2026-01-21T19:00:00,2026-01-21T20:56:42,Scheduled test,Low temperature,Abnormal end,53.5,-0.1,0.3,5.0,VRLA12v_LeadAcid
