id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
678458,10.60.20.124,BUL.Dashinchilen_MW106,46,2026-04-01T19:00:00,2026-04-01T19:43:51,Scheduled test,Low voltage,Battery alm,46.0,-28.3,20.6,23.0,VRLA12v_LeadAcid
611264,10.60.20.124,BUL.Dashinchilen_MW106,45,2026-03-29T19:00:01,2026-03-29T19:42:18,Scheduled test,Low voltage,Battery alm,46.0,-28.1,19.8,21.0,VRLA12v_LeadAcid
545586,10.60.20.124,BUL.Dashinchilen_MW106,44,2026-03-26T19:00:00,2026-03-26T19:40:53,Scheduled test,Low voltage,Battery alm,45.9,-28.2,19.2,18.0,VRLA12v_LeadAcid
481591,10.60.20.124,BUL.Dashinchilen_MW106,43,2026-03-23T19:00:01,2026-03-23T19:41:42,Scheduled test,Low voltage,Battery alm,46.0,-28.1,19.5,19.0,VRLA12v_LeadAcid
419487,10.60.20.124,BUL.Dashinchilen_MW106,42,2026-03-20T19:00:01,2026-03-20T19:45:58,Scheduled test,Low voltage,Battery alm,46.0,-28.2,21.5,25.0,VRLA12v_LeadAcid
338350,10.60.20.124,BUL.Dashinchilen_MW106,41,2026-03-17T19:00:00,2026-03-17T19:44:19,Scheduled test,Low voltage,Battery alm,45.9,-27.8,20.5,8.0,VRLA12v_LeadAcid
278903,10.60.20.124,BUL.Dashinchilen_MW106,40,2026-03-14T19:00:01,2026-03-14T19:44:14,Scheduled test,Low voltage,Battery alm,45.9,-28.0,20.6,12.0,VRLA12v_LeadAcid
220747,10.60.20.124,BUL.Dashinchilen_MW106,39,2026-03-11T19:00:00,2026-03-11T19:45:50,Scheduled test,Low voltage,Battery alm,46.0,-27.8,21.2,19.0,VRLA12v_LeadAcid
163958,10.60.20.124,BUL.Dashinchilen_MW106,38,2026-03-08T19:00:01,2026-03-08T19:46:07,Scheduled test,Low voltage,Battery alm,45.9,-28.0,21.5,20.0,VRLA12v_LeadAcid
108546,10.60.20.124,BUL.Dashinchilen_MW106,37,2026-03-05T19:00:00,2026-03-05T19:44:27,Scheduled test,Low voltage,Battery alm,45.9,-27.9,20.7,11.0,VRLA12v_LeadAcid
1,10.60.20.124,BUL.Dashinchilen_MW106,1,2026-03-02T19:00:01,2026-03-02T19:00:11,Scheduled test,Low temperature,Abnormal end,53.4,-13.9,0.0,5.0,VRLA12v_LeadAcid
