id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
700944,10.64.154.72,HEN.Borundur_Bargilt_ID150,46,2026-04-01T19:00:03,2026-04-01T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.6,-17.0,50.9,13.0,VRLA12v_LeadAcid
633282,10.64.154.72,HEN.Borundur_Bargilt_ID150,45,2026-03-29T19:00:03,2026-03-29T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.3,-17.6,52.7,11.0,VRLA12v_LeadAcid
567103,10.64.154.72,HEN.Borundur_Bargilt_ID150,44,2026-03-26T19:00:02,2026-03-26T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.3,-18.0,53.9,12.0,VRLA12v_LeadAcid
502381,10.64.154.72,HEN.Borundur_Bargilt_ID150,43,2026-03-23T19:00:03,2026-03-23T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.4,-17.3,51.9,18.0,VRLA12v_LeadAcid
439832,10.64.154.72,HEN.Borundur_Bargilt_ID150,42,2026-03-20T19:00:03,2026-03-20T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-16.5,49.5,16.0,VRLA12v_LeadAcid
358249,10.64.154.72,HEN.Borundur_Bargilt_ID150,41,2026-03-17T19:00:02,2026-03-17T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.5,-16.3,48.9,5.0,VRLA12v_LeadAcid
259185,10.64.154.72,HEN.Borundur_Bargilt_ID150,40,2026-03-12T19:00:03,2026-03-12T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.3,-17.0,51.0,7.0,VRLA12v_LeadAcid
201476,10.64.154.72,HEN.Borundur_Bargilt_ID150,39,2026-03-09T19:00:02,2026-03-09T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-16.2,48.5,10.0,VRLA12v_LeadAcid
145138,10.64.154.72,HEN.Borundur_Bargilt_ID150,38,2026-03-06T19:00:03,2026-03-06T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.2,-17.1,51.2,6.0,VRLA12v_LeadAcid
17920,10.64.154.72,HEN.Borundur_Bargilt_ID150,37,2026-03-03T19:00:03,2026-03-03T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.3,-16.5,49.5,6.0,VRLA12v_LeadAcid
