id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
650684,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,45,2026-03-30T19:00:00,2026-03-30T19:48:54,Scheduled test,Low capacity,Test normal,46.0,-122.2,99.4,13.0,VRLA12v_LeadAcid
584100,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,44,2026-03-27T19:00:00,2026-03-27T19:46:43,Scheduled test,Low capacity,Test normal,45.8,-126.9,98.5,14.0,VRLA12v_LeadAcid
519009,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,43,2026-03-24T19:00:01,2026-03-24T19:47:29,Scheduled test,Low capacity,Test normal,46.1,-123.9,97.8,14.0,VRLA12v_LeadAcid
435189,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,42,2026-03-20T19:00:00,2026-03-20T19:45:46,Scheduled test,Low capacity,Test normal,45.5,-126.9,96.6,11.0,VRLA12v_LeadAcid
353706,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,41,2026-03-17T19:00:01,2026-03-17T19:41:07,Scheduled test,Low voltage,Battery alm,44.8,-129.4,88.4,19.0,VRLA12v_LeadAcid
293926,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,40,2026-03-14T19:00:00,2026-03-14T19:44:08,Scheduled test,Low capacity,Test normal,44.9,-129.4,95.0,7.0,VRLA12v_LeadAcid
235440,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,39,2026-03-11T19:00:00,2026-03-11T19:47:06,Scheduled test,Low capacity,Test normal,45.9,-121.5,95.1,13.0,VRLA12v_LeadAcid
178295,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,38,2026-03-08T19:00:00,2026-03-08T19:40:33,Scheduled test,Low voltage,Battery alm,44.9,-139.6,94.1,7.0,VRLA12v_LeadAcid
122521,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,37,2026-03-05T19:00:01,2026-03-05T19:39:57,Scheduled test,Low voltage,Battery alm,44.7,-128.2,85.1,19.0,VRLA12v_LeadAcid
13778,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,1,2026-02-26T19:00:01,2026-02-26T19:33:44,Scheduled test,Low voltage,Battery alm,44.7,-126.2,70.8,18.0,VRLA12v_LeadAcid
13779,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,2,2026-02-23T19:00:00,2026-02-23T19:33:17,Scheduled test,Low voltage,Battery alm,45.0,-132.8,73.5,19.0,VRLA12v_LeadAcid
13780,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,3,2026-02-19T19:00:01,2026-02-19T19:43:29,Scheduled test,Low capacity,Test normal,45.0,-134.3,97.1,22.0,VRLA12v_LeadAcid
13781,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,4,2026-02-16T19:00:00,2026-02-16T19:44:05,Scheduled test,Low voltage,Battery alm,44.9,-124.1,91.0,19.0,VRLA12v_LeadAcid
13782,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,5,2026-02-11T19:00:01,2026-02-11T19:44:57,Scheduled test,Low capacity,Test normal,45.2,-125.7,93.9,19.0,VRLA12v_LeadAcid
13783,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,6,2026-02-02T19:00:01,2026-02-02T19:42:49,Scheduled test,Low capacity,Test normal,44.8,-133.0,94.6,19.0,VRLA12v_LeadAcid
13784,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,7,2026-01-30T19:00:01,2026-01-30T19:33:59,Scheduled test,Low temperature,Abnormal end,45.8,-127.1,71.8,-3.0,VRLA12v_LeadAcid
13785,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,8,2026-01-20T19:00:01,2026-01-20T19:04:44,Scheduled test,Low voltage,Battery alm,44.9,-121.4,9.5,21.0,VRLA12v_LeadAcid
13786,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,9,2025-12-29T19:00:01,2025-12-29T19:09:38,Scheduled test,Low temperature,Abnormal end,46.6,-132.0,21.1,0.0,VRLA12v_LeadAcid
13787,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,10,2025-12-24T19:00:00,2025-12-24T19:26:47,Scheduled test,Low voltage,Battery alm,44.9,-134.1,59.8,18.0,VRLA12v_LeadAcid
13788,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,11,2025-12-19T19:00:00,2025-12-19T19:31:30,Scheduled test,Low voltage,Battery alm,44.8,-128.6,67.4,19.0,VRLA12v_LeadAcid
13789,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,12,2025-12-16T19:00:01,2025-12-16T19:34:13,Scheduled test,Low voltage,Battery alm,44.8,-128.4,73.1,19.0,VRLA12v_LeadAcid
13790,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,13,2025-11-28T19:00:01,2025-11-28T19:56:08,Scheduled test,Low capacity,Test normal,45.2,-100.9,94.2,21.0,VRLA12v_LeadAcid
13791,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,14,2025-11-20T19:00:01,2025-11-20T19:41:41,Scheduled test,Low voltage,Battery alm,46.0,-100.9,69.9,19.0,VRLA12v_LeadAcid
13792,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,15,2025-11-17T19:00:01,2025-11-17T19:33:35,Scheduled test,Low voltage,Battery alm,46.0,-103.8,58.0,18.0,VRLA12v_LeadAcid
13793,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,16,2025-11-14T19:00:00,2025-11-14T19:00:15,Scheduled test,Low temperature,Abnormal end,48.7,-55.7,0.2,2.0,VRLA12v_LeadAcid
13794,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,17,2025-11-09T19:00:01,2025-11-09T19:41:57,Scheduled test,Low voltage,Battery alm,46.0,-105.2,73.4,22.0,VRLA12v_LeadAcid
13795,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,18,2025-11-05T19:00:02,2025-11-05T19:53:13,Scheduled test,Low voltage,Battery alm,45.8,-102.2,90.4,9.0,VRLA12v_LeadAcid
13796,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,19,2025-11-02T19:00:00,2025-11-02T19:48:53,Scheduled test,Low voltage,Battery alm,45.9,-107.9,87.7,19.0,VRLA12v_LeadAcid
13797,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,20,2025-10-30T19:00:01,2025-10-30T19:51:02,Scheduled test,Low voltage,Battery alm,46.0,-100.3,85.1,23.0,VRLA12v_LeadAcid
13798,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,21,2025-10-27T19:00:01,2025-10-27T19:58:37,Scheduled test,Low capacity,Test normal,46.3,-99.3,96.8,10.0,VRLA12v_LeadAcid
13799,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,22,2025-10-24T19:00:01,2025-10-24T19:57:31,Scheduled test,Low voltage,Battery alm,45.9,-100.8,96.4,22.0,VRLA12v_LeadAcid
13800,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,23,2025-10-21T19:00:01,2025-10-21T20:00:53,Scheduled test,Low capacity,Test normal,46.0,-97.5,98.7,19.0,VRLA12v_LeadAcid
13801,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,24,2025-10-18T19:00:01,2025-10-18T19:11:42,Scheduled test,Low temperature,Abnormal end,47.7,-98.6,19.2,0.0,VRLA12v_LeadAcid
13802,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,25,2025-10-15T19:00:00,2025-10-15T20:00:50,Scheduled test,Low capacity,Test normal,46.4,-96.9,98.1,11.0,VRLA12v_LeadAcid
13803,10.63.69.196,SHD._6hor_XMK17bair_TPD40_ULN,26,2025-10-12T19:00:01,2025-10-12T19:47:44,Scheduled test,Low voltage,Battery alm,45.8,-104.6,83.0,8.0,VRLA12v_LeadAcid
