id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
654106,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,46,2026-03-30T19:00:03,2026-03-30T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.8,-50.2,150.7,,VRLA12v_LeadAcid
587451,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,45,2026-03-27T19:00:02,2026-03-27T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-51.8,155.4,,VRLA12v_LeadAcid
522286,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,44,2026-03-24T19:00:03,2026-03-24T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-54.4,163.3,,VRLA12v_LeadAcid
459053,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,43,2026-03-21T19:00:01,2026-03-21T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.8,-51.0,152.9,,VRLA12v_LeadAcid
377049,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,42,2026-03-18T19:00:02,2026-03-18T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-49.5,148.6,,VRLA12v_LeadAcid
316769,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,41,2026-03-15T19:00:03,2026-03-15T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.8,-50.8,152.4,,VRLA12v_LeadAcid
257794,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,40,2026-03-12T19:00:03,2026-03-12T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.9,-50.4,151.2,,VRLA12v_LeadAcid
200116,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,39,2026-03-09T19:00:03,2026-03-09T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.7,-51.0,153.1,,VRLA12v_LeadAcid
143809,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,38,2026-03-06T19:00:02,2026-03-06T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-50.8,152.3,,VRLA12v_LeadAcid
16613,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,37,2026-03-03T19:00:03,2026-03-03T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.7,-50.9,152.6,,VRLA12v_LeadAcid
16577,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,1,2026-02-28T19:00:03,2026-02-28T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.8,-49.1,147.3,,VRLA12v_LeadAcid
16578,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,2,2026-02-25T19:00:02,2026-02-25T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.7,-49.2,147.8,,VRLA12v_LeadAcid
16579,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,3,2026-02-22T19:00:03,2026-02-22T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.7,-50.2,150.7,,VRLA12v_LeadAcid
16580,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,4,2026-02-19T19:00:03,2026-02-19T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.8,-47.6,142.7,,VRLA12v_LeadAcid
16581,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,5,2026-02-16T19:00:03,2026-02-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.8,-47.5,142.4,,VRLA12v_LeadAcid
16582,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,6,2026-02-13T19:00:01,2026-02-13T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.8,-49.5,148.4,,VRLA12v_LeadAcid
16583,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,7,2026-02-10T19:00:02,2026-02-10T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.8,-48.4,145.1,,VRLA12v_LeadAcid
16584,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,8,2026-02-07T19:00:02,2026-02-07T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.7,-49.2,147.5,,VRLA12v_LeadAcid
16585,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,9,2026-02-04T19:00:03,2026-02-04T22:00:13,Scheduled test,Exceeded time limit,Test normal,48.8,-49.4,148.1,,VRLA12v_LeadAcid
16586,10.63.91.99,BZD._26hor_Olimp427rBair_ISS100_ULN,10,2026-02-01T19:00:02,2026-02-01T22:00:11,Scheduled test,Exceeded time limit,Test normal,48.7,-50.2,150.5,,VRLA12v_LeadAcid
