id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
639080,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,45,2026-03-30T19:00:02,2026-03-30T21:17:02,Scheduled test,Low capacity,Test normal,47.5,-54.9,125.4,16.0,VRLA12v_LeadAcid
572746,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,44,2026-03-27T19:00:03,2026-03-27T20:41:17,Scheduled test,Low capacity,Test normal,48.6,-52.5,88.5,20.0,VRLA12v_LeadAcid
507906,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,43,2026-03-24T19:00:02,2026-03-24T21:44:14,Scheduled test,Low capacity,Test normal,47.1,-51.6,141.0,15.0,VRLA12v_LeadAcid
445119,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,42,2026-03-21T19:00:02,2026-03-21T21:25:00,Scheduled test,Low capacity,Test normal,47.9,-51.5,124.4,17.0,VRLA12v_LeadAcid
363417,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,41,2026-03-18T19:00:03,2026-03-18T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.4,-50.0,149.9,23.0,VRLA12v_LeadAcid
303421,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,40,2026-03-15T19:00:02,2026-03-15T21:33:01,Scheduled test,Low capacity,Test normal,47.4,-53.6,136.6,22.0,VRLA12v_LeadAcid
206337,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,39,2026-03-10T19:00:03,2026-03-10T21:47:05,Scheduled test,Low capacity,Test normal,47.5,-53.1,147.7,23.0,VRLA12v_LeadAcid
149885,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,38,2026-03-07T19:00:03,2026-03-07T20:44:25,Scheduled test,Low capacity,Test normal,48.8,-52.7,91.7,23.0,VRLA12v_LeadAcid
94811,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,37,2026-03-04T19:00:03,2026-03-04T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.7,-50.3,150.8,23.0,VRLA12v_LeadAcid
4416,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,1,2026-03-01T19:00:03,2026-03-01T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.7,-53.7,161.2,23.0,VRLA12v_LeadAcid
4417,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,2,2026-02-26T19:00:03,2026-02-26T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.5,-49.6,148.8,21.0,VRLA12v_LeadAcid
4418,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,3,2026-02-23T19:00:03,2026-02-23T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.4,-49.8,149.5,22.0,VRLA12v_LeadAcid
4419,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,4,2026-02-20T19:00:02,2026-02-20T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.6,-49.2,147.6,23.0,VRLA12v_LeadAcid
4420,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,5,2026-02-17T19:00:03,2026-02-17T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.3,-49.1,147.3,23.0,VRLA12v_LeadAcid
4421,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,6,2026-02-12T19:00:03,2026-02-12T21:39:10,Scheduled test,Low capacity,Test normal,48.0,-51.6,136.7,19.0,VRLA12v_LeadAcid
4422,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,7,2026-02-09T19:00:02,2026-02-09T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.5,-48.9,146.6,24.0,VRLA12v_LeadAcid
4423,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,8,2026-02-06T19:00:03,2026-02-06T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.1,-49.1,147.4,19.0,VRLA12v_LeadAcid
4424,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,9,2026-02-03T19:00:03,2026-02-03T21:17:43,Scheduled test,Low capacity,Test normal,48.3,-48.3,110.8,23.0,VRLA12v_LeadAcid
4425,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,10,2026-01-31T19:00:02,2026-01-31T20:18:42,Scheduled test,Low capacity,Test normal,49.7,-44.8,58.6,22.0,VRLA12v_LeadAcid
4426,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,11,2026-01-28T19:00:03,2026-01-28T21:45:01,Scheduled test,Low capacity,Test normal,47.5,-48.1,132.1,22.0,VRLA12v_LeadAcid
4427,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,12,2026-01-24T19:00:02,2026-01-24T21:25:26,Scheduled test,Low capacity,Test normal,48.1,-49.4,119.7,19.0,VRLA12v_LeadAcid
4428,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,13,2026-01-19T19:00:03,2026-01-19T19:27:51,Scheduled test,Low capacity,Test normal,50.0,-46.6,21.6,12.0,VRLA12v_LeadAcid
4429,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,14,2026-01-16T19:00:02,2026-01-16T21:54:24,Scheduled test,Low capacity,Test normal,47.2,-49.4,143.4,11.0,VRLA12v_LeadAcid
4430,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,15,2026-01-13T19:00:03,2026-01-13T21:09:20,Scheduled test,Low capacity,Test normal,48.7,-49.0,105.5,24.0,VRLA12v_LeadAcid
4431,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,16,2026-01-10T19:00:02,2026-01-10T21:39:47,Scheduled test,Low capacity,Test normal,47.8,-48.5,128.9,20.0,VRLA12v_LeadAcid
4432,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,17,2026-01-07T19:00:02,2026-01-07T19:34:47,Scheduled test,Low capacity,Test normal,50.0,-43.0,24.9,23.0,VRLA12v_LeadAcid
4433,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,18,2026-01-04T19:00:02,2026-01-04T19:42:03,Scheduled test,Low capacity,Test normal,49.6,-45.1,31.6,22.0,VRLA12v_LeadAcid
4434,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,19,2026-01-01T19:00:02,2026-01-01T20:47:57,Scheduled test,Low capacity,Test normal,49.5,-41.0,73.8,22.0,VRLA12v_LeadAcid
4435,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,20,2025-12-29T19:00:03,2025-12-29T21:41:34,Scheduled test,Low capacity,Test normal,48.5,-47.9,128.8,22.0,VRLA12v_LeadAcid
4436,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,21,2025-12-26T19:00:01,2025-12-26T21:58:11,Scheduled test,Low capacity,Test normal,48.1,-49.6,147.0,23.0,VRLA12v_LeadAcid
4437,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,22,2025-12-23T19:00:03,2025-12-23T22:24:17,Scheduled test,Low capacity,Test normal,47.4,-49.0,166.7,22.0,VRLA12v_LeadAcid
4438,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,23,2025-12-20T19:00:02,2025-12-20T22:05:56,Scheduled test,Low capacity,Test normal,47.7,-47.4,146.9,21.0,VRLA12v_LeadAcid
4439,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,24,2025-12-16T19:00:03,2025-12-17T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.3,-22.5,112.3,22.0,VRLA12v_LeadAcid
4440,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,25,2025-12-13T19:00:03,2025-12-13T20:26:47,Scheduled test,Low capacity,Test normal,49.2,-53.1,76.6,23.0,VRLA12v_LeadAcid
4441,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,26,2025-12-10T19:00:03,2025-12-10T21:03:12,Scheduled test,Low capacity,Test normal,48.8,-50.6,103.8,23.0,VRLA12v_LeadAcid
4442,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,27,2025-12-07T19:00:02,2025-12-07T20:14:08,Scheduled test,Low capacity,Test normal,49.7,-51.9,64.1,24.0,VRLA12v_LeadAcid
4443,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,28,2025-12-04T19:00:02,2025-12-04T20:57:15,Scheduled test,Low capacity,Test normal,48.9,-51.1,99.7,24.0,VRLA12v_LeadAcid
4444,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,29,2025-12-01T19:00:02,2025-12-01T21:04:47,Scheduled test,Low capacity,Test normal,48.5,-57.8,120.1,20.0,VRLA12v_LeadAcid
4445,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,30,2025-11-28T19:00:02,2025-11-28T20:52:39,Scheduled test,Low capacity,Test normal,49.3,-48.9,91.7,24.0,VRLA12v_LeadAcid
4446,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,31,2025-11-25T19:00:03,2025-11-25T22:00:13,Scheduled test,Exceeded time limit,Test normal,47.8,-54.5,163.6,24.0,VRLA12v_LeadAcid
4447,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,32,2025-11-22T19:00:02,2025-11-22T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.6,-53.9,161.8,21.0,VRLA12v_LeadAcid
4448,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,33,2025-11-19T19:00:03,2025-11-19T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.9,-51.7,155.1,18.0,VRLA12v_LeadAcid
4449,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,34,2025-11-16T19:00:03,2025-11-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.1,-49.6,149.0,25.0,VRLA12v_LeadAcid
4450,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,35,2025-11-13T19:00:03,2025-11-13T21:40:05,Scheduled test,Low capacity,Test normal,48.5,-50.4,134.4,22.0,VRLA12v_LeadAcid
4451,10.63.125.98,SHD._6hor_Hangain50_Unitel_SMP21_ULN,36,2025-11-10T19:00:02,2025-11-10T22:00:12,Scheduled test,Exceeded time limit,Test normal,48.1,-49.2,147.7,23.0,VRLA12v_LeadAcid
