id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
667242,10.63.37.90,SEL.Zuunharaa_MandalHothon,46,2026-03-31T19:00:00,2026-03-31T21:38:45,Scheduled test,Low capacity,Test normal,47.5,-85.0,224.3,41.0,VRLA12v_LeadAcid
600282,10.63.37.90,SEL.Zuunharaa_MandalHothon,45,2026-03-28T19:00:01,2026-03-28T21:34:11,Scheduled test,Low capacity,Test normal,47.6,-87.7,225.0,41.0,VRLA12v_LeadAcid
534839,10.63.37.90,SEL.Zuunharaa_MandalHothon,44,2026-03-25T19:00:01,2026-03-25T22:00:09,Scheduled test,Low capacity,Test normal,47.1,-88.5,265.3,41.0,VRLA12v_LeadAcid
450397,10.63.37.90,SEL.Zuunharaa_MandalHothon,43,2026-03-21T19:00:00,2026-03-21T21:23:57,Scheduled test,Low capacity,Test normal,47.3,-88.3,211.4,39.0,VRLA12v_LeadAcid
368579,10.63.37.90,SEL.Zuunharaa_MandalHothon,42,2026-03-18T19:00:00,2026-03-18T19:13:18,Scheduled test,Fault alarm,Abnormal end,47.4,-70.3,15.5,29.0,VRLA12v_LeadAcid
308472,10.63.37.90,SEL.Zuunharaa_MandalHothon,41,2026-03-15T19:00:00,2026-03-15T21:24:54,Scheduled test,Low capacity,Test normal,45.6,-78.8,190.0,33.0,VRLA12v_LeadAcid
249672,10.63.37.90,SEL.Zuunharaa_MandalHothon,40,2026-03-12T19:00:00,2026-03-12T21:23:49,Scheduled test,Low capacity,Test normal,45.5,-78.1,186.8,32.0,VRLA12v_LeadAcid
192179,10.63.37.90,SEL.Zuunharaa_MandalHothon,39,2026-03-09T19:00:01,2026-03-09T21:20:40,Scheduled test,Low capacity,Test normal,45.0,-79.9,187.0,29.0,VRLA12v_LeadAcid
136091,10.63.37.90,SEL.Zuunharaa_MandalHothon,38,2026-03-06T19:00:00,2026-03-06T21:18:10,Scheduled test,Low voltage,Battery alm,44.9,-79.0,181.5,26.0,VRLA12v_LeadAcid
9059,10.63.37.90,SEL.Zuunharaa_MandalHothon,37,2026-03-03T19:00:00,2026-03-03T21:16:03,Scheduled test,Low voltage,Battery alm,44.9,-78.8,178.3,24.0,VRLA12v_LeadAcid
9023,10.63.37.90,SEL.Zuunharaa_MandalHothon,1,2026-02-28T19:00:01,2026-02-28T21:23:34,Scheduled test,Low voltage,Battery alm,44.9,-77.2,184.4,25.0,VRLA12v_LeadAcid
9024,10.63.37.90,SEL.Zuunharaa_MandalHothon,2,2026-02-25T19:00:01,2026-02-25T21:30:30,Scheduled test,Low capacity,Test normal,45.2,-75.3,188.6,27.0,VRLA12v_LeadAcid
9025,10.63.37.90,SEL.Zuunharaa_MandalHothon,3,2026-02-22T19:00:00,2026-02-22T21:29:00,Scheduled test,Low capacity,Test normal,45.4,-77.9,193.0,30.0,VRLA12v_LeadAcid
9026,10.63.37.90,SEL.Zuunharaa_MandalHothon,4,2026-02-19T19:00:00,2026-02-19T21:27:57,Scheduled test,Low capacity,Test normal,45.6,-77.7,191.2,31.0,VRLA12v_LeadAcid
9027,10.63.37.90,SEL.Zuunharaa_MandalHothon,5,2026-02-16T19:00:01,2026-02-16T21:31:22,Scheduled test,Low voltage,Battery alm,44.9,-77.8,195.9,30.0,VRLA12v_LeadAcid
9028,10.63.37.90,SEL.Zuunharaa_MandalHothon,6,2026-02-13T19:00:01,2026-02-13T21:33:10,Scheduled test,Low capacity,Test normal,45.0,-75.4,192.0,29.0,VRLA12v_LeadAcid
9029,10.63.37.90,SEL.Zuunharaa_MandalHothon,7,2026-02-10T19:00:01,2026-02-10T21:28:51,Scheduled test,Low capacity,Test normal,45.2,-77.3,191.4,27.0,VRLA12v_LeadAcid
9030,10.63.37.90,SEL.Zuunharaa_MandalHothon,8,2026-02-07T19:00:01,2026-02-07T21:28:15,Scheduled test,Low capacity,Test normal,45.0,-76.5,188.7,26.0,VRLA12v_LeadAcid
