id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
674088,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,45,2026-03-31T19:00:03,2026-03-31T20:20:52,Scheduled test,Low capacity,Test normal,46.9,-55.7,75.0,18.0,VRLA12v_LeadAcid
606986,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,44,2026-03-28T19:00:02,2026-03-28T20:31:13,Scheduled test,Low capacity,Test normal,47.0,-50.3,76.4,18.0,VRLA12v_LeadAcid
541400,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,43,2026-03-25T19:00:03,2026-03-25T20:19:03,Scheduled test,Low capacity,Test normal,46.5,-57.9,76.2,18.0,VRLA12v_LeadAcid
477496,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,42,2026-03-22T19:00:03,2026-03-22T20:28:44,Scheduled test,Low capacity,Test normal,46.8,-53.0,78.3,17.0,VRLA12v_LeadAcid
354505,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,41,2026-03-17T19:00:03,2026-03-17T20:23:53,Scheduled test,Low capacity,Test normal,46.7,-54.6,76.3,8.0,VRLA12v_LeadAcid
294710,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,40,2026-03-14T19:00:02,2026-03-14T20:32:05,Scheduled test,Low capacity,Test normal,46.4,-50.8,77.9,15.0,VRLA12v_LeadAcid
236208,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,39,2026-03-11T19:00:03,2026-03-11T20:23:05,Scheduled test,Low capacity,Test normal,46.6,-58.8,81.3,19.0,VRLA12v_LeadAcid
179046,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,38,2026-03-08T19:00:02,2026-03-08T20:24:12,Scheduled test,Low capacity,Test normal,46.4,-56.9,79.8,16.0,VRLA12v_LeadAcid
123258,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,37,2026-03-05T19:00:03,2026-03-05T19:33:41,Scheduled test,Low temperature,Abnormal end,48.9,-56.9,31.9,5.0,VRLA12v_LeadAcid
14508,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,1,2026-03-02T19:00:03,2026-03-02T19:02:29,Scheduled test,Low temperature,Abnormal end,49.1,-53.9,2.2,5.0,VRLA12v_LeadAcid
14509,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,2,2026-02-27T19:00:02,2026-02-27T19:26:46,Scheduled test,Low temperature,Abnormal end,49.5,-53.7,23.9,5.0,VRLA12v_LeadAcid
14510,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,3,2026-02-24T19:00:02,2026-02-24T20:23:12,Scheduled test,Low capacity,Test normal,46.5,-56.9,78.7,10.0,VRLA12v_LeadAcid
14511,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,4,2026-02-19T19:00:02,2026-02-19T20:48:57,Scheduled test,Low capacity,Test normal,46.8,-47.0,85.2,15.0,VRLA12v_LeadAcid
14512,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,5,2026-02-16T19:00:02,2026-02-16T20:38:53,Scheduled test,Low capacity,Test normal,46.9,-49.8,81.9,5.0,VRLA12v_LeadAcid
14513,10.63.74.67,HUD._1hor_7bair_Dundgol_MOS42_ULN,6,2026-02-13T19:00:03,2026-02-13T20:31:55,Scheduled test,Low capacity,Test normal,46.5,-56.4,86.3,9.0,VRLA12v_LeadAcid
