id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
641897,10.63.21.204,BND._ZDTG_NMD40_ULN,46,2026-03-30T19:00:02,2026-03-30T19:43:07,Scheduled test,Low capacity,Test normal,47.3,-23.3,16.7,22.0,VRLA12v_LeadAcid
575506,10.63.21.204,BND._ZDTG_NMD40_ULN,45,2026-03-27T19:00:02,2026-03-27T19:40:39,Scheduled test,Low capacity,Test normal,47.6,-23.7,16.0,21.0,VRLA12v_LeadAcid
510606,10.63.21.204,BND._ZDTG_NMD40_ULN,44,2026-03-24T19:00:02,2026-03-24T19:42:35,Scheduled test,Low capacity,Test normal,47.6,-23.2,16.4,21.0,VRLA12v_LeadAcid
447725,10.63.21.204,BND._ZDTG_NMD40_ULN,43,2026-03-21T19:00:02,2026-03-21T19:44:18,Scheduled test,Low capacity,Test normal,47.1,-23.6,17.4,20.0,VRLA12v_LeadAcid
365967,10.63.21.204,BND._ZDTG_NMD40_ULN,42,2026-03-18T19:00:02,2026-03-18T19:44:17,Scheduled test,Low capacity,Test normal,47.4,-23.2,17.1,19.0,VRLA12v_LeadAcid
305917,10.63.21.204,BND._ZDTG_NMD40_ULN,41,2026-03-15T19:00:03,2026-03-15T19:41:22,Scheduled test,Low capacity,Test normal,47.6,-25.5,17.6,19.0,VRLA12v_LeadAcid
247172,10.63.21.204,BND._ZDTG_NMD40_ULN,40,2026-03-12T19:00:03,2026-03-12T19:44:16,Scheduled test,Low capacity,Test normal,47.4,-24.5,18.1,19.0,VRLA12v_LeadAcid
189737,10.63.21.204,BND._ZDTG_NMD40_ULN,39,2026-03-09T19:00:01,2026-03-09T19:46:12,Scheduled test,Low capacity,Test normal,47.7,-24.5,18.8,19.0,VRLA12v_LeadAcid
133706,10.63.21.204,BND._ZDTG_NMD40_ULN,38,2026-03-06T19:00:02,2026-03-06T19:46:48,Scheduled test,Low capacity,Test normal,47.0,-25.7,20.0,18.0,VRLA12v_LeadAcid
6725,10.63.21.204,BND._ZDTG_NMD40_ULN,37,2026-03-03T19:00:02,2026-03-03T19:49:24,Scheduled test,Low capacity,Test normal,47.2,-25.2,20.7,17.0,VRLA12v_LeadAcid
