id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
683700,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,40,2026-04-01T19:00:02,2026-04-01T19:47:49,Scheduled test,Low voltage,Battery alm,47.9,-31.0,24.7,9.0,VRLA12v_LeadAcid
616400,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,39,2026-03-29T19:00:02,2026-03-29T19:49:28,Scheduled test,Low voltage,Battery alm,47.6,-31.1,25.6,9.0,VRLA12v_LeadAcid
550581,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,38,2026-03-26T19:00:02,2026-03-26T19:49:52,Scheduled test,Low voltage,Battery alm,47.9,-31.1,25.8,8.0,VRLA12v_LeadAcid
486360,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,37,2026-03-23T19:00:02,2026-03-23T19:50:20,Scheduled test,Low voltage,Battery alm,47.9,-31.9,26.7,6.0,VRLA12v_LeadAcid
4084,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,1,2025-11-28T19:00:02,2025-11-28T20:06:47,Scheduled test,Low voltage,Battery alm,47.9,-29.0,32.3,7.0,VRLA12v_LeadAcid
4085,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,2,2025-11-22T19:00:03,2025-11-22T19:51:17,Scheduled test,Low voltage,Battery alm,47.8,-28.9,24.7,6.0,VRLA12v_LeadAcid
4086,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,3,2025-11-15T19:00:03,2025-11-15T19:53:05,Scheduled test,Low voltage,Battery alm,47.8,-28.6,25.3,7.0,VRLA12v_LeadAcid
4087,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,4,2025-11-12T19:00:02,2025-11-12T19:54:57,Scheduled test,Low voltage,Battery alm,48.0,-28.8,26.3,9.0,VRLA12v_LeadAcid
4088,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,5,2025-11-09T19:00:02,2025-11-09T19:55:30,Scheduled test,Low voltage,Battery alm,47.7,-29.4,27.2,10.0,VRLA12v_LeadAcid
4089,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,6,2025-11-06T19:00:03,2025-11-06T19:41:17,Scheduled test,Low voltage,Battery alm,47.9,-28.9,19.8,11.0,VRLA12v_LeadAcid
4090,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,7,2025-11-03T19:00:03,2025-11-03T19:39:15,Scheduled test,Low voltage,Battery alm,47.8,-30.1,19.7,10.0,VRLA12v_LeadAcid
4091,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,8,2025-10-31T19:00:02,2025-10-31T19:42:00,Scheduled test,Low voltage,Battery alm,48.0,-28.1,19.6,10.0,VRLA12v_LeadAcid
4092,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,9,2025-10-28T19:00:03,2025-10-28T19:43:11,Scheduled test,Low voltage,Battery alm,47.9,-27.8,19.9,11.0,VRLA12v_LeadAcid
4093,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,10,2025-10-25T19:00:03,2025-10-25T19:40:11,Scheduled test,Low voltage,Battery alm,47.8,-28.7,19.2,9.0,VRLA12v_LeadAcid
4094,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,11,2025-10-22T19:00:03,2025-10-22T19:40:19,Scheduled test,Low voltage,Battery alm,47.9,-28.6,19.2,10.0,VRLA12v_LeadAcid
4095,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,12,2025-10-19T19:00:02,2025-10-19T19:39:07,Scheduled test,Low voltage,Battery alm,47.9,-29.3,19.1,11.0,VRLA12v_LeadAcid
4096,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,13,2025-10-16T19:00:03,2025-10-16T19:40:19,Scheduled test,Low voltage,Battery alm,47.9,-29.3,19.7,14.0,VRLA12v_LeadAcid
4097,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,14,2025-10-13T19:00:03,2025-10-13T19:42:51,Scheduled test,Low voltage,Battery alm,47.9,-27.8,19.8,17.0,VRLA12v_LeadAcid
4098,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,15,2025-10-10T19:00:03,2025-10-10T19:39:14,Scheduled test,Low voltage,Battery alm,47.8,-29.1,19.0,17.0,VRLA12v_LeadAcid
4099,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,16,2025-10-07T19:00:03,2025-10-07T19:40:03,Scheduled test,Low voltage,Battery alm,47.9,-27.9,18.6,16.0,VRLA12v_LeadAcid
4100,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,17,2025-10-04T19:00:03,2025-10-04T19:42:11,Scheduled test,Low voltage,Battery alm,48.0,-27.8,19.5,22.0,VRLA12v_LeadAcid
4101,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,18,2025-10-01T19:00:02,2025-10-01T19:42:58,Scheduled test,Low voltage,Battery alm,47.6,-27.5,19.7,24.0,VRLA12v_LeadAcid
4102,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,19,2025-09-28T19:00:03,2025-09-28T19:41:55,Scheduled test,Low voltage,Battery alm,47.7,-28.3,19.8,24.0,VRLA12v_LeadAcid
4103,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,20,2025-09-25T19:00:02,2025-09-25T19:52:28,Scheduled test,Low voltage,Battery alm,47.6,-27.9,24.4,22.0,VRLA12v_LeadAcid
4104,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,21,2025-09-22T19:00:02,2025-09-22T19:55:50,Scheduled test,Low voltage,Battery alm,47.5,-26.9,25.0,23.0,VRLA12v_LeadAcid
4105,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,22,2025-09-19T19:00:03,2025-09-19T19:52:41,Scheduled test,Low voltage,Battery alm,47.7,-28.4,24.9,22.0,VRLA12v_LeadAcid
4106,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,23,2025-09-16T19:00:03,2025-09-16T19:54:21,Scheduled test,Low voltage,Battery alm,47.8,-27.2,24.6,20.0,VRLA12v_LeadAcid
4107,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,24,2025-09-13T19:00:02,2025-09-13T19:55:44,Scheduled test,Low voltage,Battery alm,48.0,-27.7,25.7,20.0,VRLA12v_LeadAcid
4108,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,25,2025-09-10T19:00:03,2025-09-10T20:09:22,Scheduled test,Low voltage,Battery alm,47.7,-25.6,29.5,23.0,VRLA12v_LeadAcid
4109,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,26,2025-09-07T19:00:03,2025-09-07T20:14:00,Scheduled test,Low voltage,Battery alm,47.9,-26.6,32.8,22.0,VRLA12v_LeadAcid
4110,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,27,2025-09-04T19:00:02,2025-09-04T20:17:47,Scheduled test,Low voltage,Battery alm,47.6,-26.4,34.1,27.0,VRLA12v_LeadAcid
4111,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,28,2025-09-01T19:00:03,2025-09-01T20:33:51,Scheduled test,Low voltage,Battery alm,47.8,-27.9,43.6,28.0,VRLA12v_LeadAcid
4112,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,29,2025-08-29T19:00:02,2025-08-29T21:07:22,Scheduled test,Low voltage,Battery alm,47.7,-26.1,55.3,31.0,VRLA12v_LeadAcid
4113,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,30,2025-08-26T19:00:02,2025-08-26T20:10:59,Scheduled test,Low voltage,Battery alm,47.8,-27.2,32.2,29.0,VRLA12v_LeadAcid
4114,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,31,2025-08-23T19:00:02,2025-08-23T20:16:22,Scheduled test,Low voltage,Battery alm,48.0,-26.1,33.2,27.0,VRLA12v_LeadAcid
4115,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,32,2025-08-20T19:00:03,2025-08-20T20:18:14,Scheduled test,Low voltage,Battery alm,47.9,-27.8,36.2,28.0,VRLA12v_LeadAcid
4116,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,33,2025-08-17T19:00:02,2025-08-17T20:28:18,Scheduled test,Low voltage,Battery alm,47.9,-25.8,38.0,29.0,VRLA12v_LeadAcid
4117,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,34,2025-08-14T19:00:03,2025-08-14T20:27:23,Scheduled test,Low voltage,Battery alm,47.9,-27.3,39.7,27.0,VRLA12v_LeadAcid
4118,10.63.118.130,TUV.Zuunmod_MongolNoos_IOMD150,35,2025-08-11T19:00:03,2025-08-11T20:38:55,Scheduled test,Low voltage,Battery alm,47.9,-27.1,44.6,27.0,VRLA12v_LeadAcid
