id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
649404,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,46,2026-03-30T19:00:01,2026-03-30T21:00:36,Scheduled test,Low capacity,Test normal,48.0,-46.8,93.8,,VRLA12v_LeadAcid
582848,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,45,2026-03-27T19:00:01,2026-03-27T21:03:29,Scheduled test,Low capacity,Test normal,47.8,-49.8,102.2,,VRLA12v_LeadAcid
517784,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,44,2026-03-24T19:00:01,2026-03-24T21:00:27,Scheduled test,Low capacity,Test normal,47.5,-50.7,101.5,,VRLA12v_LeadAcid
454645,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,43,2026-03-21T19:00:00,2026-03-21T21:05:13,Scheduled test,Low capacity,Test normal,47.8,-48.3,100.6,,VRLA12v_LeadAcid
372735,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,42,2026-03-18T19:00:01,2026-03-18T21:04:11,Scheduled test,Low capacity,Test normal,47.4,-48.0,99.1,,VRLA12v_LeadAcid
312544,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,41,2026-03-15T19:00:00,2026-03-15T21:05:27,Scheduled test,Low capacity,Test normal,47.5,-48.1,100.4,,VRLA12v_LeadAcid
253664,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,40,2026-03-12T19:00:01,2026-03-12T21:06:47,Scheduled test,Low capacity,Test normal,47.4,-50.3,106.1,,VRLA12v_LeadAcid
196080,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,39,2026-03-09T19:00:01,2026-03-09T21:10:31,Scheduled test,Low capacity,Test normal,47.6,-48.4,105.1,,VRLA12v_LeadAcid
139869,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,38,2026-03-06T19:00:00,2026-03-06T21:05:12,Scheduled test,Low capacity,Test normal,47.3,-50.1,104.3,,VRLA12v_LeadAcid
12755,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,37,2026-03-03T19:00:01,2026-03-03T21:00:31,Scheduled test,Low capacity,Test normal,47.1,-50.0,100.3,,VRLA12v_LeadAcid
12719,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,1,2026-02-28T19:00:01,2026-02-28T21:16:29,Scheduled test,Low capacity,Test normal,47.3,-46.9,106.4,,VRLA12v_LeadAcid
12720,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,2,2026-02-25T19:00:00,2026-02-25T21:32:16,Scheduled test,Low capacity,Test normal,47.4,-44.7,113.2,,VRLA12v_LeadAcid
12721,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,3,2026-02-22T19:00:00,2026-02-22T22:30:19,Scheduled test,Low capacity,Test normal,46.4,-37.4,130.7,,VRLA12v_LeadAcid
12722,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,4,2026-02-19T19:00:01,2026-02-19T22:46:26,Scheduled test,Low capacity,Test normal,46.6,-36.4,137.1,,VRLA12v_LeadAcid
12723,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,5,2026-02-16T19:00:01,2026-02-16T22:24:41,Scheduled test,Low capacity,Test normal,46.2,-37.7,128.2,,VRLA12v_LeadAcid
12724,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,6,2026-02-13T19:00:00,2026-02-13T21:34:08,Scheduled test,Low capacity,Test normal,47.3,-42.5,109.0,,VRLA12v_LeadAcid
12725,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,7,2026-02-10T19:00:01,2026-02-10T21:10:05,Scheduled test,Low capacity,Test normal,47.1,-45.4,98.2,,VRLA12v_LeadAcid
12726,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,8,2026-02-07T19:00:00,2026-02-07T20:59:18,Scheduled test,Low capacity,Test normal,46.6,-47.2,93.6,,VRLA12v_LeadAcid
12727,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,9,2026-02-04T19:00:00,2026-02-04T21:13:03,Scheduled test,Low capacity,Test normal,47.5,-43.2,95.7,,VRLA12v_LeadAcid
12728,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,10,2026-02-01T19:00:01,2026-02-01T20:57:10,Scheduled test,Low capacity,Test normal,47.3,-48.4,94.2,,VRLA12v_LeadAcid
12729,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,11,2026-01-29T19:00:00,2026-01-29T21:19:50,Scheduled test,Low capacity,Test normal,47.1,-42.2,98.2,,VRLA12v_LeadAcid
12730,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,12,2026-01-26T19:00:00,2026-01-26T21:08:19,Scheduled test,Low capacity,Test normal,46.8,-46.0,98.1,,VRLA12v_LeadAcid
12731,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,13,2026-01-23T19:00:01,2026-01-23T20:52:20,Scheduled test,Low capacity,Test normal,45.9,-50.7,94.7,,VRLA12v_LeadAcid
12732,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,14,2026-01-20T19:00:00,2026-01-20T20:53:57,Scheduled test,Low voltage,Battery alm,45.0,-45.2,85.6,,VRLA12v_LeadAcid
12733,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,15,2026-01-17T19:00:01,2026-01-17T20:55:00,Scheduled test,Low capacity,Test normal,45.7,-48.9,93.4,,VRLA12v_LeadAcid
12734,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,16,2026-01-14T19:00:00,2026-01-14T20:58:08,Scheduled test,Low capacity,Test normal,46.9,-49.7,97.7,,VRLA12v_LeadAcid
12735,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,17,2026-01-11T19:00:01,2026-01-11T21:04:09,Scheduled test,Low capacity,Test normal,46.2,-45.7,94.4,,VRLA12v_LeadAcid
12736,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,18,2026-01-08T19:00:00,2026-01-08T21:03:35,Scheduled test,Low capacity,Test normal,46.5,-46.5,95.6,,VRLA12v_LeadAcid
12737,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,19,2026-01-05T19:00:01,2026-01-05T20:51:20,Scheduled test,Low capacity,Test normal,45.6,-50.1,92.8,,VRLA12v_LeadAcid
12738,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,20,2026-01-02T19:00:02,2026-01-02T21:04:28,Scheduled test,Low capacity,Test normal,46.5,-45.8,94.8,,VRLA12v_LeadAcid
12739,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,21,2025-12-30T19:00:00,2025-12-30T21:19:48,Scheduled test,Low capacity,Test normal,46.4,-42.1,97.8,,VRLA12v_LeadAcid
12740,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,22,2025-12-27T19:00:01,2025-12-27T21:23:00,Scheduled test,Low capacity,Test normal,46.5,-42.3,100.6,,VRLA12v_LeadAcid
12741,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,23,2025-12-24T19:00:01,2025-12-24T21:12:19,Scheduled test,Low capacity,Test normal,46.5,-43.1,94.9,,VRLA12v_LeadAcid
12742,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,24,2025-12-21T19:00:00,2025-12-21T20:53:39,Scheduled test,Low capacity,Test normal,46.6,-49.5,93.6,,VRLA12v_LeadAcid
12743,10.63.63.146,UMG.Hanbogd_HairhanBag_TPD55,25,2025-12-18T19:00:01,2025-12-18T21:10:19,Scheduled test,Low capacity,Test normal,46.8,-46.5,100.7,,VRLA12v_LeadAcid
