id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
641139,10.63.170.170,TUV.ErdeneSant_Mobi,42,2026-03-30T19:00:02,2026-03-30T22:00:10,Scheduled test,Exceeded time limit,Test normal,45.8,-43.3,129.8,26.0,VRLA12v_LeadAcid
574763,10.63.170.170,TUV.ErdeneSant_Mobi,41,2026-03-27T19:00:03,2026-03-27T22:00:12,Scheduled test,Exceeded time limit,Test normal,45.3,-43.7,131.2,26.0,VRLA12v_LeadAcid
509880,10.63.170.170,TUV.ErdeneSant_Mobi,40,2026-03-24T19:00:03,2026-03-24T22:00:11,Scheduled test,Exceeded time limit,Test normal,45.8,-42.9,128.9,25.0,VRLA12v_LeadAcid
447050,10.63.170.170,TUV.ErdeneSant_Mobi,39,2026-03-21T19:00:03,2026-03-21T22:00:12,Scheduled test,Low voltage,Battery alm,44.9,-43.9,131.7,25.0,VRLA12v_LeadAcid
365304,10.63.170.170,TUV.ErdeneSant_Mobi,38,2026-03-18T19:00:03,2026-03-18T21:57:36,Scheduled test,Low voltage,Battery alm,44.9,-43.9,129.9,25.0,VRLA12v_LeadAcid
305266,10.63.170.170,TUV.ErdeneSant_Mobi,37,2026-03-15T19:00:03,2026-03-15T21:53:48,Scheduled test,Low voltage,Battery alm,44.8,-44.7,129.5,26.0,VRLA12v_LeadAcid
246535,10.63.170.170,TUV.ErdeneSant_Mobi,36,2026-03-12T19:00:02,2026-03-12T22:00:10,Scheduled test,Exceeded time limit,Test normal,45.7,-43.1,129.3,26.0,VRLA12v_LeadAcid
189115,10.63.170.170,TUV.ErdeneSant_Mobi,35,2026-03-09T19:00:02,2026-03-09T21:58:57,Scheduled test,Low voltage,Battery alm,44.8,-43.9,130.9,26.0,VRLA12v_LeadAcid
133097,10.63.170.170,TUV.ErdeneSant_Mobi,34,2026-03-06T19:00:02,2026-03-06T21:48:26,Scheduled test,Low voltage,Battery alm,44.8,-43.9,123.0,19.0,VRLA12v_LeadAcid
6128,10.63.170.170,TUV.ErdeneSant_Mobi,33,2026-03-03T19:00:02,2026-03-03T21:41:54,Scheduled test,Low voltage,Battery alm,44.8,-43.7,117.9,16.0,VRLA12v_LeadAcid
6096,10.63.170.170,TUV.ErdeneSant_Mobi,1,2026-02-28T19:00:03,2026-02-28T21:30:55,Scheduled test,Low voltage,Battery alm,44.5,-43.9,110.2,10.0,VRLA12v_LeadAcid
6097,10.63.170.170,TUV.ErdeneSant_Mobi,2,2026-02-25T19:00:03,2026-02-25T21:48:07,Scheduled test,Low voltage,Battery alm,44.9,-44.8,125.3,21.0,VRLA12v_LeadAcid
6098,10.63.170.170,TUV.ErdeneSant_Mobi,3,2026-02-22T19:00:03,2026-02-22T21:37:34,Scheduled test,Low voltage,Battery alm,44.8,-48.1,126.2,21.0,VRLA12v_LeadAcid
6099,10.63.170.170,TUV.ErdeneSant_Mobi,4,2026-02-19T19:00:02,2026-02-19T21:48:35,Scheduled test,Low voltage,Battery alm,44.7,-46.5,130.6,23.0,VRLA12v_LeadAcid
6100,10.63.170.170,TUV.ErdeneSant_Mobi,5,2026-02-16T19:00:02,2026-02-16T21:45:02,Scheduled test,Low voltage,Battery alm,44.7,-46.2,127.1,19.0,VRLA12v_LeadAcid
6101,10.63.170.170,TUV.ErdeneSant_Mobi,6,2026-02-13T19:00:03,2026-02-13T22:00:12,Scheduled test,Exceeded time limit,Test normal,45.4,-44.7,134.1,23.0,VRLA12v_LeadAcid
6102,10.63.170.170,TUV.ErdeneSant_Mobi,7,2026-02-10T19:00:02,2026-02-10T21:58:22,Scheduled test,Low voltage,Battery alm,44.7,-43.0,127.6,19.0,VRLA12v_LeadAcid
6103,10.63.170.170,TUV.ErdeneSant_Mobi,8,2026-02-07T19:00:03,2026-02-07T21:52:24,Scheduled test,Low voltage,Battery alm,44.7,-43.2,124.0,17.0,VRLA12v_LeadAcid
6104,10.63.170.170,TUV.ErdeneSant_Mobi,9,2026-02-04T19:00:03,2026-02-04T21:58:26,Scheduled test,Low voltage,Battery alm,44.8,-43.2,128.2,19.0,VRLA12v_LeadAcid
6105,10.63.170.170,TUV.ErdeneSant_Mobi,10,2026-02-01T19:00:02,2026-02-01T21:59:10,Scheduled test,Low voltage,Battery alm,44.7,-42.9,128.0,19.0,VRLA12v_LeadAcid
6106,10.63.170.170,TUV.ErdeneSant_Mobi,11,2026-01-29T19:00:02,2026-01-29T21:55:40,Scheduled test,Low voltage,Battery alm,44.8,-42.7,125.0,16.0,VRLA12v_LeadAcid
6107,10.63.170.170,TUV.ErdeneSant_Mobi,12,2026-01-26T19:00:03,2026-01-26T21:53:11,Scheduled test,Low voltage,Battery alm,44.8,-43.2,124.4,16.0,VRLA12v_LeadAcid
6108,10.63.170.170,TUV.ErdeneSant_Mobi,13,2026-01-23T19:00:03,2026-01-23T21:36:44,Scheduled test,Low voltage,Battery alm,44.9,-44.9,117.1,12.0,VRLA12v_LeadAcid
6109,10.63.170.170,TUV.ErdeneSant_Mobi,14,2026-01-20T19:00:03,2026-01-20T21:42:43,Scheduled test,Low voltage,Battery alm,44.8,-43.8,118.6,11.0,VRLA12v_LeadAcid
6110,10.63.170.170,TUV.ErdeneSant_Mobi,15,2026-01-17T19:00:02,2026-01-17T21:49:14,Scheduled test,Low voltage,Battery alm,44.8,-44.3,124.9,15.0,VRLA12v_LeadAcid
6111,10.63.170.170,TUV.ErdeneSant_Mobi,16,2026-01-14T19:00:02,2026-01-14T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.5,-42.6,127.7,21.0,VRLA12v_LeadAcid
6112,10.63.170.170,TUV.ErdeneSant_Mobi,17,2026-01-11T19:00:02,2026-01-11T21:53:09,Scheduled test,Low voltage,Battery alm,44.8,-44.5,128.2,18.0,VRLA12v_LeadAcid
6113,10.63.170.170,TUV.ErdeneSant_Mobi,18,2026-01-08T19:00:03,2026-01-08T22:00:12,Scheduled test,Exceeded time limit,Test normal,45.1,-43.8,131.4,20.0,VRLA12v_LeadAcid
6114,10.63.170.170,TUV.ErdeneSant_Mobi,19,2026-01-05T19:00:02,2026-01-05T22:00:12,Scheduled test,Exceeded time limit,Test normal,45.6,-43.1,129.3,21.0,VRLA12v_LeadAcid
6115,10.63.170.170,TUV.ErdeneSant_Mobi,20,2026-01-02T19:00:02,2026-01-02T21:56:14,Scheduled test,Low voltage,Battery alm,44.8,-45.3,132.8,20.0,VRLA12v_LeadAcid
6116,10.63.170.170,TUV.ErdeneSant_Mobi,21,2025-12-30T19:00:02,2025-12-30T21:58:40,Scheduled test,Low voltage,Battery alm,44.8,-44.6,132.7,22.0,VRLA12v_LeadAcid
6117,10.63.170.170,TUV.ErdeneSant_Mobi,22,2025-12-27T19:00:02,2025-12-27T22:00:10,Scheduled test,Exceeded time limit,Test normal,45.5,-43.7,131.0,21.0,VRLA12v_LeadAcid
6118,10.63.170.170,TUV.ErdeneSant_Mobi,23,2025-12-24T19:00:03,2025-12-24T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.6,-41.6,124.7,21.0,VRLA12v_LeadAcid
