id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
647894,10.63.51.242,DOR.Matad_Holboo_ID150,46,2026-03-30T19:00:01,2026-03-30T22:00:24,Scheduled test,Exceeded time limit,Test normal,50.2,-18.1,54.4,24.0,VRLA12v_LeadAcid
581371,10.63.51.242,DOR.Matad_Holboo_ID150,45,2026-03-27T19:00:01,2026-03-27T22:00:23,Scheduled test,Exceeded time limit,Test normal,49.9,-18.3,55.0,25.0,VRLA12v_LeadAcid
516341,10.63.51.242,DOR.Matad_Holboo_ID150,44,2026-03-24T19:00:00,2026-03-24T22:00:20,Scheduled test,Exceeded time limit,Test normal,49.9,-18.4,55.2,25.0,VRLA12v_LeadAcid
453270,10.63.51.242,DOR.Matad_Holboo_ID150,43,2026-03-21T19:00:00,2026-03-21T22:00:24,Scheduled test,Exceeded time limit,Test normal,50.0,-17.9,53.6,24.0,VRLA12v_LeadAcid
371390,10.63.51.242,DOR.Matad_Holboo_ID150,42,2026-03-18T19:00:01,2026-03-18T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.9,-18.1,54.4,19.0,VRLA12v_LeadAcid
311225,10.63.51.242,DOR.Matad_Holboo_ID150,41,2026-03-15T19:00:00,2026-03-15T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.9,-18.4,55.3,21.0,VRLA12v_LeadAcid
252370,10.63.51.242,DOR.Matad_Holboo_ID150,40,2026-03-12T19:00:00,2026-03-12T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.9,-18.4,55.2,24.0,VRLA12v_LeadAcid
194817,10.63.51.242,DOR.Matad_Holboo_ID150,39,2026-03-09T19:00:00,2026-03-09T22:00:22,Scheduled test,Exceeded time limit,Test normal,50.0,-17.9,53.7,23.0,VRLA12v_LeadAcid
138633,10.63.51.242,DOR.Matad_Holboo_ID150,38,2026-03-06T19:00:00,2026-03-06T22:00:24,Scheduled test,Exceeded time limit,Test normal,49.9,-18.3,55.0,19.0,VRLA12v_LeadAcid
11538,10.63.51.242,DOR.Matad_Holboo_ID150,37,2026-03-03T19:00:01,2026-03-03T22:00:26,Scheduled test,Exceeded time limit,Test normal,49.6,-17.4,52.2,11.0,VRLA12v_LeadAcid
11502,10.63.51.242,DOR.Matad_Holboo_ID150,1,2026-02-28T19:00:00,2026-02-28T22:00:22,Scheduled test,Exceeded time limit,Test normal,49.4,-17.7,53.0,6.0,VRLA12v_LeadAcid
