id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
662270,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,46,2026-03-31T19:00:01,2026-03-31T19:44:21,Scheduled test,Low capacity,Test normal,47.3,-30.2,22.3,21.0,VRLA12v_LeadAcid
595415,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,45,2026-03-28T19:00:03,2026-03-28T19:46:55,Scheduled test,Low capacity,Test normal,46.6,-30.6,23.9,22.0,VRLA12v_LeadAcid
530081,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,44,2026-03-25T19:00:03,2026-03-25T19:54:58,Scheduled test,Low capacity,Test normal,47.0,-27.3,25.0,24.0,VRLA12v_LeadAcid
466562,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,43,2026-03-22T19:00:02,2026-03-22T19:48:34,Scheduled test,Low capacity,Test normal,46.5,-30.1,24.4,21.0,VRLA12v_LeadAcid
384393,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,42,2026-03-19T19:00:02,2026-03-19T19:55:54,Scheduled test,Low capacity,Test normal,46.8,-26.7,24.8,22.0,VRLA12v_LeadAcid
323953,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,41,2026-03-16T19:00:03,2026-03-16T19:55:35,Scheduled test,Low capacity,Test normal,47.7,-29.3,27.1,14.0,VRLA12v_LeadAcid
264821,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,40,2026-03-13T19:00:03,2026-03-13T20:03:05,Scheduled test,Low capacity,Test normal,46.9,-29.4,30.8,12.0,VRLA12v_LeadAcid
206979,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,39,2026-03-10T19:00:02,2026-03-10T19:41:37,Scheduled test,Low capacity,Test normal,47.8,-31.6,21.9,20.0,VRLA12v_LeadAcid
150511,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,38,2026-03-07T19:00:02,2026-03-07T19:44:55,Scheduled test,Low capacity,Test normal,47.0,-30.5,22.8,12.0,VRLA12v_LeadAcid
95423,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,37,2026-03-04T19:00:02,2026-03-04T19:48:01,Scheduled test,Low capacity,Test normal,46.3,-28.2,22.5,7.0,VRLA12v_LeadAcid
5021,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,1,2026-03-01T19:00:03,2026-03-01T19:42:56,Scheduled test,Low capacity,Test normal,46.8,-31.2,22.3,7.0,VRLA12v_LeadAcid
5022,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,2,2026-02-26T19:00:03,2026-02-26T19:45:39,Scheduled test,Low capacity,Test normal,46.9,-28.7,21.8,7.0,VRLA12v_LeadAcid
5023,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,3,2026-02-23T19:00:02,2026-02-23T19:45:04,Scheduled test,Low capacity,Test normal,46.0,-29.3,22.0,6.0,VRLA12v_LeadAcid
5024,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,4,2026-02-20T19:00:02,2026-02-20T19:50:50,Scheduled test,Low capacity,Test normal,46.6,-28.2,23.8,17.0,VRLA12v_LeadAcid
5025,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,5,2026-02-17T19:00:03,2026-02-17T19:49:17,Scheduled test,Low capacity,Test normal,47.5,-27.7,22.7,15.0,VRLA12v_LeadAcid
5026,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,6,2026-02-14T19:00:03,2026-02-14T19:43:28,Scheduled test,Low capacity,Test normal,45.8,-29.1,21.1,8.0,VRLA12v_LeadAcid
5027,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,7,2026-02-11T19:00:03,2026-02-11T19:39:13,Scheduled test,Low capacity,Test normal,46.1,-31.8,20.7,11.0,VRLA12v_LeadAcid
5028,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,8,2026-02-08T19:00:02,2026-02-08T19:39:47,Scheduled test,Low capacity,Test normal,46.5,-30.8,20.4,9.0,VRLA12v_LeadAcid
5029,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,9,2026-02-05T19:00:02,2026-02-05T19:19:45,Scheduled test,Fault alarm,Abnormal end,49.7,-28.4,9.3,9.0,VRLA12v_LeadAcid
5030,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,10,2026-02-02T19:00:02,2026-02-02T19:40:58,Scheduled test,Low capacity,Test normal,46.4,-29.7,20.2,9.0,VRLA12v_LeadAcid
5031,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,11,2026-01-30T19:00:03,2026-01-30T19:41:26,Scheduled test,Low capacity,Test normal,47.0,-29.7,20.5,9.0,VRLA12v_LeadAcid
5032,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,12,2026-01-27T19:00:02,2026-01-27T19:42:34,Scheduled test,Low capacity,Test normal,45.8,-28.9,20.5,6.0,VRLA12v_LeadAcid
5033,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,13,2026-01-24T19:00:03,2026-01-24T19:00:41,Scheduled test,Fault alarm,Abnormal end,51.9,-28.2,0.3,10.0,VRLA12v_LeadAcid
5034,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,14,2026-01-21T19:00:03,2026-01-21T19:42:28,Scheduled test,Low capacity,Test normal,46.7,-28.9,20.5,12.0,VRLA12v_LeadAcid
5035,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,15,2026-01-18T19:00:03,2026-01-18T19:38:40,Scheduled test,Low capacity,Test normal,45.4,-32.3,20.8,12.0,VRLA12v_LeadAcid
5036,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,16,2026-01-15T19:00:03,2026-01-15T19:39:23,Scheduled test,Low capacity,Test normal,46.5,-29.7,19.4,8.0,VRLA12v_LeadAcid
5037,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,17,2026-01-12T19:00:03,2026-01-12T19:13:56,Scheduled test,Low temperature,Abnormal end,50.1,-27.9,6.5,5.0,VRLA12v_LeadAcid
5038,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,18,2026-01-09T19:00:03,2026-01-09T19:37:12,Scheduled test,Low capacity,Test normal,46.6,-33.1,20.5,7.0,VRLA12v_LeadAcid
5039,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,19,2026-01-06T19:00:02,2026-01-06T19:44:55,Scheduled test,Low capacity,Test normal,46.2,-28.2,21.1,9.0,VRLA12v_LeadAcid
5040,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,20,2026-01-03T19:00:03,2026-01-03T19:47:49,Scheduled test,Low capacity,Test normal,46.7,-27.8,22.1,6.0,VRLA12v_LeadAcid
5041,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,21,2025-12-31T19:00:03,2025-12-31T19:37:32,Scheduled test,Low capacity,Test normal,45.9,-31.1,19.4,6.0,VRLA12v_LeadAcid
5042,10.63.137.10,DAR.Darhan_15bag_Mangirt1_48toot_MP23,22,2025-12-28T19:00:02,2025-12-28T19:43:09,Scheduled test,Low capacity,Test normal,46.1,-28.5,20.4,5.0,VRLA12v_LeadAcid
