id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
665379,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,46,2026-03-31T19:00:00,2026-03-31T21:20:10,Scheduled test,Low voltage,Battery alm,44.7,-12.5,29.2,15.0,VRLA12v_LeadAcid
598461,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,45,2026-03-28T19:00:00,2026-03-28T21:26:01,Scheduled test,Low voltage,Battery alm,44.8,-12.0,29.2,14.0,VRLA12v_LeadAcid
533060,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,44,2026-03-25T19:00:00,2026-03-25T21:18:18,Scheduled test,Low voltage,Battery alm,44.9,-12.5,28.7,14.0,VRLA12v_LeadAcid
469444,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,43,2026-03-22T19:00:01,2026-03-22T21:08:47,Scheduled test,Low voltage,Battery alm,44.9,-13.0,27.9,12.0,VRLA12v_LeadAcid
387211,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,42,2026-03-19T19:00:01,2026-03-19T21:05:01,Scheduled test,Low voltage,Battery alm,44.9,-13.2,27.5,12.0,VRLA12v_LeadAcid
326711,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,41,2026-03-16T19:00:01,2026-03-16T21:04:56,Scheduled test,Low voltage,Battery alm,44.7,-13.4,27.8,12.0,VRLA12v_LeadAcid
267519,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,40,2026-03-13T19:00:00,2026-03-13T20:55:59,Scheduled test,Low voltage,Battery alm,44.9,-14.6,28.3,16.0,VRLA12v_LeadAcid
209619,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,39,2026-03-10T19:00:01,2026-03-10T21:09:47,Scheduled test,Low voltage,Battery alm,44.9,-13.0,28.1,17.0,VRLA12v_LeadAcid
153088,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,38,2026-03-07T19:00:00,2026-03-07T21:07:18,Scheduled test,Low voltage,Battery alm,44.8,-12.9,27.4,14.0,VRLA12v_LeadAcid
97943,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,37,2026-03-04T19:00:01,2026-03-04T21:08:20,Scheduled test,Low voltage,Battery alm,44.9,-12.6,26.8,9.0,VRLA12v_LeadAcid
7523,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,1,2026-03-01T19:00:01,2026-03-01T20:50:38,Scheduled test,Low voltage,Battery alm,44.5,-14.3,26.3,7.0,VRLA12v_LeadAcid
7524,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,2,2026-02-26T19:00:01,2026-02-26T21:04:49,Scheduled test,Low voltage,Battery alm,44.6,-13.0,27.1,10.0,VRLA12v_LeadAcid
7525,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,3,2026-02-23T19:00:01,2026-02-23T20:55:50,Scheduled test,Low voltage,Battery alm,44.8,-14.1,27.2,12.0,VRLA12v_LeadAcid
7526,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,4,2026-02-20T19:00:00,2026-02-20T20:47:20,Scheduled test,Low voltage,Battery alm,45.0,-15.4,27.5,14.0,VRLA12v_LeadAcid
7527,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,5,2026-02-17T19:00:00,2026-02-17T20:59:22,Scheduled test,Low voltage,Battery alm,44.8,-14.0,27.8,14.0,VRLA12v_LeadAcid
7528,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,6,2026-02-14T19:00:00,2026-02-14T21:10:48,Scheduled test,Low voltage,Battery alm,45.0,-12.7,27.6,13.0,VRLA12v_LeadAcid
7529,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,7,2026-02-11T19:00:00,2026-02-11T21:07:39,Scheduled test,Low voltage,Battery alm,44.9,-13.1,27.8,13.0,VRLA12v_LeadAcid
7530,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,8,2026-02-08T19:00:01,2026-02-08T20:14:14,Scheduled test,Fault alarm,Abnormal end,49.3,-12.8,15.8,11.0,VRLA12v_LeadAcid
7531,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,9,2026-02-05T19:00:00,2026-02-05T21:03:21,Scheduled test,Low voltage,Battery alm,44.8,-13.3,27.4,11.0,VRLA12v_LeadAcid
7532,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,10,2026-02-02T19:00:02,2026-02-02T20:57:10,Scheduled test,Low voltage,Battery alm,44.9,-14.0,27.2,13.0,VRLA12v_LeadAcid
7533,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,11,2026-01-30T19:00:01,2026-01-30T20:59:48,Scheduled test,Low voltage,Battery alm,44.9,-13.4,26.7,11.0,VRLA12v_LeadAcid
7534,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,12,2026-01-26T19:00:01,2026-01-26T19:04:38,Scheduled test,Fault alarm,Abnormal end,49.4,-10.7,0.8,8.0,VRLA12v_LeadAcid
7535,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,13,2026-01-23T19:00:01,2026-01-23T19:43:15,Scheduled test,Fault alarm,Abnormal end,49.7,-13.2,9.5,6.0,VRLA12v_LeadAcid
7536,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,14,2026-01-18T19:00:01,2026-01-18T21:01:52,Scheduled test,Low voltage,Battery alm,44.8,-13.1,26.6,6.0,VRLA12v_LeadAcid
7537,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,15,2026-01-15T19:00:00,2026-01-15T21:14:52,Scheduled test,Low voltage,Battery alm,44.9,-12.3,27.7,11.0,VRLA12v_LeadAcid
7538,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,16,2026-01-12T19:00:01,2026-01-12T20:53:35,Scheduled test,Low voltage,Battery alm,44.7,-14.1,26.6,12.0,VRLA12v_LeadAcid
7539,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,17,2026-01-09T19:00:00,2026-01-09T20:57:38,Scheduled test,Low voltage,Battery alm,44.9,-13.3,26.1,10.0,VRLA12v_LeadAcid
7540,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,18,2026-01-06T19:00:00,2026-01-06T20:39:00,Scheduled test,Low voltage,Battery alm,44.8,-15.6,25.7,11.0,VRLA12v_LeadAcid
7541,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,19,2026-01-03T19:00:00,2026-01-03T20:46:04,Scheduled test,Low voltage,Battery alm,44.6,-15.0,26.4,11.0,VRLA12v_LeadAcid
7542,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,20,2025-12-31T19:00:01,2025-12-31T21:00:59,Scheduled test,Low voltage,Battery alm,44.9,-13.3,26.7,11.0,VRLA12v_LeadAcid
7543,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,21,2025-12-28T19:00:00,2025-12-28T21:05:12,Scheduled test,Low voltage,Battery alm,44.8,-12.8,26.6,12.0,VRLA12v_LeadAcid
7544,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,22,2025-12-25T19:00:00,2025-12-25T20:56:12,Scheduled test,Low voltage,Battery alm,45.0,-13.7,26.4,11.0,VRLA12v_LeadAcid
7545,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,23,2025-12-22T19:00:01,2025-12-22T21:05:29,Scheduled test,Low voltage,Battery alm,44.9,-12.5,26.1,10.0,VRLA12v_LeadAcid
7546,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,24,2025-12-19T19:00:01,2025-12-19T20:56:22,Scheduled test,Low voltage,Battery alm,44.9,-13.9,26.9,9.0,VRLA12v_LeadAcid
7547,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,25,2025-12-16T19:00:00,2025-12-16T20:57:30,Scheduled test,Low voltage,Battery alm,44.8,-13.0,25.5,7.0,VRLA12v_LeadAcid
7548,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,26,2025-12-13T19:00:00,2025-12-13T20:53:19,Scheduled test,Low voltage,Battery alm,44.8,-13.5,25.4,6.0,VRLA12v_LeadAcid
7549,10.63.33.179,ARH.Tuvshruuleh_holboo_TPD55,27,2025-12-10T19:00:01,2025-12-10T21:06:37,Scheduled test,Low voltage,Battery alm,44.9,-12.6,26.6,12.0,VRLA12v_LeadAcid
