id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
689832,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,46,2026-04-01T19:00:02,2026-04-01T19:49:52,Scheduled test,Low capacity,Test normal,45.3,-12.5,10.4,21.0,VRLA12v_LeadAcid
622401,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,45,2026-03-29T19:00:02,2026-03-29T19:34:53,Scheduled test,Low voltage,Battery alm,45.6,-12.9,7.5,18.0,VRLA12v_LeadAcid
556451,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,44,2026-03-26T19:00:03,2026-03-26T19:40:21,Scheduled test,Low voltage,Battery alm,45.9,-12.2,8.2,18.0,VRLA12v_LeadAcid
492066,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,43,2026-03-23T19:00:02,2026-03-23T19:43:42,Scheduled test,Low voltage,Battery alm,45.8,-13.2,9.6,22.0,VRLA12v_LeadAcid
429734,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,42,2026-03-20T19:00:02,2026-03-20T20:03:46,Scheduled test,Low capacity,Test normal,45.3,-12.8,13.6,21.0,VRLA12v_LeadAcid
348369,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,41,2026-03-17T19:00:04,2026-03-17T20:49:12,Scheduled test,Low capacity,Test normal,45.3,-13.0,23.6,10.0,VRLA12v_LeadAcid
288703,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,40,2026-03-14T19:00:03,2026-03-14T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.2,-13.4,40.1,11.0,VRLA12v_LeadAcid
211165,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,39,2026-03-10T19:00:03,2026-03-10T19:37:09,Scheduled test,Low voltage,Battery alm,46.0,-12.7,7.9,21.0,VRLA12v_LeadAcid
154599,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,38,2026-03-07T19:00:02,2026-03-07T19:37:04,Scheduled test,Low capacity,Test normal,45.6,-13.4,8.3,15.0,VRLA12v_LeadAcid
99419,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,37,2026-03-04T19:00:02,2026-03-04T19:39:47,Scheduled test,Low capacity,Test normal,45.4,-12.5,8.3,8.0,VRLA12v_LeadAcid
8987,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,1,2026-03-01T19:00:02,2026-03-01T19:40:37,Scheduled test,Low capacity,Test normal,45.8,-12.3,8.3,8.0,VRLA12v_LeadAcid
8988,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,2,2026-02-26T19:00:02,2026-02-26T19:39:43,Scheduled test,Low capacity,Test normal,46.0,-12.4,8.2,8.0,VRLA12v_LeadAcid
8989,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,3,2026-02-23T19:00:03,2026-02-23T19:39:54,Scheduled test,Low capacity,Test normal,45.8,-12.2,8.1,8.0,VRLA12v_LeadAcid
8990,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,4,2026-02-20T19:00:02,2026-02-20T19:39:15,Scheduled test,Low voltage,Battery alm,45.9,-12.6,8.2,9.0,VRLA12v_LeadAcid
8991,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,5,2026-02-17T19:00:03,2026-02-17T19:37:46,Scheduled test,Low capacity,Test normal,45.8,-13.2,8.3,15.0,VRLA12v_LeadAcid
8992,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,6,2026-02-14T19:00:03,2026-02-14T19:38:38,Scheduled test,Low capacity,Test normal,45.6,-13.1,8.4,8.0,VRLA12v_LeadAcid
8993,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,7,2026-02-11T19:00:03,2026-02-11T19:40:44,Scheduled test,Low capacity,Test normal,45.5,-12.4,8.4,12.0,VRLA12v_LeadAcid
8994,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,8,2026-02-08T19:00:02,2026-02-08T19:41:03,Scheduled test,Low capacity,Test normal,46.0,-12.6,8.6,8.0,VRLA12v_LeadAcid
8995,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,9,2026-02-05T19:00:03,2026-02-05T19:39:40,Scheduled test,Low capacity,Test normal,46.7,-12.5,8.3,10.0,VRLA12v_LeadAcid
8996,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,10,2026-02-02T19:00:02,2026-02-02T19:39:42,Scheduled test,Low capacity,Test normal,46.9,-12.7,8.4,13.0,VRLA12v_LeadAcid
8997,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,11,2026-01-30T19:00:03,2026-01-30T19:42:16,Scheduled test,Low capacity,Test normal,46.4,-12.0,8.5,10.0,VRLA12v_LeadAcid
8998,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,12,2026-01-27T19:00:02,2026-01-27T19:39:26,Scheduled test,Low capacity,Test normal,46.5,-12.7,8.3,8.0,VRLA12v_LeadAcid
8999,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,13,2026-01-24T19:00:03,2026-01-24T19:39:38,Scheduled test,Low capacity,Test normal,46.7,-12.6,8.3,10.0,VRLA12v_LeadAcid
9000,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,14,2026-01-21T19:00:03,2026-01-21T19:38:32,Scheduled test,Low capacity,Test normal,46.6,-12.8,8.2,9.0,VRLA12v_LeadAcid
9001,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,15,2026-01-18T19:00:03,2026-01-18T19:39:10,Scheduled test,Low capacity,Test normal,46.7,-12.5,8.2,10.0,VRLA12v_LeadAcid
9002,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,16,2026-01-15T19:00:03,2026-01-15T19:36:36,Scheduled test,Low capacity,Test normal,46.6,-13.2,8.0,10.0,VRLA12v_LeadAcid
9003,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,17,2026-01-12T19:00:02,2026-01-12T19:35:33,Scheduled test,Low capacity,Test normal,46.8,-13.4,7.9,8.0,VRLA12v_LeadAcid
9004,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,18,2026-01-09T19:00:02,2026-01-09T19:36:24,Scheduled test,Low capacity,Test normal,46.6,-13.2,8.0,7.0,VRLA12v_LeadAcid
9005,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,19,2026-01-06T19:00:02,2026-01-06T19:35:53,Scheduled test,Low capacity,Test normal,46.9,-13.2,7.9,8.0,VRLA12v_LeadAcid
9006,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,20,2026-01-03T19:00:02,2026-01-03T19:35:56,Scheduled test,Low capacity,Test normal,46.4,-13.0,7.8,8.0,VRLA12v_LeadAcid
9007,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,21,2025-12-31T19:00:01,2025-12-31T19:35:05,Scheduled test,Low capacity,Test normal,46.6,-13.4,7.8,9.0,VRLA12v_LeadAcid
9008,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,22,2025-12-28T19:00:02,2025-12-28T19:32:23,Scheduled test,Low capacity,Test normal,46.4,-14.5,7.8,9.0,VRLA12v_LeadAcid
9009,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,23,2025-12-25T19:00:03,2025-12-25T19:34:53,Scheduled test,Low capacity,Test normal,46.6,-13.4,7.8,8.0,VRLA12v_LeadAcid
9010,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,24,2025-12-22T19:00:02,2025-12-22T19:40:11,Scheduled test,Low capacity,Test normal,46.7,-11.8,7.9,7.0,VRLA12v_LeadAcid
9011,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,25,2025-12-19T19:00:03,2025-12-19T19:38:10,Scheduled test,Low capacity,Test normal,46.8,-12.4,7.9,8.0,VRLA12v_LeadAcid
9012,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,26,2025-12-16T19:00:02,2025-12-16T19:37:01,Scheduled test,Low capacity,Test normal,46.5,-12.9,8.0,9.0,VRLA12v_LeadAcid
9013,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,27,2025-12-13T19:00:02,2025-12-13T19:34:17,Scheduled test,Low capacity,Test normal,46.9,-13.7,7.8,8.0,VRLA12v_LeadAcid
9014,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,28,2025-12-10T19:00:02,2025-12-10T19:39:51,Scheduled test,Low capacity,Test normal,46.8,-12.1,8.0,9.0,VRLA12v_LeadAcid
9015,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,29,2025-12-07T19:00:03,2025-12-07T19:39:53,Scheduled test,Low capacity,Test normal,46.7,-12.1,8.0,8.0,VRLA12v_LeadAcid
9016,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,30,2025-12-04T19:00:03,2025-12-04T19:37:20,Scheduled test,Low capacity,Test normal,46.7,-12.9,8.0,9.0,VRLA12v_LeadAcid
9017,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,31,2025-12-01T19:00:02,2025-12-01T19:39:43,Scheduled test,Low capacity,Test normal,46.6,-12.1,8.0,10.0,VRLA12v_LeadAcid
9018,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,32,2025-11-28T19:00:03,2025-11-28T19:40:35,Scheduled test,Low capacity,Test normal,46.6,-12.0,8.1,11.0,VRLA12v_LeadAcid
9019,10.63.37.82,SEL.Orhon_2Bag_Mangirt_TOMD,33,2025-11-25T19:00:02,2025-11-25T19:37:19,Scheduled test,Low capacity,Test normal,46.5,-12.5,7.8,8.0,VRLA12v_LeadAcid
