id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
16831,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,1,2026-02-16T19:00:00,2026-02-16T22:00:24,Scheduled test,Exceeded time limit,Test normal,47.0,-70.1,210.4,19.0,VRLA12v_LeadAcid
16832,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,2,2026-02-13T19:00:01,2026-02-13T21:41:30,Scheduled test,Low capacity,Test normal,47.0,-68.4,183.7,13.0,VRLA12v_LeadAcid
16833,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,3,2026-02-10T19:00:01,2026-02-10T19:15:31,Scheduled test,Low voltage,Battery alm,44.4,-71.7,18.5,28.0,VRLA12v_LeadAcid
16834,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,4,2026-02-07T19:00:01,2026-02-07T19:18:57,Scheduled test,Low voltage,Battery alm,44.4,-67.3,21.2,16.0,VRLA12v_LeadAcid
16835,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,5,2026-02-04T19:00:00,2026-02-04T19:19:43,Scheduled test,Low voltage,Battery alm,44.9,-69.1,22.7,21.0,VRLA12v_LeadAcid
16836,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,6,2026-02-01T19:00:01,2026-02-01T19:14:04,Scheduled test,Low voltage,Battery alm,44.5,-69.9,16.4,31.0,VRLA12v_LeadAcid
16837,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,7,2026-01-29T19:00:00,2026-01-29T19:17:02,Scheduled test,Low voltage,Battery alm,44.7,-69.0,19.5,14.0,VRLA12v_LeadAcid
16838,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,8,2026-01-26T19:00:28,2026-01-26T19:19:48,Scheduled test,Low voltage,Battery alm,44.9,-68.1,21.9,6.0,VRLA12v_LeadAcid
16839,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,9,2026-01-23T19:00:00,2026-01-23T19:18:00,Scheduled test,Low voltage,Battery alm,44.7,-70.7,21.2,34.0,VRLA12v_LeadAcid
16840,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,10,2026-01-19T19:00:00,2026-01-19T19:20:47,Scheduled test,Low voltage,Battery alm,45.0,-70.5,24.4,35.0,VRLA12v_LeadAcid
16841,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,11,2026-01-16T19:00:00,2026-01-16T19:13:36,Scheduled test,Low voltage,Battery alm,44.4,-72.8,16.5,32.0,VRLA12v_LeadAcid
16842,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,12,2026-01-12T19:00:00,2026-01-12T19:11:25,Scheduled test,Low voltage,Battery alm,44.4,-71.7,13.6,14.0,VRLA12v_LeadAcid
16843,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,13,2026-01-08T19:00:01,2026-01-08T19:13:01,Scheduled test,Low voltage,Battery alm,44.3,-72.4,15.6,10.0,VRLA12v_LeadAcid
16844,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,14,2026-01-05T19:00:01,2026-01-05T19:14:17,Scheduled test,Low voltage,Battery alm,44.6,-72.6,17.2,12.0,VRLA12v_LeadAcid
16845,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,15,2026-01-02T19:00:00,2026-01-02T19:17:05,Scheduled test,Low voltage,Battery alm,44.8,-68.6,19.5,17.0,VRLA12v_LeadAcid
16846,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,16,2025-12-30T19:00:00,2025-12-30T19:19:10,Scheduled test,Low voltage,Battery alm,44.6,-66.3,21.1,13.0,VRLA12v_LeadAcid
16847,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,17,2025-12-27T19:00:01,2025-12-27T19:23:42,Scheduled test,Low voltage,Battery alm,44.8,-67.0,26.4,13.0,VRLA12v_LeadAcid
16848,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,18,2025-12-24T19:00:01,2025-12-24T19:19:28,Scheduled test,Low voltage,Battery alm,44.5,-67.7,21.9,32.0,VRLA12v_LeadAcid
16849,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,19,2025-12-21T19:00:00,2025-12-21T19:15:26,Scheduled test,Low voltage,Battery alm,44.9,-73.1,18.8,37.0,VRLA12v_LeadAcid
16850,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,20,2025-12-18T19:00:01,2025-12-18T19:14:50,Scheduled test,Low voltage,Battery alm,44.8,-66.3,16.3,22.0,VRLA12v_LeadAcid
16851,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,21,2025-12-15T19:00:00,2025-12-15T19:13:56,Scheduled test,Low voltage,Battery alm,44.5,-70.4,16.3,22.0,VRLA12v_LeadAcid
16852,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,22,2025-12-12T19:00:00,2025-12-12T19:14:02,Scheduled test,Low voltage,Battery alm,44.9,-72.1,16.8,22.0,VRLA12v_LeadAcid
16853,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,23,2025-12-09T19:00:00,2025-12-09T19:15:26,Scheduled test,Low voltage,Battery alm,45.0,-68.0,17.5,21.0,VRLA12v_LeadAcid
16854,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,24,2025-12-06T19:00:01,2025-12-06T19:16:39,Scheduled test,Low voltage,Battery alm,44.8,-69.3,19.2,21.0,VRLA12v_LeadAcid
16855,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,25,2025-12-03T19:00:00,2025-12-03T19:15:52,Scheduled test,Low voltage,Battery alm,44.3,-68.6,18.1,21.0,VRLA12v_LeadAcid
16856,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,26,2025-11-30T19:00:00,2025-11-30T19:16:04,Scheduled test,Low voltage,Battery alm,44.6,-70.6,18.9,21.0,VRLA12v_LeadAcid
16857,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,27,2025-11-27T19:00:01,2025-11-27T19:18:02,Scheduled test,Low voltage,Battery alm,44.9,-70.4,21.1,21.0,VRLA12v_LeadAcid
16858,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,28,2025-11-24T19:00:01,2025-11-24T19:17:07,Scheduled test,Low voltage,Battery alm,45.8,-66.6,18.9,22.0,VRLA12v_LeadAcid
16859,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,29,2025-11-21T19:00:00,2025-11-21T19:18:46,Scheduled test,Low voltage,Battery alm,45.8,-69.0,21.6,21.0,VRLA12v_LeadAcid
16860,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,30,2025-11-18T19:00:00,2025-11-18T19:22:07,Scheduled test,Low voltage,Battery alm,45.9,-69.1,25.4,20.0,VRLA12v_LeadAcid
16861,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,31,2025-11-15T19:00:00,2025-11-15T19:28:13,Scheduled test,Low voltage,Battery alm,45.7,-66.4,31.2,21.0,VRLA12v_LeadAcid
16862,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,32,2025-11-12T19:00:01,2025-11-12T19:29:42,Scheduled test,Low voltage,Battery alm,45.9,-67.9,33.5,20.0,VRLA12v_LeadAcid
16863,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,33,2025-11-09T19:00:02,2025-11-09T19:30:09,Scheduled test,Low voltage,Battery alm,45.9,-67.5,33.8,20.0,VRLA12v_LeadAcid
16864,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,34,2025-11-06T19:00:00,2025-11-06T19:36:03,Scheduled test,Low voltage,Battery alm,45.7,-66.2,39.7,23.0,VRLA12v_LeadAcid
16865,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,35,2025-11-03T19:00:00,2025-11-03T19:37:11,Scheduled test,Low voltage,Battery alm,45.9,-69.0,42.7,23.0,VRLA12v_LeadAcid
16866,10.63.93.194,UMG.Gurvantes_Tolgoi_IronTower,36,2025-10-31T19:00:00,2025-10-31T19:40:55,Scheduled test,Low voltage,Battery alm,45.9,-68.4,46.6,23.0,VRLA12v_LeadAcid
