id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
689506,10.63.37.130,DAR.ShariinGol_7bair_TOMD,46,2026-04-01T19:00:02,2026-04-01T23:16:17,Scheduled test,Low capacity,Test normal,48.1,-39.8,169.8,25.0,VRLA12v_LeadAcid
622083,10.63.37.130,DAR.ShariinGol_7bair_TOMD,45,2026-03-29T19:00:03,2026-03-29T23:45:02,Scheduled test,Low capacity,Test normal,47.9,-37.6,178.6,25.0,VRLA12v_LeadAcid
556141,10.63.37.130,DAR.ShariinGol_7bair_TOMD,44,2026-03-26T19:00:03,2026-03-26T23:37:29,Scheduled test,Low capacity,Test normal,47.9,-39.2,181.2,26.0,VRLA12v_LeadAcid
491764,10.63.37.130,DAR.ShariinGol_7bair_TOMD,43,2026-03-23T19:00:03,2026-03-23T23:52:48,Scheduled test,Low capacity,Test normal,47.5,-39.4,191.9,26.0,VRLA12v_LeadAcid
429440,10.63.37.130,DAR.ShariinGol_7bair_TOMD,42,2026-03-20T19:00:02,2026-03-20T23:38:08,Scheduled test,Low capacity,Test normal,47.5,-41.1,190.5,25.0,VRLA12v_LeadAcid
348083,10.63.37.130,DAR.ShariinGol_7bair_TOMD,41,2026-03-17T19:00:02,2026-03-18T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.0,-36.2,181.0,23.0,VRLA12v_LeadAcid
288425,10.63.37.130,DAR.ShariinGol_7bair_TOMD,40,2026-03-14T19:00:02,2026-03-14T23:57:55,Scheduled test,Low capacity,Test normal,47.6,-38.0,188.4,22.0,VRLA12v_LeadAcid
191874,10.63.37.130,DAR.ShariinGol_7bair_TOMD,39,2026-03-09T19:00:02,2026-03-09T23:39:56,Scheduled test,Low capacity,Test normal,47.6,-40.6,189.3,25.0,VRLA12v_LeadAcid
135792,10.63.37.130,DAR.ShariinGol_7bair_TOMD,38,2026-03-06T19:00:02,2026-03-06T23:21:45,Scheduled test,Low capacity,Test normal,47.7,-40.9,178.4,23.0,VRLA12v_LeadAcid
8767,10.63.37.130,DAR.ShariinGol_7bair_TOMD,37,2026-03-03T19:00:02,2026-03-03T23:41:51,Scheduled test,Low capacity,Test normal,47.5,-39.1,183.7,21.0,VRLA12v_LeadAcid
8731,10.63.37.130,DAR.ShariinGol_7bair_TOMD,1,2026-02-28T19:00:02,2026-02-28T23:40:53,Scheduled test,Low capacity,Test normal,47.1,-39.3,183.7,20.0,VRLA12v_LeadAcid
8732,10.63.37.130,DAR.ShariinGol_7bair_TOMD,2,2026-02-25T19:00:03,2026-02-25T19:17:04,Scheduled test,Low capacity,Test normal,46.7,-39.5,11.2,22.0,VRLA12v_LeadAcid
8733,10.63.37.130,DAR.ShariinGol_7bair_TOMD,3,2026-02-22T19:00:03,2026-02-22T19:18:52,Scheduled test,Low capacity,Test normal,46.7,-38.1,11.9,24.0,VRLA12v_LeadAcid
8734,10.63.37.130,DAR.ShariinGol_7bair_TOMD,4,2026-02-19T19:00:03,2026-02-19T19:16:23,Scheduled test,Low capacity,Test normal,46.7,-42.0,11.4,25.0,VRLA12v_LeadAcid
8735,10.63.37.130,DAR.ShariinGol_7bair_TOMD,5,2026-02-16T19:00:03,2026-02-16T19:17:40,Scheduled test,Low capacity,Test normal,47.0,-39.5,11.6,24.0,VRLA12v_LeadAcid
8736,10.63.37.130,DAR.ShariinGol_7bair_TOMD,6,2026-02-12T19:00:01,2026-02-12T19:17:49,Scheduled test,Low capacity,Test normal,46.9,-38.7,11.5,24.0,VRLA12v_LeadAcid
8737,10.63.37.130,DAR.ShariinGol_7bair_TOMD,7,2026-02-09T19:00:02,2026-02-09T19:14:51,Scheduled test,Low capacity,Test normal,46.9,-40.5,10.0,23.0,VRLA12v_LeadAcid
8738,10.63.37.130,DAR.ShariinGol_7bair_TOMD,8,2026-02-06T19:00:03,2026-02-06T19:16:14,Scheduled test,Low capacity,Test normal,47.4,-37.7,10.2,22.0,VRLA12v_LeadAcid
8739,10.63.37.130,DAR.ShariinGol_7bair_TOMD,9,2026-02-03T19:00:02,2026-02-03T19:15:40,Scheduled test,Low capacity,Test normal,47.1,-41.8,10.9,23.0,VRLA12v_LeadAcid
8740,10.63.37.130,DAR.ShariinGol_7bair_TOMD,10,2026-01-31T19:00:03,2026-01-31T19:16:11,Scheduled test,Low capacity,Test normal,46.9,-40.0,10.8,21.0,VRLA12v_LeadAcid
8741,10.63.37.130,DAR.ShariinGol_7bair_TOMD,11,2026-01-28T19:00:01,2026-01-28T19:18:24,Scheduled test,Low capacity,Test normal,47.2,-35.5,10.9,20.0,VRLA12v_LeadAcid
8742,10.63.37.130,DAR.ShariinGol_7bair_TOMD,12,2026-01-25T19:00:02,2026-01-25T19:18:19,Scheduled test,Low capacity,Test normal,46.9,-35.4,10.8,19.0,VRLA12v_LeadAcid
8743,10.63.37.130,DAR.ShariinGol_7bair_TOMD,13,2026-01-22T19:00:03,2026-01-22T19:18:03,Scheduled test,Low capacity,Test normal,46.6,-35.4,10.6,18.0,VRLA12v_LeadAcid
8744,10.63.37.130,DAR.ShariinGol_7bair_TOMD,14,2026-01-19T19:00:02,2026-01-19T19:18:22,Scheduled test,Low capacity,Test normal,46.8,-34.6,10.6,19.0,VRLA12v_LeadAcid
8745,10.63.37.130,DAR.ShariinGol_7bair_TOMD,15,2026-01-16T19:00:02,2026-01-16T19:18:21,Scheduled test,Low capacity,Test normal,47.2,-36.0,11.0,23.0,VRLA12v_LeadAcid
8746,10.63.37.130,DAR.ShariinGol_7bair_TOMD,16,2026-01-13T19:00:03,2026-01-13T19:19:18,Scheduled test,Low capacity,Test normal,46.9,-34.3,11.0,23.0,VRLA12v_LeadAcid
8747,10.63.37.130,DAR.ShariinGol_7bair_TOMD,17,2026-01-10T19:00:02,2026-01-10T19:17:58,Scheduled test,Low capacity,Test normal,47.0,-37.1,11.1,23.0,VRLA12v_LeadAcid
8748,10.63.37.130,DAR.ShariinGol_7bair_TOMD,18,2026-01-07T19:00:03,2026-01-07T19:17:44,Scheduled test,Low capacity,Test normal,46.8,-37.6,11.1,22.0,VRLA12v_LeadAcid
8749,10.63.37.130,DAR.ShariinGol_7bair_TOMD,19,2026-01-04T19:00:03,2026-01-04T19:17:34,Scheduled test,Low capacity,Test normal,46.9,-37.8,11.0,22.0,VRLA12v_LeadAcid
8750,10.63.37.130,DAR.ShariinGol_7bair_TOMD,20,2026-01-01T19:00:03,2026-01-01T19:16:54,Scheduled test,Low capacity,Test normal,46.8,-39.3,11.0,22.0,VRLA12v_LeadAcid
8751,10.63.37.130,DAR.ShariinGol_7bair_TOMD,21,2025-12-28T19:00:02,2025-12-28T19:18:32,Scheduled test,Low capacity,Test normal,46.8,-35.7,11.0,24.0,VRLA12v_LeadAcid
8752,10.63.37.130,DAR.ShariinGol_7bair_TOMD,22,2025-12-25T19:00:03,2025-12-25T19:18:17,Scheduled test,Low capacity,Test normal,46.9,-36.1,11.0,25.0,VRLA12v_LeadAcid
8753,10.63.37.130,DAR.ShariinGol_7bair_TOMD,23,2025-12-22T19:00:02,2025-12-22T19:18:00,Scheduled test,Low capacity,Test normal,46.8,-37.0,11.1,25.0,VRLA12v_LeadAcid
8754,10.63.37.130,DAR.ShariinGol_7bair_TOMD,24,2025-12-19T19:00:03,2025-12-19T19:17:32,Scheduled test,Low capacity,Test normal,46.6,-37.9,11.0,25.0,VRLA12v_LeadAcid
8755,10.63.37.130,DAR.ShariinGol_7bair_TOMD,25,2025-12-16T19:00:02,2025-12-16T19:17:15,Scheduled test,Low capacity,Test normal,46.7,-37.5,10.8,23.0,VRLA12v_LeadAcid
8756,10.63.37.130,DAR.ShariinGol_7bair_TOMD,26,2025-12-13T19:00:03,2025-12-13T19:18:08,Scheduled test,Low capacity,Test normal,46.8,-36.6,11.0,22.0,VRLA12v_LeadAcid
8757,10.63.37.130,DAR.ShariinGol_7bair_TOMD,27,2025-12-10T19:00:03,2025-12-10T19:19:42,Scheduled test,Low capacity,Test normal,47.0,-34.6,11.3,22.0,VRLA12v_LeadAcid
8758,10.63.37.130,DAR.ShariinGol_7bair_TOMD,28,2025-12-07T19:00:02,2025-12-07T19:19:20,Scheduled test,Low capacity,Test normal,46.8,-37.1,11.9,24.0,VRLA12v_LeadAcid
8759,10.63.37.130,DAR.ShariinGol_7bair_TOMD,29,2025-12-04T19:00:02,2025-12-04T19:19:35,Scheduled test,Low capacity,Test normal,46.8,-36.7,11.9,23.0,VRLA12v_LeadAcid
8760,10.63.37.130,DAR.ShariinGol_7bair_TOMD,30,2025-12-01T19:00:03,2025-12-01T19:20:01,Scheduled test,Low capacity,Test normal,47.1,-36.7,12.2,24.0,VRLA12v_LeadAcid
8761,10.63.37.130,DAR.ShariinGol_7bair_TOMD,31,2025-11-28T19:00:02,2025-11-28T19:22:54,Scheduled test,Low capacity,Test normal,47.1,-33.3,12.7,22.0,VRLA12v_LeadAcid
8762,10.63.37.130,DAR.ShariinGol_7bair_TOMD,32,2025-11-25T19:00:02,2025-11-25T19:21:53,Scheduled test,Low voltage,Battery alm,45.2,-38.0,13.8,18.0,VRLA12v_LeadAcid
8763,10.63.37.130,DAR.ShariinGol_7bair_TOMD,33,2025-11-22T19:00:02,2025-11-22T19:24:22,Scheduled test,Low capacity,Test normal,45.2,-35.1,14.2,23.0,VRLA12v_LeadAcid
