id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
666181,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,45,2026-03-31T19:00:03,2026-03-31T19:08:15,Scheduled test,Low capacity,Test normal,44.3,-71.4,9.8,20.0,VRLA12v_LeadAcid
599245,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,44,2026-03-28T19:00:02,2026-03-28T19:07:57,Scheduled test,Low capacity,Test normal,44.8,-74.1,9.8,16.0,VRLA12v_LeadAcid
533826,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,43,2026-03-25T19:00:03,2026-03-25T19:08:13,Scheduled test,Low capacity,Test normal,44.2,-73.4,10.0,20.0,VRLA12v_LeadAcid
470192,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,42,2026-03-22T19:00:03,2026-03-22T19:07:58,Scheduled test,Low capacity,Test normal,44.8,-77.0,10.1,21.0,VRLA12v_LeadAcid
387942,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,41,2026-03-19T19:00:02,2026-03-19T19:08:48,Scheduled test,Low capacity,Test normal,44.3,-68.9,10.1,21.0,VRLA12v_LeadAcid
327427,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,40,2026-03-16T19:00:02,2026-03-16T19:08:43,Scheduled test,Low capacity,Test normal,44.7,-71.7,10.4,20.0,VRLA12v_LeadAcid
229454,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,39,2026-03-11T19:00:02,2026-03-11T19:09:06,Scheduled test,Low capacity,Test normal,44.7,-72.4,10.9,22.0,VRLA12v_LeadAcid
172449,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,38,2026-03-08T19:00:02,2026-03-08T19:08:00,Scheduled test,Low capacity,Test normal,44.5,-78.0,10.4,23.0,VRLA12v_LeadAcid
116835,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,37,2026-03-05T19:00:02,2026-03-05T19:08:53,Scheduled test,Low capacity,Test normal,44.7,-69.9,10.3,17.0,VRLA12v_LeadAcid
8166,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,1,2026-03-02T19:00:02,2026-03-02T19:08:34,Scheduled test,Low capacity,Test normal,44.2,-74.7,10.6,14.0,VRLA12v_LeadAcid
8167,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,2,2026-02-27T19:00:03,2026-02-27T19:08:52,Scheduled test,Low capacity,Test normal,44.3,-73.0,10.8,15.0,VRLA12v_LeadAcid
8168,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,3,2026-02-24T19:00:02,2026-02-24T19:08:52,Scheduled test,Low capacity,Test normal,44.3,-75.5,11.1,17.0,VRLA12v_LeadAcid
8169,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,4,2026-02-21T19:00:03,2026-02-21T19:09:21,Scheduled test,Low capacity,Test normal,44.4,-76.3,11.8,16.0,VRLA12v_LeadAcid
8170,10.63.35.18,ORH.BayanUndur_YarguitBag_Mobi_TOMD,5,2026-02-18T19:00:03,2026-02-18T19:09:24,Scheduled test,Low capacity,Test normal,44.5,-73.7,11.5,20.0,VRLA12v_LeadAcid
