id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
635177,10.61.33.52,ARH.Bulgan_Holboo_TPD55,45,2026-03-30T19:00:00,2026-03-30T21:22:23,Scheduled test,Low voltage,Battery alm,46.0,-17.8,42.1,12.0,VRLA12v_LeadAcid
568963,10.61.33.52,ARH.Bulgan_Holboo_TPD55,44,2026-03-27T19:00:00,2026-03-27T21:22:52,Scheduled test,Low voltage,Battery alm,45.9,-17.9,42.5,14.0,VRLA12v_LeadAcid
504204,10.61.33.52,ARH.Bulgan_Holboo_TPD55,43,2026-03-24T19:00:01,2026-03-24T21:27:43,Scheduled test,Low voltage,Battery alm,46.0,-17.3,42.5,14.0,VRLA12v_LeadAcid
441571,10.61.33.52,ARH.Bulgan_Holboo_TPD55,42,2026-03-21T19:00:01,2026-03-21T21:16:17,Scheduled test,Low voltage,Battery alm,46.0,-17.8,40.4,10.0,VRLA12v_LeadAcid
359952,10.61.33.52,ARH.Bulgan_Holboo_TPD55,41,2026-03-18T19:00:01,2026-03-18T21:16:15,Scheduled test,Low voltage,Battery alm,46.0,-17.7,40.1,9.0,VRLA12v_LeadAcid
300034,10.61.33.52,ARH.Bulgan_Holboo_TPD55,40,2026-03-15T19:00:01,2026-03-15T21:14:23,Scheduled test,Low voltage,Battery alm,46.0,-18.1,40.5,8.0,VRLA12v_LeadAcid
241419,10.61.33.52,ARH.Bulgan_Holboo_TPD55,39,2026-03-12T19:00:00,2026-03-12T21:24:21,Scheduled test,Low voltage,Battery alm,45.9,-18.3,43.9,20.0,VRLA12v_LeadAcid
184125,10.61.33.52,ARH.Bulgan_Holboo_TPD55,38,2026-03-09T19:00:01,2026-03-09T21:10:06,Scheduled test,Low voltage,Battery alm,46.0,-18.6,40.1,11.0,VRLA12v_LeadAcid
128228,10.61.33.52,ARH.Bulgan_Holboo_TPD55,37,2026-03-06T19:00:01,2026-03-06T21:09:48,Scheduled test,Low voltage,Battery alm,45.9,-18.2,39.4,7.0,VRLA12v_LeadAcid
1335,10.61.33.52,ARH.Bulgan_Holboo_TPD55,1,2026-03-02T19:00:00,2026-03-02T21:09:41,Scheduled test,Low voltage,Battery alm,46.0,-18.4,39.8,11.0,VRLA12v_LeadAcid
