id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
678103,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,44,2026-03-31T19:00:01,2026-03-31T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-109.5,328.4,30.0,ESMU_Lithium
610917,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,43,2026-03-28T19:00:01,2026-03-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.3,-110.3,330.8,30.0,ESMU_Lithium
545247,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,42,2026-03-25T19:00:01,2026-03-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.3,-110.2,330.6,30.0,ESMU_Lithium
481260,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,41,2026-03-22T19:00:01,2026-03-22T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-112.3,336.8,30.0,ESMU_Lithium
398769,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,40,2026-03-19T19:00:01,2026-03-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-110.9,332.7,30.0,ESMU_Lithium
318070,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,39,2026-03-15T19:00:01,2026-03-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-110.1,330.3,29.0,ESMU_Lithium
259068,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,38,2026-03-12T19:00:01,2026-03-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-106.6,319.9,28.0,ESMU_Lithium
201361,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,37,2026-03-09T19:00:00,2026-03-09T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.3,-109.8,329.5,30.0,ESMU_Lithium
17775,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,1,2026-02-20T19:00:00,2026-02-20T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-89.0,267.0,28.0,ESMU_Lithium
17776,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,2,2025-11-11T19:00:01,2025-11-11T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-93.9,281.8,28.0,ESMU_Lithium
17777,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,3,2025-11-08T19:00:00,2025-11-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.3,-101.5,304.4,28.0,ESMU_Lithium
17778,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,4,2025-11-05T19:00:01,2025-11-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-98.1,294.4,30.0,ESMU_Lithium
17779,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,5,2025-11-02T19:00:01,2025-11-02T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-99.0,296.9,30.0,ESMU_Lithium
17780,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,6,2025-10-30T19:00:01,2025-10-30T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-97.2,291.6,29.0,ESMU_Lithium
17781,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,7,2025-10-27T19:00:00,2025-10-27T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-98.0,294.1,29.0,ESMU_Lithium
17782,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,8,2025-10-14T19:00:00,2025-10-14T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-92.1,276.2,28.0,ESMU_Lithium
17783,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,9,2025-10-11T19:00:00,2025-10-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.7,-91.0,272.9,30.0,ESMU_Lithium
17784,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,10,2025-10-08T19:00:00,2025-10-08T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.5,-106.4,319.1,31.0,ESMU_Lithium
17785,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,11,2025-10-05T19:00:01,2025-10-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-98.3,295.0,31.0,ESMU_Lithium
17786,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,12,2025-10-02T19:00:01,2025-10-02T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-97.2,291.5,34.0,ESMU_Lithium
17787,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,13,2025-09-29T19:00:01,2025-09-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-92.2,276.6,33.0,ESMU_Lithium
17788,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,14,2025-09-26T19:00:00,2025-09-26T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-92.2,276.6,33.0,ESMU_Lithium
17789,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,15,2025-09-23T19:00:00,2025-09-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-98.7,296.0,32.0,ESMU_Lithium
17790,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,16,2025-09-20T19:00:00,2025-09-20T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.7,-96.9,290.7,33.0,ESMU_Lithium
17791,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,17,2025-09-17T19:00:01,2025-09-17T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-86.8,260.5,32.0,ESMU_Lithium
17792,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,18,2025-09-14T19:00:00,2025-09-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-93.1,279.2,32.0,ESMU_Lithium
17793,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,19,2025-09-11T19:00:00,2025-09-11T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-89.6,268.9,32.0,ESMU_Lithium
17794,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,20,2025-09-08T19:00:00,2025-09-08T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.7,-94.9,284.7,32.0,ESMU_Lithium
17795,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,21,2025-09-05T19:00:01,2025-09-05T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.7,-91.5,274.6,32.0,ESMU_Lithium
17796,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,22,2025-09-02T19:00:01,2025-09-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-91.3,273.9,34.0,ESMU_Lithium
17797,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,23,2025-08-30T19:00:01,2025-08-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-90.7,272.0,33.0,ESMU_Lithium
17798,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,24,2025-08-27T19:00:00,2025-08-27T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.8,-91.9,275.8,34.0,ESMU_Lithium
17799,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,25,2025-08-24T19:00:01,2025-08-24T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-102.4,307.1,36.0,ESMU_Lithium
17800,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,26,2025-08-21T19:00:00,2025-08-21T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.7,-92.3,277.0,33.0,ESMU_Lithium
17801,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,27,2025-08-18T19:00:00,2025-08-18T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-87.1,261.3,35.0,ESMU_Lithium
17802,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,28,2025-08-15T19:00:01,2025-08-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-91.0,272.9,35.0,ESMU_Lithium
17803,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,29,2025-08-12T19:00:00,2025-08-12T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-92.4,277.3,33.0,ESMU_Lithium
17804,10.63.99.66,BGD._7hor_GoviTsogtsolbor_MP23_ULN,30,2025-08-09T19:00:00,2025-08-09T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.9,-84.3,252.8,35.0,ESMU_Lithium
