id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
654151,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,45,2026-03-30T19:00:03,2026-03-30T19:00:25,Scheduled test,Low voltage,Battery alm,44.0,-7.8,0.0,39.0,VRLA12v_LeadAcid
587495,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,44,2026-03-27T19:00:02,2026-03-27T19:00:24,Scheduled test,Low voltage,Battery alm,44.0,-8.8,0.1,39.0,VRLA12v_LeadAcid
522329,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,43,2026-03-24T19:00:03,2026-03-24T19:00:29,Scheduled test,Low voltage,Battery alm,44.1,-8.4,0.1,39.0,VRLA12v_LeadAcid
397475,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,42,2026-03-19T19:00:03,2026-03-19T19:00:25,Scheduled test,Low voltage,Battery alm,44.0,-9.0,0.1,37.0,VRLA12v_LeadAcid
336766,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,41,2026-03-16T19:00:02,2026-03-16T19:00:24,Scheduled test,Low voltage,Battery alm,44.0,-7.9,0.0,37.0,VRLA12v_LeadAcid
277352,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,40,2026-03-13T19:00:02,2026-03-13T19:00:26,Scheduled test,Low voltage,Battery alm,44.1,-9.0,0.1,37.0,VRLA12v_LeadAcid
219230,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,39,2026-03-10T19:00:03,2026-03-10T19:00:27,Scheduled test,Low voltage,Battery alm,44.3,-10.2,0.1,37.0,VRLA12v_LeadAcid
162476,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,38,2026-03-07T19:00:02,2026-03-07T19:00:26,Scheduled test,Low voltage,Battery alm,44.3,-9.1,0.1,36.0,VRLA12v_LeadAcid
107090,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,37,2026-03-04T19:00:03,2026-03-04T19:00:29,Scheduled test,Low voltage,Battery alm,44.1,-8.5,0.1,37.0,VRLA12v_LeadAcid
16614,10.63.92.130,HUD._15hor_JapanTownC5_Indoor_SMP21_ULN,1,2026-03-01T19:00:02,2026-03-01T19:00:25,Scheduled test,Low voltage,Battery alm,44.0,-9.2,0.1,37.0,VRLA12v_LeadAcid
