id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
659015,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,45,2026-03-31T19:00:02,2026-03-31T19:10:32,Scheduled test,Low capacity,Test normal,46.1,-58.8,10.3,23.0,VRLA12v_LeadAcid
592229,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,44,2026-03-28T19:00:03,2026-03-28T19:10:42,Scheduled test,Low capacity,Test normal,46.1,-54.9,9.7,25.0,VRLA12v_LeadAcid
526967,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,43,2026-03-25T19:00:02,2026-03-25T19:10:48,Scheduled test,Low capacity,Test normal,46.3,-55.0,9.8,24.0,VRLA12v_LeadAcid
422227,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,42,2026-03-20T19:00:03,2026-03-20T19:09:12,Scheduled test,Low capacity,Test normal,46.1,-58.8,8.9,24.0,VRLA12v_LeadAcid
341029,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,41,2026-03-17T19:00:03,2026-03-17T19:09:59,Scheduled test,Low capacity,Test normal,45.8,-54.3,9.0,23.0,VRLA12v_LeadAcid
281519,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,40,2026-03-14T19:00:01,2026-03-14T19:09:53,Scheduled test,Low capacity,Test normal,46.1,-56.1,9.2,24.0,VRLA12v_LeadAcid
223303,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,39,2026-03-11T19:00:03,2026-03-11T19:09:53,Scheduled test,Low capacity,Test normal,46.0,-57.1,9.4,23.0,VRLA12v_LeadAcid
166451,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,38,2026-03-08T19:00:03,2026-03-08T19:08:27,Scheduled test,Low capacity,Test normal,46.0,-57.0,8.0,25.0,VRLA12v_LeadAcid
110978,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,37,2026-03-05T19:00:03,2026-03-05T19:07:31,Scheduled test,Low capacity,Test normal,45.5,-55.6,6.9,22.0,VRLA12v_LeadAcid
2390,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,1,2026-03-02T19:00:03,2026-03-02T19:08:21,Scheduled test,Low capacity,Test normal,46.2,-53.2,7.4,18.0,VRLA12v_LeadAcid
2391,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,2,2026-02-27T19:00:02,2026-02-27T19:08:06,Scheduled test,Low capacity,Test normal,45.2,-51.9,7.0,19.0,VRLA12v_LeadAcid
2392,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,3,2026-02-23T19:00:02,2026-02-23T19:07:57,Scheduled test,Low capacity,Test normal,45.9,-54.7,7.2,18.0,VRLA12v_LeadAcid
2393,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,4,2026-02-20T19:00:02,2026-02-20T19:09:24,Scheduled test,Low capacity,Test normal,45.9,-53.8,8.4,25.0,VRLA12v_LeadAcid
2394,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,5,2026-02-17T19:00:02,2026-02-17T19:07:51,Scheduled test,Low capacity,Test normal,45.7,-54.2,7.1,24.0,VRLA12v_LeadAcid
2395,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,6,2026-02-14T19:00:02,2026-02-14T19:08:16,Scheduled test,Low capacity,Test normal,45.9,-52.4,7.2,17.0,VRLA12v_LeadAcid
2396,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,7,2026-02-11T19:00:02,2026-02-11T19:08:02,Scheduled test,Low capacity,Test normal,46.1,-51.2,6.8,23.0,VRLA12v_LeadAcid
2397,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,8,2026-02-08T19:00:03,2026-02-08T19:08:47,Scheduled test,Low capacity,Test normal,46.0,-47.5,6.9,22.0,VRLA12v_LeadAcid
2398,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,9,2026-02-05T19:00:03,2026-02-05T19:09:29,Scheduled test,Low capacity,Test normal,45.6,-45.3,7.1,10.0,VRLA12v_LeadAcid
2399,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,10,2026-02-02T19:00:03,2026-02-02T19:08:53,Scheduled test,Low capacity,Test normal,46.1,-47.3,7.0,22.0,VRLA12v_LeadAcid
2400,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,11,2026-01-30T19:00:03,2026-01-30T19:09:51,Scheduled test,Low capacity,Test normal,45.6,-44.0,7.2,19.0,VRLA12v_LeadAcid
2401,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,12,2026-01-27T19:00:02,2026-01-27T19:09:49,Scheduled test,Low capacity,Test normal,46.0,-47.6,7.7,16.0,VRLA12v_LeadAcid
2402,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,13,2026-01-24T19:00:02,2026-01-24T19:10:35,Scheduled test,Low capacity,Test normal,45.8,-48.3,8.5,14.0,VRLA12v_LeadAcid
2403,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,14,2026-01-19T19:00:02,2026-01-19T19:10:07,Scheduled test,Low capacity,Test normal,45.4,-42.5,7.1,6.0,VRLA12v_LeadAcid
2404,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,15,2026-01-15T19:00:02,2026-01-15T19:10:15,Scheduled test,Low capacity,Test normal,45.8,-44.7,7.6,13.0,VRLA12v_LeadAcid
2405,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,16,2026-01-12T19:00:03,2026-01-12T19:09:52,Scheduled test,Low capacity,Test normal,46.1,-44.4,7.3,19.0,VRLA12v_LeadAcid
2406,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,17,2026-01-09T19:00:02,2026-01-09T19:09:21,Scheduled test,Low capacity,Test normal,45.6,-48.6,7.5,20.0,VRLA12v_LeadAcid
2407,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,18,2026-01-06T19:00:03,2026-01-06T19:09:48,Scheduled test,Low capacity,Test normal,45.8,-45.1,7.3,20.0,VRLA12v_LeadAcid
2408,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,19,2026-01-03T19:00:03,2026-01-03T19:09:12,Scheduled test,Low capacity,Test normal,45.7,-47.4,7.2,19.0,VRLA12v_LeadAcid
2409,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,20,2025-12-31T19:00:03,2025-12-31T19:09:00,Scheduled test,Low capacity,Test normal,45.5,-46.8,7.0,17.0,VRLA12v_LeadAcid
2410,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,21,2025-12-28T19:00:02,2025-12-28T19:09:36,Scheduled test,Low capacity,Test normal,46.1,-46.1,7.3,21.0,VRLA12v_LeadAcid
2411,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,22,2025-12-25T19:00:02,2025-12-25T19:09:04,Scheduled test,Low capacity,Test normal,45.8,-46.9,7.1,18.0,VRLA12v_LeadAcid
2412,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,23,2025-12-22T19:00:03,2025-12-22T19:08:50,Scheduled test,Low capacity,Test normal,46.2,-49.6,7.2,19.0,VRLA12v_LeadAcid
2413,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,24,2025-12-19T19:00:02,2025-12-19T19:11:10,Scheduled test,Low capacity,Test normal,47.0,-47.3,8.8,16.0,VRLA12v_LeadAcid
2414,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,25,2025-12-16T19:00:02,2025-12-16T19:13:01,Scheduled test,Low capacity,Test normal,47.5,-46.2,10.0,18.0,VRLA12v_LeadAcid
2415,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,26,2025-12-12T19:00:02,2025-12-12T19:12:28,Scheduled test,Low capacity,Test normal,46.8,-45.7,9.5,13.0,VRLA12v_LeadAcid
2416,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,27,2025-12-09T19:00:03,2025-12-09T19:14:49,Scheduled test,Low capacity,Test normal,47.3,-46.7,11.5,18.0,VRLA12v_LeadAcid
2417,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,28,2025-12-06T19:00:02,2025-12-06T19:15:49,Scheduled test,Low capacity,Test normal,47.2,-48.1,12.6,20.0,VRLA12v_LeadAcid
2418,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,29,2025-12-03T19:00:02,2025-12-03T19:14:45,Scheduled test,Low capacity,Test normal,47.3,-45.3,11.1,15.0,VRLA12v_LeadAcid
2419,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,30,2025-11-30T19:00:01,2025-11-30T19:18:50,Scheduled test,Low capacity,Test normal,47.1,-43.4,13.6,11.0,VRLA12v_LeadAcid
2420,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,31,2025-11-27T19:00:02,2025-11-27T19:19:22,Scheduled test,Low capacity,Test normal,47.1,-45.0,14.5,20.0,VRLA12v_LeadAcid
2421,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,32,2025-11-24T19:00:02,2025-11-24T19:19:53,Scheduled test,Low capacity,Test normal,47.3,-43.5,14.4,18.0,VRLA12v_LeadAcid
2422,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,33,2025-11-21T19:00:02,2025-11-21T19:20:04,Scheduled test,Low capacity,Test normal,47.4,-46.8,15.6,23.0,VRLA12v_LeadAcid
2423,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,34,2025-11-18T19:00:02,2025-11-18T19:20:35,Scheduled test,Low capacity,Test normal,47.1,-45.8,15.7,21.0,VRLA12v_LeadAcid
2424,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,35,2025-11-15T19:00:01,2025-11-15T19:20:02,Scheduled test,Low capacity,Test normal,47.3,-46.0,15.3,16.0,VRLA12v_LeadAcid
2425,10.63.101.168,CHD._19hor_Zunjin_ISS100_ULN,36,2025-11-12T19:00:03,2025-11-12T19:21:53,Scheduled test,Low capacity,Test normal,47.3,-45.3,16.4,24.0,VRLA12v_LeadAcid
