id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
669398,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,45,2026-03-31T19:00:02,2026-04-01T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.2,-23.4,116.9,25.0,VRLA12v_LeadAcid
602393,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,44,2026-03-28T19:00:03,2026-03-29T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.0,-23.9,119.6,25.0,VRLA12v_LeadAcid
536904,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,43,2026-03-25T19:00:03,2026-03-26T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.0,-24.3,121.5,24.0,VRLA12v_LeadAcid
473134,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,42,2026-03-22T19:00:03,2026-03-23T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.0,-24.6,123.0,25.0,VRLA12v_LeadAcid
390821,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,41,2026-03-19T19:00:02,2026-03-20T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.0,-24.3,121.5,25.0,VRLA12v_LeadAcid
330248,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,40,2026-03-16T19:00:02,2026-03-17T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.1,-24.4,121.9,24.0,VRLA12v_LeadAcid
251498,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,39,2026-03-12T19:00:02,2026-03-13T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.0,-25.2,125.9,24.0,VRLA12v_LeadAcid
175111,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,38,2026-03-08T19:00:03,2026-03-09T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.1,-25.0,125.0,24.0,VRLA12v_LeadAcid
119399,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,37,2026-03-05T19:00:03,2026-03-06T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.0,-25.2,126.1,22.0,VRLA12v_LeadAcid
10691,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,1,2026-03-02T19:00:03,2026-03-03T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.1,-24.6,123.1,21.0,VRLA12v_LeadAcid
10692,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,2,2026-02-27T19:00:03,2026-02-28T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.0,-25.7,128.6,21.0,VRLA12v_LeadAcid
10693,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,3,2026-02-24T19:00:03,2026-02-25T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.1,-24.9,124.7,22.0,VRLA12v_LeadAcid
10694,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,4,2026-02-21T19:00:03,2026-02-22T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.0,-25.4,127.1,22.0,VRLA12v_LeadAcid
10695,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,5,2026-02-18T19:00:02,2026-02-18T23:40:36,Scheduled test,Low capacity,Test normal,49.1,-25.7,120.1,22.0,VRLA12v_LeadAcid
10696,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,6,2026-02-15T19:00:03,2026-02-16T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.3,-25.2,125.8,21.0,VRLA12v_LeadAcid
10697,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,7,2026-02-12T19:00:02,2026-02-13T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.4,-24.6,123.0,25.0,VRLA12v_LeadAcid
10698,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,8,2026-02-08T19:00:02,2026-02-09T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.9,-24.1,120.4,22.0,VRLA12v_LeadAcid
10699,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,9,2026-02-04T19:00:03,2026-02-05T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.2,-23.7,118.8,22.0,VRLA12v_LeadAcid
10700,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,10,2026-02-01T19:00:02,2026-02-02T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.7,-24.9,124.5,22.0,VRLA12v_LeadAcid
10701,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,11,2026-01-29T19:00:02,2026-01-30T00:00:16,Scheduled test,Exceeded time limit,Test normal,49.2,-23.3,116.5,22.0,VRLA12v_LeadAcid
10702,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,12,2026-01-26T19:00:03,2026-01-27T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.9,-24.5,122.6,20.0,VRLA12v_LeadAcid
10703,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,13,2026-01-23T19:00:01,2026-01-23T19:12:13,Scheduled test,Fault alarm,Abnormal end,51.4,-21.8,4.4,18.0,VRLA12v_LeadAcid
10704,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,14,2026-01-17T19:00:02,2026-01-17T23:56:33,Scheduled test,Low capacity,Test normal,48.7,-25.6,126.4,16.0,VRLA12v_LeadAcid
10705,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,15,2026-01-14T19:00:03,2026-01-14T21:34:27,Scheduled test,Fault alarm,Abnormal end,50.4,-24.7,63.5,23.0,VRLA12v_LeadAcid
10706,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,16,2026-01-11T19:00:03,2026-01-12T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.1,-25.0,125.2,20.0,VRLA12v_LeadAcid
10707,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,17,2026-01-08T19:00:02,2026-01-09T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.6,-26.7,133.4,22.0,VRLA12v_LeadAcid
10708,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,18,2026-01-04T19:00:03,2026-01-04T23:16:19,Scheduled test,Low capacity,Test normal,49.4,-25.1,107.2,20.0,VRLA12v_LeadAcid
10709,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,19,2026-01-01T19:00:02,2026-01-01T23:26:21,Scheduled test,Low capacity,Test normal,49.2,-26.3,116.6,20.0,VRLA12v_LeadAcid
10710,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,20,2025-12-29T19:00:02,2025-12-30T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.8,-24.8,123.8,19.0,VRLA12v_LeadAcid
10711,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,21,2025-12-26T19:00:03,2025-12-27T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.1,-24.3,121.5,21.0,VRLA12v_LeadAcid
10712,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,22,2025-12-23T19:00:02,2025-12-24T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.8,-25.9,129.5,22.0,VRLA12v_LeadAcid
10713,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,23,2025-12-20T19:00:03,2025-12-20T23:59:11,Scheduled test,Low capacity,Test normal,48.6,-26.3,131.1,19.0,VRLA12v_LeadAcid
10714,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,24,2025-12-17T19:00:03,2025-12-18T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.1,-24.9,124.3,24.0,VRLA12v_LeadAcid
10715,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,25,2025-12-14T19:00:03,2025-12-15T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.1,-24.7,123.7,22.0,VRLA12v_LeadAcid
10716,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,26,2025-12-11T19:00:01,2025-12-12T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.8,-26.1,130.7,22.0,VRLA12v_LeadAcid
10717,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,27,2025-12-08T19:00:03,2025-12-09T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.8,-26.3,131.4,22.0,VRLA12v_LeadAcid
10718,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,28,2025-12-05T19:00:03,2025-12-06T00:00:19,Scheduled test,Exceeded time limit,Test normal,48.8,-26.3,131.3,23.0,VRLA12v_LeadAcid
10719,10.63.46.18,ZAV.Uliastai_JargalantBag_DU_MP22,29,2025-12-02T19:00:02,2025-12-03T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.6,-25.8,129.2,20.0,VRLA12v_LeadAcid
