id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
666677,10.63.36.243,DAR.Orhon_ZugiinDenj,45,2026-03-31T19:00:02,2026-03-31T19:30:44,Scheduled test,Low capacity,Test normal,46.8,-18.1,9.3,17.0,VRLA12v_LeadAcid
599730,10.63.36.243,DAR.Orhon_ZugiinDenj,44,2026-03-28T19:00:02,2026-03-28T19:25:47,Scheduled test,Low capacity,Test normal,47.2,-20.5,8.8,17.0,VRLA12v_LeadAcid
534300,10.63.36.243,DAR.Orhon_ZugiinDenj,43,2026-03-25T19:00:03,2026-03-25T19:29:42,Scheduled test,Low capacity,Test normal,47.7,-17.7,8.7,13.0,VRLA12v_LeadAcid
470655,10.63.36.243,DAR.Orhon_ZugiinDenj,42,2026-03-22T19:00:03,2026-03-22T19:27:51,Scheduled test,Low capacity,Test normal,47.7,-19.0,8.8,16.0,VRLA12v_LeadAcid
388395,10.63.36.243,DAR.Orhon_ZugiinDenj,41,2026-03-19T19:00:02,2026-03-19T19:28:00,Scheduled test,Low capacity,Test normal,47.3,-20.4,9.5,17.0,VRLA12v_LeadAcid
288249,10.63.36.243,DAR.Orhon_ZugiinDenj,40,2026-03-14T19:00:02,2026-03-14T19:30:35,Scheduled test,Low capacity,Test normal,47.0,-19.3,9.8,18.0,VRLA12v_LeadAcid
229883,10.63.36.243,DAR.Orhon_ZugiinDenj,39,2026-03-11T19:00:03,2026-03-11T19:28:25,Scheduled test,Low capacity,Test normal,47.9,-19.3,9.1,15.0,VRLA12v_LeadAcid
172867,10.63.36.243,DAR.Orhon_ZugiinDenj,38,2026-03-08T19:00:03,2026-03-08T19:29:32,Scheduled test,Low capacity,Test normal,47.5,-19.3,9.5,16.0,VRLA12v_LeadAcid
117243,10.63.36.243,DAR.Orhon_ZugiinDenj,37,2026-03-05T19:00:02,2026-03-05T19:30:39,Scheduled test,Low capacity,Test normal,47.5,-18.8,9.6,13.0,VRLA12v_LeadAcid
8569,10.63.36.243,DAR.Orhon_ZugiinDenj,1,2026-03-02T19:00:03,2026-03-02T19:27:40,Scheduled test,Low capacity,Test normal,47.2,-20.8,9.6,9.0,VRLA12v_LeadAcid
8570,10.63.36.243,DAR.Orhon_ZugiinDenj,2,2026-02-27T19:00:03,2026-02-27T19:29:55,Scheduled test,Low capacity,Test normal,47.6,-19.4,9.7,13.0,VRLA12v_LeadAcid
8571,10.63.36.243,DAR.Orhon_ZugiinDenj,3,2026-02-24T19:00:03,2026-02-24T19:29:48,Scheduled test,Low capacity,Test normal,47.2,-19.5,9.7,8.0,VRLA12v_LeadAcid
8572,10.63.36.243,DAR.Orhon_ZugiinDenj,4,2026-02-21T19:00:02,2026-02-21T19:33:48,Scheduled test,Low capacity,Test normal,47.6,-17.8,10.0,13.0,VRLA12v_LeadAcid
8573,10.63.36.243,DAR.Orhon_ZugiinDenj,5,2026-02-16T19:00:02,2026-02-16T19:33:16,Scheduled test,Low capacity,Test normal,47.2,-18.7,10.4,16.0,VRLA12v_LeadAcid
8574,10.63.36.243,DAR.Orhon_ZugiinDenj,6,2026-02-13T19:00:02,2026-02-13T19:31:07,Scheduled test,Low capacity,Test normal,47.4,-20.1,10.4,15.0,VRLA12v_LeadAcid
8575,10.63.36.243,DAR.Orhon_ZugiinDenj,7,2026-02-10T19:00:03,2026-02-10T19:32:38,Scheduled test,Low capacity,Test normal,47.5,-19.4,10.5,13.0,VRLA12v_LeadAcid
8576,10.63.36.243,DAR.Orhon_ZugiinDenj,8,2026-02-07T19:00:03,2026-02-07T19:31:09,Scheduled test,Low capacity,Test normal,47.1,-20.9,10.8,9.0,VRLA12v_LeadAcid
8577,10.63.36.243,DAR.Orhon_ZugiinDenj,9,2026-02-04T19:00:02,2026-02-04T19:32:13,Scheduled test,Low capacity,Test normal,46.9,-20.8,11.1,11.0,VRLA12v_LeadAcid
8578,10.63.36.243,DAR.Orhon_ZugiinDenj,10,2026-02-01T19:00:02,2026-02-01T19:32:41,Scheduled test,Low capacity,Test normal,47.6,-20.4,11.1,11.0,VRLA12v_LeadAcid
8579,10.63.36.243,DAR.Orhon_ZugiinDenj,11,2026-01-29T19:00:02,2026-01-29T19:37:07,Scheduled test,Low capacity,Test normal,46.9,-18.7,11.5,6.0,VRLA12v_LeadAcid
8580,10.63.36.243,DAR.Orhon_ZugiinDenj,12,2026-01-26T19:00:01,2026-01-26T19:36:36,Scheduled test,Low capacity,Test normal,47.9,-19.0,11.6,7.0,VRLA12v_LeadAcid
8581,10.63.36.243,DAR.Orhon_ZugiinDenj,13,2026-01-23T19:00:03,2026-01-23T19:37:22,Scheduled test,Low capacity,Test normal,47.2,-18.4,11.5,9.0,VRLA12v_LeadAcid
8582,10.63.36.243,DAR.Orhon_ZugiinDenj,14,2026-01-20T19:00:03,2026-01-20T19:33:46,Scheduled test,Low capacity,Test normal,47.3,-20.4,11.5,8.0,VRLA12v_LeadAcid
8583,10.63.36.243,DAR.Orhon_ZugiinDenj,15,2026-01-17T19:00:03,2026-01-17T19:36:24,Scheduled test,Low capacity,Test normal,47.6,-19.0,11.5,7.0,VRLA12v_LeadAcid
8584,10.63.36.243,DAR.Orhon_ZugiinDenj,16,2026-01-14T19:00:03,2026-01-14T19:35:31,Scheduled test,Low capacity,Test normal,47.3,-19.4,11.4,10.0,VRLA12v_LeadAcid
8585,10.63.36.243,DAR.Orhon_ZugiinDenj,17,2026-01-11T19:00:02,2026-01-11T19:34:17,Scheduled test,Low capacity,Test normal,47.1,-21.0,12.0,12.0,VRLA12v_LeadAcid
8586,10.63.36.243,DAR.Orhon_ZugiinDenj,18,2026-01-08T19:00:02,2026-01-08T19:36:50,Scheduled test,Low capacity,Test normal,48.0,-19.6,12.0,12.0,VRLA12v_LeadAcid
8587,10.63.36.243,DAR.Orhon_ZugiinDenj,19,2026-01-05T19:00:03,2026-01-05T19:38:09,Scheduled test,Low capacity,Test normal,47.4,-19.3,12.3,7.0,VRLA12v_LeadAcid
8588,10.63.36.243,DAR.Orhon_ZugiinDenj,20,2026-01-02T19:00:02,2026-01-02T19:33:11,Scheduled test,Low capacity,Test normal,47.0,-21.9,12.1,9.0,VRLA12v_LeadAcid
8589,10.63.36.243,DAR.Orhon_ZugiinDenj,21,2025-12-30T19:00:02,2025-12-30T19:37:31,Scheduled test,Low capacity,Test normal,47.3,-19.8,12.3,9.0,VRLA12v_LeadAcid
