id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
642294,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,46,2026-03-30T19:00:00,2026-03-30T19:00:08,Scheduled test,Low voltage,Battery alm,50.9,-26.8,0.1,30.0,ESMU_Lithium
575893,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,45,2026-03-27T19:00:01,2026-03-27T19:00:09,Scheduled test,Low voltage,Battery alm,51.0,0.0,0.0,31.0,ESMU_Lithium
510986,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,44,2026-03-24T19:00:01,2026-03-24T19:00:13,Scheduled test,Low voltage,Battery alm,50.9,-28.2,0.1,30.0,ESMU_Lithium
448098,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,43,2026-03-21T19:00:00,2026-03-21T19:00:10,Scheduled test,Low voltage,Battery alm,50.8,-46.5,0.1,28.0,ESMU_Lithium
366331,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,42,2026-03-18T19:00:00,2026-03-18T19:00:16,Scheduled test,Low voltage,Battery alm,50.7,-20.9,0.1,27.0,ESMU_Lithium
306273,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,41,2026-03-15T19:00:00,2026-03-15T19:00:08,Scheduled test,Low voltage,Battery alm,50.9,-14.4,0.0,27.0,ESMU_Lithium
247521,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,40,2026-03-12T19:00:01,2026-03-12T19:00:09,Scheduled test,Low voltage,Battery alm,50.9,-41.9,0.1,27.0,ESMU_Lithium
190080,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,39,2026-03-09T19:00:00,2026-03-09T19:00:08,Scheduled test,Low voltage,Battery alm,50.9,-41.4,0.1,25.0,ESMU_Lithium
134041,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,38,2026-03-06T19:00:00,2026-03-06T19:00:12,Scheduled test,Low voltage,Battery alm,50.9,-6.9,0.0,23.0,ESMU_Lithium
7053,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,37,2026-03-03T19:00:00,2026-03-03T19:00:10,Scheduled test,Low voltage,Battery alm,50.8,-17.9,0.0,22.0,ESMU_Lithium
7017,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,1,2026-02-28T19:00:00,2026-02-28T19:00:10,Scheduled test,Low voltage,Battery alm,50.6,-34.7,0.1,22.0,ESMU_Lithium
7018,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,2,2026-02-25T19:00:01,2026-02-25T19:00:10,Scheduled test,Low voltage,Battery alm,51.0,-9.5,0.0,22.0,ESMU_Lithium
7019,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,3,2026-02-22T19:00:01,2026-02-22T19:00:09,Scheduled test,Low voltage,Battery alm,50.8,-23.3,0.1,23.0,ESMU_Lithium
7020,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,4,2026-02-19T19:00:01,2026-02-19T19:00:05,Scheduled test,Low voltage,Battery alm,51.0,-30.5,0.0,24.0,ESMU_Lithium
7021,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,5,2026-02-16T19:00:00,2026-02-16T19:00:16,Scheduled test,Low voltage,Battery alm,50.9,-17.1,0.1,23.0,ESMU_Lithium
7022,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,6,2026-02-13T19:00:00,2026-02-13T19:00:11,Scheduled test,Low voltage,Battery alm,50.8,-12.1,0.0,24.0,ESMU_Lithium
7023,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,7,2026-02-10T19:00:00,2026-02-10T19:00:06,Scheduled test,Low voltage,Battery alm,50.9,-36.5,0.1,22.0,ESMU_Lithium
7024,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,8,2026-02-07T19:00:01,2026-02-07T19:00:11,Scheduled test,Low voltage,Battery alm,50.9,0.0,0.0,21.0,ESMU_Lithium
7025,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,9,2026-02-04T19:00:00,2026-02-04T19:00:12,Scheduled test,Low voltage,Battery alm,50.9,-9.5,0.0,21.0,ESMU_Lithium
7026,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,10,2026-02-01T19:00:00,2026-02-01T19:00:14,Scheduled test,Low voltage,Battery alm,50.7,-25.2,0.1,20.0,ESMU_Lithium
7027,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,11,2026-01-29T19:00:01,2026-01-29T19:00:21,Scheduled test,Low voltage,Battery alm,50.9,-38.1,0.2,19.0,ESMU_Lithium
7028,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,12,2026-01-25T19:00:01,2026-01-25T19:00:13,Scheduled test,Low voltage,Battery alm,51.0,-17.2,0.1,18.0,ESMU_Lithium
7029,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,13,2026-01-22T19:00:00,2026-01-22T19:00:10,Scheduled test,Low voltage,Battery alm,50.8,-27.0,0.1,15.0,ESMU_Lithium
7030,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,14,2026-01-19T19:00:00,2026-01-19T19:00:06,Scheduled test,Low voltage,Battery alm,50.9,-21.5,0.0,17.0,ESMU_Lithium
7031,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,15,2026-01-16T19:00:01,2026-01-16T19:00:13,Scheduled test,Low voltage,Battery alm,51.0,-13.3,0.0,19.0,ESMU_Lithium
7032,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,16,2026-01-13T19:00:00,2026-01-13T19:00:10,Scheduled test,Low voltage,Battery alm,50.9,-16.7,0.0,20.0,ESMU_Lithium
7033,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,17,2026-01-10T19:00:00,2026-01-10T19:00:08,Scheduled test,Low voltage,Battery alm,50.9,-19.1,0.0,20.0,ESMU_Lithium
7034,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,18,2026-01-07T19:00:01,2026-01-07T19:00:15,Scheduled test,Low voltage,Battery alm,51.0,-5.3,0.0,20.0,ESMU_Lithium
7035,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,19,2026-01-04T19:00:01,2026-01-04T19:00:13,Scheduled test,Low voltage,Battery alm,50.9,-11.9,0.0,20.0,ESMU_Lithium
7036,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,20,2026-01-01T19:00:00,2026-01-01T19:00:10,Scheduled test,Low voltage,Battery alm,51.0,-19.4,0.1,19.0,ESMU_Lithium
7037,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,21,2025-12-29T19:00:01,2025-12-29T19:00:07,Scheduled test,Low voltage,Battery alm,51.0,-31.5,0.1,20.0,ESMU_Lithium
7038,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,22,2025-12-26T19:00:01,2025-12-26T19:00:15,Scheduled test,Low voltage,Battery alm,50.8,-11.5,0.0,19.0,ESMU_Lithium
7039,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,23,2025-12-23T19:00:00,2025-12-23T19:00:06,Scheduled test,Low voltage,Battery alm,51.0,0.0,0.0,19.0,ESMU_Lithium
7040,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,24,2025-12-20T19:00:01,2025-12-20T19:00:15,Scheduled test,Low voltage,Battery alm,50.7,-37.7,0.1,19.0,ESMU_Lithium
7041,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,25,2025-12-17T19:00:00,2025-12-17T19:00:16,Scheduled test,Low voltage,Battery alm,50.7,-11.6,0.1,19.0,ESMU_Lithium
7042,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,26,2025-12-14T19:00:01,2025-12-14T19:00:13,Scheduled test,Low voltage,Battery alm,50.7,-28.2,0.1,18.0,ESMU_Lithium
7043,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,27,2025-12-11T19:00:01,2025-12-11T19:00:07,Scheduled test,Low voltage,Battery alm,51.0,0.0,0.0,19.0,ESMU_Lithium
7044,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,28,2025-12-08T19:00:01,2025-12-08T19:00:07,Scheduled test,Low voltage,Battery alm,50.8,-28.6,0.0,20.0,ESMU_Lithium
7045,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,29,2025-12-05T19:00:01,2025-12-05T19:00:13,Scheduled test,Low voltage,Battery alm,51.0,-7.8,0.0,19.0,ESMU_Lithium
7046,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,30,2025-12-02T19:00:00,2025-12-02T19:00:16,Scheduled test,Low voltage,Battery alm,50.7,-19.6,0.1,19.0,ESMU_Lithium
7047,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,31,2025-11-29T19:00:00,2025-11-29T19:00:10,Scheduled test,Low voltage,Battery alm,51.0,-17.7,0.0,21.0,ESMU_Lithium
7048,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,32,2025-11-26T19:00:01,2025-11-26T19:00:07,Scheduled test,Low voltage,Battery alm,51.0,-24.3,0.0,23.0,ESMU_Lithium
7049,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,33,2025-11-23T19:00:00,2025-11-23T19:00:12,Scheduled test,Low voltage,Battery alm,51.0,-11.8,0.0,24.0,ESMU_Lithium
7050,10.63.24.35,HUD._8hor_NewYarmag_731bair_MP23_ULN,34,2025-11-20T19:00:01,2025-11-20T19:00:15,Scheduled test,Low voltage,Battery alm,50.7,-32.5,0.1,23.0,ESMU_Lithium
