id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
687015,10.63.21.227,BND._3hor_NarniiZam_ULN,46,2026-04-01T19:00:03,2026-04-01T20:54:53,Scheduled test,Low capacity,Test normal,45.1,-34.5,66.0,20.0,VRLA12v_LeadAcid
619645,10.63.21.227,BND._3hor_NarniiZam_ULN,45,2026-03-29T19:00:03,2026-03-29T20:48:09,Scheduled test,Low capacity,Test normal,45.4,-36.1,65.0,21.0,VRLA12v_LeadAcid
553758,10.63.21.227,BND._3hor_NarniiZam_ULN,44,2026-03-26T19:00:02,2026-03-26T20:48:00,Scheduled test,Low capacity,Test normal,45.4,-35.8,64.4,21.0,VRLA12v_LeadAcid
489434,10.63.21.227,BND._3hor_NarniiZam_ULN,43,2026-03-23T19:00:03,2026-03-23T20:54:22,Scheduled test,Low capacity,Test normal,45.2,-34.7,66.1,21.0,VRLA12v_LeadAcid
427161,10.63.21.227,BND._3hor_NarniiZam_ULN,42,2026-03-20T19:00:02,2026-03-20T21:00:43,Scheduled test,Low capacity,Test normal,45.0,-36.4,73.3,21.0,VRLA12v_LeadAcid
345854,10.63.21.227,BND._3hor_NarniiZam_ULN,41,2026-03-17T19:00:03,2026-03-17T21:12:15,Scheduled test,Low capacity,Test normal,45.4,-33.6,73.9,20.0,VRLA12v_LeadAcid
286243,10.63.21.227,BND._3hor_NarniiZam_ULN,40,2026-03-14T19:00:02,2026-03-14T21:09:46,Scheduled test,Low capacity,Test normal,45.4,-35.3,76.3,20.0,VRLA12v_LeadAcid
189776,10.63.21.227,BND._3hor_NarniiZam_ULN,39,2026-03-09T19:00:03,2026-03-09T21:14:56,Scheduled test,Low capacity,Test normal,45.3,-35.2,79.0,20.0,VRLA12v_LeadAcid
133744,10.63.21.227,BND._3hor_NarniiZam_ULN,38,2026-03-06T19:00:03,2026-03-06T21:22:09,Scheduled test,Low capacity,Test normal,45.6,-34.9,82.7,20.0,VRLA12v_LeadAcid
6762,10.63.21.227,BND._3hor_NarniiZam_ULN,37,2026-03-03T19:00:03,2026-03-03T21:30:46,Scheduled test,Low capacity,Test normal,45.6,-34.7,87.2,20.0,VRLA12v_LeadAcid
6726,10.63.21.227,BND._3hor_NarniiZam_ULN,1,2026-02-27T19:00:03,2026-02-27T21:10:49,Scheduled test,Low capacity,Test normal,45.6,-34.4,75.0,20.0,VRLA12v_LeadAcid
6727,10.63.21.227,BND._3hor_NarniiZam_ULN,2,2026-02-24T19:00:02,2026-02-24T21:16:32,Scheduled test,Low capacity,Test normal,45.3,-33.7,76.7,20.0,VRLA12v_LeadAcid
6728,10.63.21.227,BND._3hor_NarniiZam_ULN,3,2026-02-21T19:00:03,2026-02-21T21:08:44,Scheduled test,Low capacity,Test normal,45.4,-34.4,73.8,20.0,VRLA12v_LeadAcid
6729,10.63.21.227,BND._3hor_NarniiZam_ULN,4,2026-02-18T19:00:03,2026-02-18T21:08:56,Scheduled test,Low capacity,Test normal,45.5,-33.7,72.4,20.0,VRLA12v_LeadAcid
6730,10.63.21.227,BND._3hor_NarniiZam_ULN,5,2026-02-15T19:00:02,2026-02-15T21:00:56,Scheduled test,Low capacity,Test normal,45.4,-36.0,72.5,20.0,VRLA12v_LeadAcid
6731,10.63.21.227,BND._3hor_NarniiZam_ULN,6,2026-02-11T19:00:02,2026-02-11T21:04:12,Scheduled test,Low capacity,Test normal,45.5,-35.1,72.6,20.0,VRLA12v_LeadAcid
6732,10.63.21.227,BND._3hor_NarniiZam_ULN,7,2026-02-08T19:00:03,2026-02-08T21:02:29,Scheduled test,Low capacity,Test normal,45.2,-35.6,72.5,20.0,VRLA12v_LeadAcid
6733,10.63.21.227,BND._3hor_NarniiZam_ULN,8,2026-02-05T19:00:03,2026-02-05T21:04:10,Scheduled test,Low capacity,Test normal,45.1,-35.5,73.4,20.0,VRLA12v_LeadAcid
6734,10.63.21.227,BND._3hor_NarniiZam_ULN,9,2026-02-02T19:00:03,2026-02-02T21:00:43,Scheduled test,Low capacity,Test normal,47.2,-34.7,69.7,20.0,VRLA12v_LeadAcid
6735,10.63.21.227,BND._3hor_NarniiZam_ULN,10,2026-01-30T19:00:02,2026-01-30T20:58:46,Scheduled test,Low capacity,Test normal,47.1,-35.6,70.3,19.0,VRLA12v_LeadAcid
