id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
669777,10.63.48.139,GOA.Taishir_Mobi,45,2026-03-31T19:00:01,2026-03-31T19:05:26,Scheduled test,Low capacity,Test normal,44.3,-22.3,2.0,16.0,VRLA12v_LeadAcid
602764,10.63.48.139,GOA.Taishir_Mobi,44,2026-03-28T19:00:03,2026-03-28T19:01:33,Scheduled test,Low voltage,Battery alm,44.7,-22.2,0.6,19.0,VRLA12v_LeadAcid
494436,10.63.48.139,GOA.Taishir_Mobi,43,2026-03-23T19:00:03,2026-03-23T19:08:10,Scheduled test,Low capacity,Test normal,44.9,-21.9,3.0,20.0,VRLA12v_LeadAcid
432057,10.63.48.139,GOA.Taishir_Mobi,42,2026-03-20T19:00:02,2026-03-20T19:01:36,Scheduled test,Low voltage,Battery alm,44.9,-23.2,0.6,16.0,VRLA12v_LeadAcid
350641,10.63.48.139,GOA.Taishir_Mobi,41,2026-03-17T19:00:03,2026-03-17T19:41:50,Scheduled test,Low voltage,Battery alm,44.9,-23.1,16.1,18.0,VRLA12v_LeadAcid
290925,10.63.48.139,GOA.Taishir_Mobi,40,2026-03-14T19:00:02,2026-03-14T19:08:27,Scheduled test,Low capacity,Test normal,44.7,-22.2,3.1,18.0,VRLA12v_LeadAcid
232503,10.63.48.139,GOA.Taishir_Mobi,39,2026-03-11T19:00:02,2026-03-11T19:43:52,Scheduled test,Low voltage,Battery alm,44.9,-22.6,16.5,16.0,VRLA12v_LeadAcid
175429,10.63.48.139,GOA.Taishir_Mobi,38,2026-03-08T19:00:03,2026-03-08T19:45:25,Scheduled test,Low capacity,Test normal,45.0,-21.8,16.5,27.0,VRLA12v_LeadAcid
119709,10.63.48.139,GOA.Taishir_Mobi,37,2026-03-05T19:00:02,2026-03-05T19:03:16,Scheduled test,Low capacity,Test normal,44.5,-22.4,1.2,21.0,VRLA12v_LeadAcid
10997,10.63.48.139,GOA.Taishir_Mobi,1,2026-03-02T19:00:03,2026-03-02T19:33:41,Scheduled test,Low capacity,Test normal,44.1,-22.7,12.7,20.0,VRLA12v_LeadAcid
10998,10.63.48.139,GOA.Taishir_Mobi,2,2026-02-25T19:00:03,2026-02-25T19:36:24,Scheduled test,Low voltage,Battery alm,45.0,-22.8,13.8,24.0,VRLA12v_LeadAcid
10999,10.63.48.139,GOA.Taishir_Mobi,3,2026-02-22T19:00:03,2026-02-22T19:35:17,Scheduled test,Low voltage,Battery alm,44.9,-23.3,13.7,20.0,VRLA12v_LeadAcid
