id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
641764,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,45,2026-03-30T19:00:02,2026-03-31T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.7,-22.2,111.1,18.0,VRLA12v_LeadAcid
575375,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,44,2026-03-27T19:00:02,2026-03-28T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.6,-22.8,113.9,20.0,VRLA12v_LeadAcid
510478,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,43,2026-03-24T19:00:02,2026-03-25T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.0,-20.5,102.4,19.0,VRLA12v_LeadAcid
447600,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,42,2026-03-21T19:00:02,2026-03-21T21:49:45,Scheduled test,Low capacity,Test normal,50.0,-21.6,61.1,16.0,VRLA12v_LeadAcid
365844,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,41,2026-03-18T19:00:03,2026-03-19T00:00:18,Scheduled test,Exceeded time limit,Test normal,48.5,-21.0,104.8,7.0,VRLA12v_LeadAcid
286084,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,40,2026-03-14T19:00:02,2026-03-15T00:00:15,Scheduled test,Exceeded time limit,Test normal,48.3,-22.8,114.0,9.0,VRLA12v_LeadAcid
227764,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,39,2026-03-11T19:00:02,2026-03-12T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.6,-21.9,109.7,13.0,VRLA12v_LeadAcid
170801,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,38,2026-03-08T19:00:02,2026-03-09T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.5,-21.8,109.0,7.0,VRLA12v_LeadAcid
115226,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,37,2026-03-05T19:00:03,2026-03-05T20:59:56,Scheduled test,Low temperature,Abnormal end,50.0,-21.6,43.1,5.0,VRLA12v_LeadAcid
6581,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,1,2026-02-28T19:00:27,2026-02-28T19:00:29,Scheduled test,Low temperature,Abnormal end,55.1,0.0,0.0,5.0,VRLA12v_LeadAcid
6582,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,2,2026-02-19T19:00:03,2026-02-20T00:00:17,Scheduled test,Exceeded time limit,Test normal,48.6,-21.5,107.4,10.0,VRLA12v_LeadAcid
6583,10.63.21.18,TUV.Bayan_BuuruljuutMining_SMP64,3,2026-02-11T19:00:02,2026-02-12T00:00:16,Scheduled test,Exceeded time limit,Test normal,48.7,-20.7,103.4,9.0,VRLA12v_LeadAcid
