id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
696187,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,46,2026-04-01T19:00:02,2026-04-01T19:26:10,Scheduled test,Low capacity,Test normal,46.9,-87.0,37.9,,VRLA12v_LeadAcid
584394,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,45,2026-03-27T19:00:02,2026-03-27T19:26:14,Scheduled test,Low capacity,Test normal,46.3,-90.1,39.3,,VRLA12v_LeadAcid
519298,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,44,2026-03-24T19:00:03,2026-03-24T19:28:06,Scheduled test,Low capacity,Test normal,46.5,-84.1,39.3,,VRLA12v_LeadAcid
456128,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,43,2026-03-21T19:00:03,2026-03-21T19:28:44,Scheduled test,Low capacity,Test normal,46.3,-83.4,39.9,,VRLA12v_LeadAcid
374189,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,42,2026-03-18T19:00:03,2026-03-18T19:30:55,Scheduled test,Low capacity,Test normal,46.5,-82.3,42.3,,VRLA12v_LeadAcid
313971,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,41,2026-03-15T19:00:03,2026-03-15T19:26:16,Scheduled test,Low capacity,Test normal,47.0,-83.9,36.6,,VRLA12v_LeadAcid
255061,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,40,2026-03-12T19:00:02,2026-03-12T19:28:29,Scheduled test,Low capacity,Test normal,46.8,-78.3,37.1,,VRLA12v_LeadAcid
197446,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,39,2026-03-09T19:00:03,2026-03-09T19:27:47,Scheduled test,Low capacity,Test normal,46.7,-85.2,39.3,,VRLA12v_LeadAcid
141205,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,38,2026-03-06T19:00:02,2026-03-06T19:26:05,Scheduled test,Low capacity,Test normal,46.6,-80.4,34.9,,VRLA12v_LeadAcid
14068,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,37,2026-03-03T19:00:03,2026-03-03T19:25:44,Scheduled test,Low capacity,Test normal,46.2,-83.2,35.6,,VRLA12v_LeadAcid
14032,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,1,2026-02-28T19:00:02,2026-02-28T19:28:53,Scheduled test,Low capacity,Test normal,46.7,-78.3,37.6,,VRLA12v_LeadAcid
14033,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,2,2026-02-25T19:00:03,2026-02-25T19:26:48,Scheduled test,Low capacity,Test normal,46.5,-82.1,36.6,,VRLA12v_LeadAcid
14034,10.63.70.34,BZD._12hor_AShUUISDotuurBair_MP22_ULN,3,2026-02-22T19:00:02,2026-02-22T19:33:01,Scheduled test,Low capacity,Test normal,46.6,-66.9,36.7,,VRLA12v_LeadAcid
