id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
685586,10.63.143.202,HOV.Chandmani_Holboo_ID150,83,2026-04-01T19:00:01,2026-04-01T20:31:41,Scheduled test,Low capacity,Test normal,47.3,-36.6,56.0,18.0,VRLA12v_LeadAcid
618245,10.63.143.202,HOV.Chandmani_Holboo_ID150,82,2026-03-29T19:00:00,2026-03-29T20:37:33,Scheduled test,Low capacity,Test normal,47.2,-34.7,56.3,12.0,VRLA12v_LeadAcid
552386,10.63.143.202,HOV.Chandmani_Holboo_ID150,81,2026-03-26T19:00:01,2026-03-26T20:38:03,Scheduled test,Low capacity,Test normal,47.0,-34.5,56.4,11.0,VRLA12v_LeadAcid
488126,10.63.143.202,HOV.Chandmani_Holboo_ID150,80,2026-03-23T19:00:00,2026-03-23T20:36:45,Scheduled test,Low capacity,Test normal,47.1,-34.2,55.1,11.0,VRLA12v_LeadAcid
425880,10.63.143.202,HOV.Chandmani_Holboo_ID150,79,2026-03-20T19:00:00,2026-03-20T20:34:54,Scheduled test,Low capacity,Test normal,47.1,-34.8,55.0,10.0,VRLA12v_LeadAcid
344599,10.63.143.202,HOV.Chandmani_Holboo_ID150,78,2026-03-17T19:00:01,2026-03-17T20:27:39,Scheduled test,Low capacity,Test normal,47.4,-35.3,51.6,10.0,VRLA12v_LeadAcid
285010,10.63.143.202,HOV.Chandmani_Holboo_ID150,76,2026-03-14T19:00:00,2026-03-14T19:04:54,Scheduled test,Fault alarm,No result,49.9,-30.8,2.5,9.0,VRLA12v_LeadAcid
285011,10.63.143.202,HOV.Chandmani_Holboo_ID150,77,2026-03-14T10:40:10,2026-03-14T10:45:12,Short test,Exceeded time limit,No result,49.9,-32.0,2.7,9.0,VRLA12v_LeadAcid
226713,10.63.143.202,HOV.Chandmani_Holboo_ID150,75,2026-03-11T19:00:00,2026-03-11T20:40:25,Scheduled test,Low capacity,Test normal,46.8,-35.0,58.6,11.0,VRLA12v_LeadAcid
169775,10.63.143.202,HOV.Chandmani_Holboo_ID150,74,2026-03-08T19:00:01,2026-03-08T20:38:18,Scheduled test,Low capacity,Test normal,47.3,-34.3,56.2,12.0,VRLA12v_LeadAcid
