id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
659573,10.63.103.2,TUV.Batsumber_Mobi,46,2026-03-31T19:00:01,2026-03-31T19:00:25,Scheduled test,Low voltage,Battery alm,44.0,-4.1,0.0,33.0,VRLA12v_LeadAcid
592773,10.63.103.2,TUV.Batsumber_Mobi,45,2026-03-28T19:00:01,2026-03-28T19:00:25,Scheduled test,Low voltage,Battery alm,44.0,-3.8,0.0,24.0,VRLA12v_LeadAcid
527497,10.63.103.2,TUV.Batsumber_Mobi,44,2026-03-25T19:00:00,2026-03-25T19:00:24,Scheduled test,Low voltage,Battery alm,44.0,-3.0,0.0,23.0,VRLA12v_LeadAcid
464035,10.63.103.2,TUV.Batsumber_Mobi,43,2026-03-22T19:00:01,2026-03-22T19:00:27,Scheduled test,Low voltage,Battery alm,43.9,-2.0,0.0,37.0,VRLA12v_LeadAcid
381921,10.63.103.2,TUV.Batsumber_Mobi,42,2026-03-19T19:00:00,2026-03-19T19:00:26,Scheduled test,Low voltage,Battery alm,43.9,-1.7,0.0,38.0,VRLA12v_LeadAcid
321536,10.63.103.2,TUV.Batsumber_Mobi,41,2026-03-16T19:00:01,2026-03-16T19:00:25,Scheduled test,Low voltage,Battery alm,44.0,-5.1,0.0,15.0,VRLA12v_LeadAcid
262454,10.63.103.2,TUV.Batsumber_Mobi,40,2026-03-13T19:00:00,2026-03-13T19:00:26,Scheduled test,Low voltage,Battery alm,44.0,-3.7,0.0,28.0,VRLA12v_LeadAcid
204665,10.63.103.2,TUV.Batsumber_Mobi,39,2026-03-10T19:00:00,2026-03-10T19:00:26,Scheduled test,Low voltage,Battery alm,43.9,-2.4,0.0,36.0,VRLA12v_LeadAcid
148254,10.63.103.2,TUV.Batsumber_Mobi,38,2026-03-07T19:00:02,2026-03-07T19:00:28,Scheduled test,Low voltage,Battery alm,43.9,-3.1,0.0,34.0,VRLA12v_LeadAcid
93218,10.63.103.2,TUV.Batsumber_Mobi,37,2026-03-04T19:00:00,2026-03-04T19:00:38,Scheduled test,Low voltage,Battery alm,44.4,-69.0,0.7,21.0,VRLA12v_LeadAcid
2832,10.63.103.2,TUV.Batsumber_Mobi,1,2026-03-01T19:00:01,2026-03-01T19:00:39,Scheduled test,Low voltage,Battery alm,44.5,-70.9,0.7,18.0,VRLA12v_LeadAcid
2833,10.63.103.2,TUV.Batsumber_Mobi,2,2026-02-26T19:00:00,2026-02-26T19:00:38,Scheduled test,Low voltage,Battery alm,44.2,-70.2,0.7,18.0,VRLA12v_LeadAcid
2834,10.63.103.2,TUV.Batsumber_Mobi,3,2026-02-23T19:00:01,2026-02-23T19:00:45,Scheduled test,Low voltage,Battery alm,44.8,-65.9,0.8,20.0,VRLA12v_LeadAcid
2835,10.63.103.2,TUV.Batsumber_Mobi,4,2026-02-20T19:00:00,2026-02-20T19:00:57,Scheduled test,Low voltage,Battery alm,44.6,-74.9,1.2,15.0,VRLA12v_LeadAcid
2836,10.63.103.2,TUV.Batsumber_Mobi,5,2026-02-17T19:00:00,2026-02-17T19:00:38,Scheduled test,Low voltage,Battery alm,44.7,-71.9,0.8,28.0,VRLA12v_LeadAcid
2837,10.63.103.2,TUV.Batsumber_Mobi,6,2026-02-14T19:00:01,2026-02-14T19:00:41,Scheduled test,Low voltage,Battery alm,44.5,-68.8,0.8,15.0,VRLA12v_LeadAcid
2838,10.63.103.2,TUV.Batsumber_Mobi,7,2026-02-11T19:00:00,2026-02-11T19:01:06,Scheduled test,Low voltage,Battery alm,44.4,-78.4,1.4,28.0,VRLA12v_LeadAcid
2839,10.63.103.2,TUV.Batsumber_Mobi,8,2026-02-08T19:00:00,2026-02-08T19:01:05,Scheduled test,Low voltage,Battery alm,44.5,-74.8,1.3,23.0,VRLA12v_LeadAcid
2840,10.63.103.2,TUV.Batsumber_Mobi,9,2026-02-05T19:00:01,2026-02-05T19:00:37,Scheduled test,Low voltage,Battery alm,44.3,-70.8,0.7,16.0,VRLA12v_LeadAcid
2841,10.63.103.2,TUV.Batsumber_Mobi,10,2026-02-02T19:00:00,2026-02-02T19:00:48,Scheduled test,Low voltage,Battery alm,44.6,-76.1,1.0,23.0,VRLA12v_LeadAcid
2842,10.63.103.2,TUV.Batsumber_Mobi,11,2026-01-30T19:00:00,2026-01-30T19:01:00,Scheduled test,Low voltage,Battery alm,44.4,-72.9,1.2,18.0,VRLA12v_LeadAcid
2843,10.63.103.2,TUV.Batsumber_Mobi,12,2026-01-27T19:00:00,2026-01-27T19:00:40,Scheduled test,Low voltage,Battery alm,44.4,-61.1,0.7,13.0,VRLA12v_LeadAcid
2844,10.63.103.2,TUV.Batsumber_Mobi,13,2026-01-24T19:00:01,2026-01-24T19:00:41,Scheduled test,Low voltage,Battery alm,44.3,-74.2,0.8,14.0,VRLA12v_LeadAcid
2845,10.63.103.2,TUV.Batsumber_Mobi,14,2026-01-20T19:00:00,2026-01-20T19:00:38,Scheduled test,Low voltage,Battery alm,44.1,-69.1,0.7,5.0,VRLA12v_LeadAcid
2846,10.63.103.2,TUV.Batsumber_Mobi,15,2026-01-16T19:00:00,2026-01-16T19:00:40,Scheduled test,Low voltage,Battery alm,44.1,-64.9,0.7,8.0,VRLA12v_LeadAcid
2847,10.63.103.2,TUV.Batsumber_Mobi,16,2025-12-27T19:00:01,2025-12-27T19:00:39,Scheduled test,Low voltage,Battery alm,44.7,-74.4,0.8,20.0,VRLA12v_LeadAcid
