id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
642692,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,46,2026-03-30T19:00:00,2026-03-30T20:51:48,Scheduled test,Low capacity,Test normal,47.3,-59.9,111.4,22.0,VRLA12v_LeadAcid
576282,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,45,2026-03-27T19:00:01,2026-03-27T21:41:30,Scheduled test,Low capacity,Test normal,46.2,-57.8,155.1,24.0,VRLA12v_LeadAcid
511366,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,44,2026-03-24T19:00:00,2026-03-24T19:50:41,Scheduled test,Fault alarm,Abnormal end,48.9,-53.1,44.8,22.0,VRLA12v_LeadAcid
448471,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,43,2026-03-21T19:00:01,2026-03-21T21:40:12,Scheduled test,Low capacity,Test normal,46.3,-55.7,148.3,23.0,VRLA12v_LeadAcid
366695,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,42,2026-03-18T19:00:00,2026-03-18T21:47:00,Scheduled test,Low capacity,Test normal,46.0,-57.0,158.2,23.0,VRLA12v_LeadAcid
306629,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,41,2026-03-15T19:00:01,2026-03-15T19:25:12,Scheduled test,Fault alarm,Abnormal end,49.0,-56.5,23.7,23.0,VRLA12v_LeadAcid
247869,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,40,2026-03-12T19:00:00,2026-03-12T19:28:04,Scheduled test,Fault alarm,Abnormal end,49.3,-53.7,25.0,23.0,VRLA12v_LeadAcid
190419,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,39,2026-03-09T19:00:00,2026-03-09T21:44:56,Scheduled test,Low voltage,Battery alm,45.9,-58.6,160.9,23.0,VRLA12v_LeadAcid
134372,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,38,2026-03-06T19:00:01,2026-03-06T19:03:53,Scheduled test,Fault alarm,Abnormal end,49.1,-56.3,3.6,21.0,VRLA12v_LeadAcid
7378,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,37,2026-03-03T19:00:00,2026-03-03T19:14:36,Scheduled test,Fault alarm,Abnormal end,49.2,-54.8,13.3,22.0,VRLA12v_LeadAcid
7342,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,1,2026-02-28T19:00:01,2026-02-28T19:42:06,Scheduled test,Fault alarm,Abnormal end,48.9,-56.5,39.5,22.0,VRLA12v_LeadAcid
7343,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,2,2026-02-25T19:00:00,2026-02-25T21:47:49,Scheduled test,Low voltage,Battery alm,46.0,-57.5,160.6,22.0,VRLA12v_LeadAcid
7344,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,3,2026-02-22T19:00:01,2026-02-22T19:41:20,Scheduled test,Fault alarm,Abnormal end,48.9,-56.2,38.6,22.0,VRLA12v_LeadAcid
7345,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,4,2026-02-19T19:00:00,2026-02-19T20:54:02,Scheduled test,Fault alarm,Abnormal end,47.4,-57.8,109.6,22.0,VRLA12v_LeadAcid
7346,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,5,2026-02-16T19:00:00,2026-02-16T19:23:18,Scheduled test,Fault alarm,Abnormal end,49.0,-53.9,20.9,21.0,VRLA12v_LeadAcid
7347,10.63.32.242,UVH.Arvaiheer_11bag_HuisTolgoit_68gudamj_IOMD150,6,2026-02-12T19:00:00,2026-02-12T19:26:29,Scheduled test,Fault alarm,Abnormal end,48.9,-56.2,24.8,20.0,VRLA12v_LeadAcid
