id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
12829,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,1,2024-10-19T19:00:02,2024-10-19T21:01:18,Scheduled test,Low voltage,Battery alm,46.0,-34.7,70.0,18.0,VRLA12v_LeadAcid
12830,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,2,2024-10-16T19:00:03,2024-10-16T21:10:24,Scheduled test,Low voltage,Battery alm,45.9,-35.4,76.9,20.0,VRLA12v_LeadAcid
12831,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,3,2024-10-13T19:00:03,2024-10-13T21:26:40,Scheduled test,Low voltage,Battery alm,45.8,-34.8,85.1,25.0,VRLA12v_LeadAcid
12832,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,4,2024-10-10T19:00:02,2024-10-10T21:15:05,Scheduled test,Low voltage,Battery alm,45.9,-35.3,79.5,21.0,VRLA12v_LeadAcid
12833,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,5,2024-10-07T19:00:03,2024-10-07T21:21:42,Scheduled test,Low voltage,Battery alm,45.9,-34.1,80.3,18.0,VRLA12v_LeadAcid
12834,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,6,2024-10-04T19:00:03,2024-10-04T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.1,-26.3,79.0,22.0,VRLA12v_LeadAcid
12835,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,7,2024-10-01T19:00:03,2024-10-01T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.0,-26.4,79.1,16.0,VRLA12v_LeadAcid
12836,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,8,2024-09-28T19:00:03,2024-09-28T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.9,-27.3,82.0,25.0,VRLA12v_LeadAcid
12837,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,9,2024-09-25T19:00:02,2024-09-25T22:00:10,Scheduled test,Exceeded time limit,Test normal,46.7,-28.2,84.5,24.0,VRLA12v_LeadAcid
12838,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,10,2024-09-22T19:00:03,2024-09-22T21:52:14,Scheduled test,Low voltage,Battery alm,45.9,-33.9,97.2,23.0,VRLA12v_LeadAcid
12839,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,11,2024-09-19T19:00:02,2024-09-19T21:26:46,Scheduled test,Low voltage,Battery alm,46.0,-34.7,84.9,14.0,VRLA12v_LeadAcid
12840,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,12,2024-09-16T19:00:01,2024-09-16T22:00:10,Scheduled test,Exceeded time limit,Test normal,46.4,-35.7,107.0,26.0,VRLA12v_LeadAcid
12841,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,13,2024-09-12T19:00:03,2024-09-12T21:33:57,Scheduled test,Low voltage,Battery alm,45.8,-35.4,90.8,20.0,VRLA12v_LeadAcid
12842,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,14,2024-09-09T19:00:02,2024-09-09T21:39:00,Scheduled test,Low voltage,Battery alm,46.0,-36.4,96.3,26.0,VRLA12v_LeadAcid
12843,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,15,2024-09-06T19:00:03,2024-09-06T21:49:07,Scheduled test,Low voltage,Battery alm,46.0,-36.6,103.0,27.0,VRLA12v_LeadAcid
12844,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,16,2024-09-03T19:00:02,2024-09-03T22:00:10,Scheduled test,Exceeded time limit,Test normal,46.9,-29.3,88.0,29.0,VRLA12v_LeadAcid
12845,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,17,2024-08-31T19:00:02,2024-08-31T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.3,-27.3,81.9,31.0,VRLA12v_LeadAcid
12846,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,18,2024-08-28T19:00:03,2024-08-28T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.6,-28.0,83.9,36.0,VRLA12v_LeadAcid
12847,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,19,2024-08-25T19:00:02,2024-08-25T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.1,-36.2,108.8,29.0,VRLA12v_LeadAcid
12848,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,20,2024-08-22T19:00:02,2024-08-22T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.5,-34.9,104.6,36.0,VRLA12v_LeadAcid
12849,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,21,2024-08-19T19:00:02,2024-08-19T22:00:11,Scheduled test,Exceeded time limit,Test normal,46.2,-35.3,105.9,31.0,VRLA12v_LeadAcid
12850,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,22,2024-08-16T19:00:03,2024-08-16T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.9,-34.4,103.4,33.0,VRLA12v_LeadAcid
12851,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,23,2024-08-13T19:00:02,2024-08-13T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.8,-36.2,108.5,33.0,VRLA12v_LeadAcid
12852,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,24,2024-08-10T19:00:03,2024-08-10T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.5,-35.4,106.3,28.0,VRLA12v_LeadAcid
12853,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,25,2024-08-07T19:00:03,2024-08-07T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.8,-27.7,83.0,39.0,VRLA12v_LeadAcid
12854,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,26,2024-08-04T19:00:03,2024-08-04T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.9,-28.0,84.1,33.0,VRLA12v_LeadAcid
12855,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,27,2024-08-01T19:00:03,2024-08-01T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.2,-35.0,105.0,39.0,VRLA12v_LeadAcid
12856,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,28,2024-07-29T19:00:03,2024-07-29T22:00:12,Scheduled test,Exceeded time limit,Test normal,46.7,-35.1,105.2,35.0,VRLA12v_LeadAcid
12857,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,29,2024-07-26T19:00:02,2024-07-26T22:00:11,Scheduled test,Exceeded time limit,Test normal,47.1,-34.3,102.9,36.0,VRLA12v_LeadAcid
12858,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,30,2024-07-23T19:00:03,2024-07-23T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.2,-34.1,102.2,40.0,VRLA12v_LeadAcid
12859,10.63.63.42,UMG.Hanbogd_TsagaanHad_TumurTuurai,31,2024-07-20T19:00:03,2024-07-20T22:00:12,Scheduled test,Exceeded time limit,Test normal,47.4,-33.2,99.7,37.0,VRLA12v_LeadAcid
