id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
672456,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,45,2026-03-31T19:00:01,2026-03-31T22:00:09,Scheduled test,Exceeded time limit,Test normal,49.0,-30.2,90.5,25.0,ESMU_Lithium
605387,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,44,2026-03-28T19:00:00,2026-03-28T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-30.4,91.2,26.0,ESMU_Lithium
539833,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,43,2026-03-25T19:00:00,2026-03-25T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-30.7,92.0,26.0,ESMU_Lithium
434493,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,42,2026-03-20T19:00:01,2026-03-20T22:00:07,Scheduled test,Exceeded time limit,Test normal,49.0,-29.5,88.4,26.0,ESMU_Lithium
353025,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,41,2026-03-17T19:00:01,2026-03-17T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-31.8,95.4,16.0,ESMU_Lithium
293258,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,40,2026-03-14T19:00:00,2026-03-14T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.9,-31.9,95.6,22.0,ESMU_Lithium
234786,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,39,2026-03-11T19:00:01,2026-03-11T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.9,-33.4,100.2,26.0,ESMU_Lithium
177658,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,38,2026-03-08T19:00:00,2026-03-08T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.9,-30.2,90.6,23.0,ESMU_Lithium
121895,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,37,2026-03-05T19:00:00,2026-03-05T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-31.2,93.6,16.0,ESMU_Lithium
13161,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,1,2026-03-02T19:00:00,2026-03-02T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-31.3,93.8,14.0,ESMU_Lithium
13162,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,2,2026-02-27T19:00:01,2026-02-27T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-29.5,88.6,13.0,ESMU_Lithium
13163,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,3,2026-02-21T19:00:00,2026-02-21T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.7,-28.2,84.6,13.0,ESMU_Lithium
13164,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,4,2026-02-18T19:00:01,2026-02-18T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.9,-26.6,79.8,18.0,ESMU_Lithium
13165,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,5,2026-02-15T19:00:01,2026-02-15T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.7,-28.9,86.6,15.0,ESMU_Lithium
13166,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,6,2026-02-12T19:00:01,2026-02-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-33.1,99.3,19.0,ESMU_Lithium
13167,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,7,2026-02-09T19:00:00,2026-02-09T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.7,-30.2,90.7,15.0,ESMU_Lithium
13168,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,8,2026-02-06T19:00:01,2026-02-06T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-28.5,85.4,13.0,ESMU_Lithium
13169,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,9,2026-02-03T19:00:01,2026-02-03T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.7,-32.1,96.2,16.0,ESMU_Lithium
13170,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,10,2026-01-31T19:00:00,2026-01-31T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-32.6,97.8,13.0,ESMU_Lithium
13171,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,11,2026-01-28T19:00:00,2026-01-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-31.2,93.5,13.0,ESMU_Lithium
13172,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,12,2026-01-25T19:00:00,2026-01-25T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-30.8,92.3,12.0,ESMU_Lithium
13173,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,13,2026-01-22T19:00:00,2026-01-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.5,-34.4,103.2,14.0,ESMU_Lithium
13174,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,14,2026-01-19T19:00:00,2026-01-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-30.1,90.4,13.0,ESMU_Lithium
13175,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,15,2026-01-16T19:00:00,2026-01-16T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-31.3,94.0,13.0,ESMU_Lithium
13176,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,16,2026-01-13T19:00:00,2026-01-13T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-31.9,95.8,13.0,ESMU_Lithium
13177,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,17,2026-01-10T19:00:00,2026-01-10T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.5,-32.2,96.7,13.0,ESMU_Lithium
13178,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,18,2026-01-07T19:00:01,2026-01-07T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.5,-30.6,91.8,13.0,ESMU_Lithium
13179,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,19,2026-01-04T19:00:01,2026-01-04T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.6,-32.5,97.5,13.0,ESMU_Lithium
13180,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,20,2026-01-01T19:00:00,2026-01-01T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-31.3,93.8,12.0,ESMU_Lithium
13181,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,21,2025-12-29T19:00:00,2025-12-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-31.0,93.0,13.0,ESMU_Lithium
13182,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,22,2025-12-26T19:00:00,2025-12-26T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-31.5,94.4,13.0,ESMU_Lithium
13183,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,23,2025-12-23T19:00:00,2025-12-23T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.4,-33.3,100.0,13.0,ESMU_Lithium
13184,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,24,2025-12-20T19:00:00,2025-12-20T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.4,-33.2,99.7,14.0,ESMU_Lithium
13185,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,25,2025-12-17T19:00:01,2025-12-17T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-32.1,96.4,15.0,ESMU_Lithium
13186,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,26,2025-12-14T19:00:01,2025-12-14T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.5,-33.3,99.9,14.0,ESMU_Lithium
13187,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,27,2025-12-11T19:00:00,2025-12-11T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.5,-33.1,99.4,13.0,ESMU_Lithium
13188,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,28,2025-12-08T19:00:00,2025-12-08T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.7,-27.4,82.1,13.0,ESMU_Lithium
13189,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,29,2025-12-05T19:00:01,2025-12-05T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.8,-26.7,80.1,14.0,ESMU_Lithium
13190,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,30,2025-12-02T19:00:01,2025-12-02T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-27.8,83.4,13.0,ESMU_Lithium
13191,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,31,2025-11-29T19:00:01,2025-11-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,48.8,-26.6,79.9,16.0,ESMU_Lithium
13192,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,32,2025-11-26T19:00:01,2025-11-26T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-28.8,86.4,14.0,ESMU_Lithium
13193,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,33,2025-11-23T19:00:02,2025-11-23T22:00:10,Scheduled test,Exceeded time limit,Test normal,48.8,-28.5,85.6,17.0,ESMU_Lithium
13194,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,34,2025-11-20T19:00:00,2025-11-20T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.8,-27.3,81.9,16.0,ESMU_Lithium
13195,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,35,2025-11-17T19:00:01,2025-11-17T22:00:09,Scheduled test,Exceeded time limit,Test normal,48.6,-27.8,83.4,13.0,ESMU_Lithium
13196,10.63.65.194,BZD._20hor_Monel9_164Toot_MP23_ULN,36,2025-11-14T19:00:00,2025-11-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.8,-28.7,86.2,19.0,ESMU_Lithium
