id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
638415,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,45,2026-03-30T19:00:02,2026-03-30T19:42:06,Scheduled test,Low capacity,Test normal,47.8,-46.6,32.6,,VRLA12v_LeadAcid
572095,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,44,2026-03-27T19:00:03,2026-03-27T19:47:27,Scheduled test,Low capacity,Test normal,47.6,-50.9,40.2,,VRLA12v_LeadAcid
507269,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,43,2026-03-24T19:00:02,2026-03-24T19:55:43,Scheduled test,Low capacity,Test normal,47.2,-50.5,46.8,,VRLA12v_LeadAcid
383095,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,42,2026-03-19T19:00:03,2026-03-19T19:51:23,Scheduled test,Low capacity,Test normal,47.5,-49.2,42.1,,VRLA12v_LeadAcid
322685,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,41,2026-03-16T19:00:03,2026-03-16T19:51:53,Scheduled test,Low capacity,Test normal,48.0,-44.0,38.0,,VRLA12v_LeadAcid
263577,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,40,2026-03-13T19:00:02,2026-03-13T19:55:05,Scheduled test,Low capacity,Test normal,46.5,-48.6,44.5,,VRLA12v_LeadAcid
205761,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,39,2026-03-10T19:00:02,2026-03-10T19:48:52,Scheduled test,Low capacity,Test normal,47.8,-50.2,40.9,,VRLA12v_LeadAcid
149323,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,38,2026-03-07T19:00:02,2026-03-07T19:49:16,Scheduled test,Low capacity,Test normal,46.7,-51.5,42.2,,VRLA12v_LeadAcid
94263,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,37,2026-03-04T19:00:02,2026-03-04T19:52:38,Scheduled test,Low capacity,Test normal,46.5,-46.6,40.8,,VRLA12v_LeadAcid
3870,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,1,2026-03-01T19:00:02,2026-03-01T19:50:43,Scheduled test,Low capacity,Test normal,46.7,-47.4,40.0,,VRLA12v_LeadAcid
3871,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,2,2026-02-26T19:00:03,2026-02-26T19:56:17,Scheduled test,Low capacity,Test normal,46.9,-43.3,40.6,,VRLA12v_LeadAcid
3872,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,3,2026-02-23T19:00:02,2026-02-23T19:52:24,Scheduled test,Low capacity,Test normal,46.9,-45.0,39.2,,VRLA12v_LeadAcid
3873,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,4,2026-02-20T19:00:02,2026-02-20T19:38:51,Scheduled test,Low capacity,Test normal,49.8,-37.4,24.2,,VRLA12v_LeadAcid
3874,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,5,2026-02-17T19:00:02,2026-02-17T20:08:21,Scheduled test,Low capacity,Test normal,47.4,-37.2,42.3,,VRLA12v_LeadAcid
3875,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,6,2026-02-14T19:00:03,2026-02-14T19:55:51,Scheduled test,Low capacity,Test normal,46.5,-45.7,42.5,,VRLA12v_LeadAcid
3876,10.63.114.84,BZD._19hor_SaruulTenger2_101bair_MP22_ULN,7,2026-02-11T19:00:02,2026-02-11T19:58:21,Scheduled test,Low capacity,Test normal,46.9,-44.3,43.0,,VRLA12v_LeadAcid
