id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
640887,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,45,2026-03-30T19:00:03,2026-03-30T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.2,-8.4,25.3,16.0,VRLA12v_LeadAcid
574515,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,44,2026-03-27T19:00:02,2026-03-27T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.3,-8.3,24.8,17.0,VRLA12v_LeadAcid
488465,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,43,2026-03-23T19:00:03,2026-03-23T22:00:14,Scheduled test,Exceeded time limit,Test normal,50.3,-8.2,24.5,16.0,VRLA12v_LeadAcid
426212,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,42,2026-03-20T19:00:02,2026-03-20T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.5,-8.2,24.6,13.0,VRLA12v_LeadAcid
344923,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,41,2026-03-17T19:00:02,2026-03-17T19:15:06,Scheduled test,Low temperature,Abnormal end,50.9,-7.5,1.9,5.0,VRLA12v_LeadAcid
285327,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,40,2026-03-14T19:00:03,2026-03-15T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.4,-7.9,39.5,7.0,VRLA12v_LeadAcid
227021,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,39,2026-03-11T19:00:03,2026-03-12T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.7,-7.8,38.8,11.0,VRLA12v_LeadAcid
170075,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,38,2026-03-08T19:00:02,2026-03-09T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.6,-7.6,38.2,6.0,VRLA12v_LeadAcid
114515,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,37,2026-03-05T19:00:02,2026-03-05T19:31:16,Scheduled test,Low temperature,Abnormal end,50.9,-7.5,3.9,5.0,VRLA12v_LeadAcid
5879,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,1,2026-03-01T19:00:01,2026-03-01T19:35:41,Scheduled test,Low temperature,Abnormal end,51.0,-8.1,4.8,5.0,VRLA12v_LeadAcid
5880,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,2,2026-02-24T19:00:03,2026-02-24T19:26:03,Scheduled test,Low temperature,Abnormal end,50.9,-7.6,3.3,5.0,VRLA12v_LeadAcid
5881,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,3,2026-02-20T19:00:03,2026-02-21T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.6,-8.1,40.6,12.0,VRLA12v_LeadAcid
5882,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,4,2026-02-17T19:00:03,2026-02-18T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.4,-8.0,40.0,6.0,VRLA12v_LeadAcid
5883,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,5,2026-02-11T19:00:03,2026-02-12T00:00:17,Scheduled test,Exceeded time limit,Test normal,49.5,-7.6,38.2,6.0,VRLA12v_LeadAcid
5884,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,6,2026-02-08T19:00:03,2026-02-08T20:27:51,Scheduled test,Low temperature,Abnormal end,50.7,-7.8,11.4,5.0,VRLA12v_LeadAcid
5885,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,7,2026-02-03T19:00:02,2026-02-03T20:52:31,Scheduled test,Low temperature,Abnormal end,50.8,-7.9,14.9,5.0,VRLA12v_LeadAcid
5886,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,8,2026-01-08T19:00:02,2026-01-08T19:29:42,Scheduled test,Low temperature,Abnormal end,51.1,-7.7,3.8,5.0,VRLA12v_LeadAcid
5887,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,9,2026-01-05T19:00:03,2026-01-06T00:00:19,Scheduled test,Exceeded time limit,Test normal,49.5,-7.9,39.7,7.0,VRLA12v_LeadAcid
5888,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,10,2026-01-02T19:00:02,2026-01-03T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.3,-8.2,40.8,8.0,VRLA12v_LeadAcid
5889,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,11,2025-12-26T19:00:02,2025-12-26T20:03:50,Scheduled test,Low temperature,Abnormal end,51.0,-8.2,8.7,5.0,VRLA12v_LeadAcid
5890,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,12,2025-12-17T19:00:03,2025-12-18T00:00:18,Scheduled test,Exceeded time limit,Test normal,49.5,-7.6,37.8,6.0,VRLA12v_LeadAcid
5891,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,13,2025-12-14T19:00:02,2025-12-14T19:39:26,Scheduled test,Low temperature,Abnormal end,51.0,-7.9,5.2,5.0,VRLA12v_LeadAcid
5892,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,14,2025-12-05T19:00:02,2025-12-05T23:26:47,Scheduled test,Low temperature,Abnormal end,49.4,-8.1,36.2,5.0,VRLA12v_LeadAcid
5893,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,15,2025-11-28T19:00:02,2025-11-28T23:00:19,Scheduled test,Low temperature,Abnormal end,49.5,-8.0,32.2,5.0,VRLA12v_LeadAcid
5894,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,16,2025-11-23T19:00:02,2025-11-23T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-7.8,23.4,5.0,VRLA12v_LeadAcid
5895,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,17,2025-11-20T19:00:03,2025-11-20T22:00:13,Scheduled test,Exceeded time limit,Test normal,49.9,-7.8,23.3,9.0,VRLA12v_LeadAcid
5896,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,18,2025-11-17T19:00:02,2025-11-17T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-7.8,23.4,8.0,VRLA12v_LeadAcid
5897,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,19,2025-11-14T19:00:02,2025-11-14T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.0,-7.8,23.4,8.0,VRLA12v_LeadAcid
5898,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,20,2025-11-11T19:00:02,2025-11-11T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.0,-8.2,24.6,8.0,VRLA12v_LeadAcid
5899,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,21,2025-11-08T19:00:03,2025-11-08T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.8,-8.6,25.7,8.0,VRLA12v_LeadAcid
5900,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,22,2025-11-05T19:00:02,2025-11-05T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.1,-8.6,25.9,14.0,VRLA12v_LeadAcid
5901,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,23,2025-11-02T19:00:03,2025-11-02T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.1,-8.4,25.2,15.0,VRLA12v_LeadAcid
5902,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,24,2025-10-30T19:00:03,2025-10-30T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.1,-8.3,25.0,13.0,VRLA12v_LeadAcid
5903,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,25,2025-10-27T19:00:03,2025-10-27T22:00:14,Scheduled test,Exceeded time limit,Test normal,50.0,-7.9,23.7,9.0,VRLA12v_LeadAcid
5904,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,26,2025-10-24T19:00:02,2025-10-24T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.3,-7.8,23.4,13.0,VRLA12v_LeadAcid
5905,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,27,2025-10-21T19:00:03,2025-10-21T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.2,-8.0,24.1,11.0,VRLA12v_LeadAcid
5906,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,28,2025-10-18T19:00:02,2025-10-18T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.0,-8.3,25.0,9.0,VRLA12v_LeadAcid
5907,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,29,2025-10-15T19:00:02,2025-10-15T22:00:12,Scheduled test,Exceeded time limit,Test normal,49.9,-8.6,25.8,10.0,VRLA12v_LeadAcid
5908,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,30,2025-10-12T19:00:03,2025-10-12T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.2,-8.2,24.7,13.0,VRLA12v_LeadAcid
5909,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,31,2025-10-09T19:00:03,2025-10-09T22:00:14,Scheduled test,Exceeded time limit,Test normal,50.3,-8.1,24.5,16.0,VRLA12v_LeadAcid
5910,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,32,2025-10-06T19:00:02,2025-10-06T22:00:11,Scheduled test,Exceeded time limit,Test normal,50.3,-8.4,25.2,18.0,VRLA12v_LeadAcid
5911,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,33,2025-10-03T19:00:03,2025-10-03T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.9,-5.0,14.9,17.0,VRLA12v_LeadAcid
5912,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,34,2025-09-30T19:00:02,2025-09-30T22:00:12,Scheduled test,Exceeded time limit,Test normal,50.5,-8.3,25.0,21.0,VRLA12v_LeadAcid
5913,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,35,2025-09-27T19:00:03,2025-09-27T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.4,-8.7,26.2,19.0,VRLA12v_LeadAcid
5914,10.63.158.227,DOR._TsagaanOvoo_SteppeGold_MP22,36,2025-09-24T19:00:03,2025-09-24T22:00:13,Scheduled test,Exceeded time limit,Test normal,50.5,-8.0,24.0,21.0,VRLA12v_LeadAcid
