id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
637274,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,46,2026-03-30T19:00:01,2026-03-30T20:16:15,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-44.9,57.0,29.0,VRLA12v_LeadAcid
570979,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,45,2026-03-27T19:00:02,2026-03-27T20:10:27,Timed Self-Check,Low Capacity,Test Result Normal,47.4,-47.7,55.8,28.0,VRLA12v_LeadAcid
506175,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,44,2026-03-24T19:00:03,2026-03-24T20:13:50,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-44.7,54.9,26.0,VRLA12v_LeadAcid
443427,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,43,2026-03-21T19:00:03,2026-03-21T20:24:55,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-38.6,54.5,25.0,VRLA12v_LeadAcid
361763,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,42,2026-03-18T19:00:03,2026-03-18T20:12:03,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-44.1,52.8,24.0,VRLA12v_LeadAcid
301805,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,41,2026-03-15T19:00:03,2026-03-15T20:27:07,Timed Self-Check,Low Capacity,Test Result Normal,47.9,-37.4,54.2,24.0,VRLA12v_LeadAcid
243148,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,40,2026-03-12T19:00:03,2026-03-12T20:16:42,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-41.9,53.5,24.0,VRLA12v_LeadAcid
185810,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,39,2026-03-09T19:00:02,2026-03-09T20:04:09,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-44.2,47.1,22.0,VRLA12v_LeadAcid
129872,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,38,2026-03-06T19:00:03,2026-03-06T19:56:38,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-46.3,43.6,22.0,VRLA12v_LeadAcid
2976,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,37,2026-03-03T19:00:02,2026-03-03T19:59:11,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-45.7,45.0,21.0,VRLA12v_LeadAcid
2940,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,1,2026-02-28T19:00:02,2026-02-28T20:06:28,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-39.8,44.0,21.0,VRLA12v_LeadAcid
2941,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,2,2026-02-25T19:00:02,2026-02-25T20:02:12,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-43.5,45.0,22.0,VRLA12v_LeadAcid
2942,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,3,2026-02-22T19:00:01,2026-02-22T20:17:11,Timed Self-Check,Low Capacity,Test Result Normal,47.9,-35.6,45.7,22.0,VRLA12v_LeadAcid
2943,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,4,2026-02-19T19:00:02,2026-02-19T20:19:36,Timed Self-Check,Low Capacity,Test Result Normal,48.0,-34.3,45.4,22.0,VRLA12v_LeadAcid
2944,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,5,2026-02-16T19:00:03,2026-02-16T20:13:03,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-38.1,46.3,21.0,VRLA12v_LeadAcid
2945,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,6,2026-02-13T19:00:02,2026-02-13T20:05:51,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-39.8,43.6,22.0,VRLA12v_LeadAcid
2946,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,7,2026-02-10T19:00:02,2026-02-10T19:59:37,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-44.2,43.8,20.0,VRLA12v_LeadAcid
2947,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,8,2026-02-07T19:00:03,2026-02-07T20:12:24,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-37.2,44.8,19.0,VRLA12v_LeadAcid
2948,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,9,2026-02-04T19:00:02,2026-02-04T20:02:35,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-44.1,45.9,20.0,VRLA12v_LeadAcid
2949,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,10,2026-02-01T19:00:02,2026-02-01T20:14:43,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-37.2,46.3,19.0,VRLA12v_LeadAcid
2950,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,11,2026-01-29T19:00:03,2026-01-29T20:04:25,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-42.4,45.4,18.0,VRLA12v_LeadAcid
2951,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,12,2026-01-26T19:00:02,2026-01-26T20:10:25,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-41.6,48.8,18.0,VRLA12v_LeadAcid
2952,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,13,2026-01-23T19:00:02,2026-01-23T20:10:55,Timed Self-Check,Low Capacity,Test Result Normal,47.2,-41.3,48.8,17.0,VRLA12v_LeadAcid
2953,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,14,2026-01-20T19:00:02,2026-01-20T20:15:16,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-41.7,52.2,17.0,VRLA12v_LeadAcid
2954,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,15,2026-01-17T19:00:03,2026-01-17T20:42:29,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-30.6,52.1,19.0,VRLA12v_LeadAcid
2955,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,16,2026-01-14T19:00:03,2026-01-14T20:27:09,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-36.0,52.1,21.0,VRLA12v_LeadAcid
2956,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,17,2026-01-11T19:00:02,2026-01-11T20:40:37,Timed Self-Check,Low Capacity,Test Result Normal,48.0,-30.2,50.6,20.0,VRLA12v_LeadAcid
2957,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,18,2026-01-08T19:00:03,2026-01-08T20:34:40,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-31.3,49.3,21.0,VRLA12v_LeadAcid
2958,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,19,2026-01-05T19:00:03,2026-01-05T20:32:14,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-32.0,49.0,20.0,VRLA12v_LeadAcid
2959,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,20,2026-01-02T19:00:03,2026-01-02T20:35:34,Timed Self-Check,Low Capacity,Test Result Normal,47.9,-31.1,49.4,19.0,VRLA12v_LeadAcid
2960,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,21,2025-12-30T19:00:03,2025-12-30T20:22:27,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-33.8,46.4,19.0,VRLA12v_LeadAcid
2961,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,22,2025-12-27T19:00:03,2025-12-27T20:33:37,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-31.0,48.2,20.0,VRLA12v_LeadAcid
2962,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,23,2025-12-24T19:00:02,2025-12-24T20:20:07,Timed Self-Check,Low Capacity,Test Result Normal,47.7,-35.3,47.0,19.0,VRLA12v_LeadAcid
2963,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,24,2025-12-21T19:00:02,2025-12-21T20:31:30,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-32.8,49.9,19.0,VRLA12v_LeadAcid
2964,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,25,2025-12-18T19:00:03,2025-12-18T20:17:18,Timed Self-Check,Low Capacity,Test Result Normal,47.4,-36.2,46.6,20.0,VRLA12v_LeadAcid
2965,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,26,2025-12-15T19:00:02,2025-12-15T20:19:35,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-35.4,46.9,19.0,VRLA12v_LeadAcid
2966,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,27,2025-12-12T19:00:02,2025-12-12T20:21:07,Timed Self-Check,Low Capacity,Test Result Normal,47.6,-34.4,46.5,19.0,VRLA12v_LeadAcid
2967,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,28,2025-12-09T19:00:03,2025-12-09T20:15:22,Timed Self-Check,Low Capacity,Test Result Normal,47.4,-36.9,46.2,20.0,VRLA12v_LeadAcid
2968,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,29,2025-12-06T19:00:02,2025-12-06T20:26:12,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-33.7,48.3,20.0,VRLA12v_LeadAcid
2969,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,30,2025-12-03T19:00:01,2025-12-03T20:22:52,Timed Self-Check,Low Capacity,Test Result Normal,47.4,-34.9,48.1,19.0,VRLA12v_LeadAcid
2970,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,31,2025-11-30T19:00:02,2025-11-30T20:35:21,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-32.6,51.7,21.0,VRLA12v_LeadAcid
2971,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,32,2025-11-27T19:00:03,2025-11-27T20:25:57,Timed Self-Check,Low Capacity,Test Result Normal,47.5,-34.8,49.7,21.0,VRLA12v_LeadAcid
2972,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,33,2025-11-24T19:00:03,2025-11-24T20:26:27,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-35.9,51.6,22.0,VRLA12v_LeadAcid
2973,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,34,2025-11-21T19:00:03,2025-11-21T20:29:11,Timed Self-Check,Low Capacity,Test Result Normal,47.8,-33.5,49.7,21.0,VRLA12v_LeadAcid
2974,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,35,2025-11-18T19:00:02,2025-11-18T20:30:42,Timed Self-Check,Low Capacity,Test Result Normal,47.1,-36.1,54.4,21.0,VRLA12v_LeadAcid
2975,10.63.104.34,CHD._4hor_ChingisHaanMuseum_SMP21_ULN,36,2025-11-15T19:00:03,2025-11-15T20:39:31,Timed Self-Check,Low Capacity,Test Result Normal,47.3,-34.4,57.0,23.0,VRLA12v_LeadAcid
