id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
686158,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,42,2026-04-01T19:00:03,2026-04-01T21:37:14,Scheduled test,Low capacity,Test normal,47.9,-42.4,111.0,6.0,VRLA12v_LeadAcid
618806,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,41,2026-03-29T19:00:03,2026-03-29T21:37:04,Scheduled test,Low capacity,Test normal,47.9,-42.3,110.6,5.0,VRLA12v_LeadAcid
552936,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,40,2026-03-26T19:00:03,2026-03-26T21:43:13,Scheduled test,Low capacity,Test normal,47.6,-42.8,116.2,7.0,VRLA12v_LeadAcid
488667,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,39,2026-03-23T19:00:02,2026-03-23T19:52:07,Scheduled test,Low capacity,Test normal,47.9,-94.5,82.0,11.0,VRLA12v_LeadAcid
426410,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,38,2026-03-20T19:00:03,2026-03-20T19:52:42,Scheduled test,Low capacity,Test normal,47.3,-98.2,86.2,6.0,VRLA12v_LeadAcid
227210,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,37,2026-03-11T19:00:03,2026-03-11T19:57:47,Scheduled test,Low capacity,Test normal,47.8,-97.1,93.3,9.0,VRLA12v_LeadAcid
6060,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,1,2025-11-06T19:00:40,2025-11-06T19:00:48,Scheduled test,Low temperature,Abnormal end,52.7,-69.1,0.2,5.0,VRLA12v_LeadAcid
6061,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,2,2025-11-02T19:00:02,2025-11-02T20:39:31,Scheduled test,Low capacity,Test normal,46.5,-77.9,129.1,5.0,VRLA12v_LeadAcid
6062,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,3,2025-10-11T19:00:02,2025-10-11T20:24:11,Scheduled test,Low capacity,Test normal,46.5,-84.0,117.7,9.0,VRLA12v_LeadAcid
6063,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,4,2025-10-08T19:00:03,2025-10-08T20:11:45,Scheduled test,Low capacity,Test normal,46.6,-96.6,115.4,9.0,VRLA12v_LeadAcid
6064,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,5,2025-10-04T19:00:02,2025-10-04T20:24:19,Scheduled test,Low capacity,Test normal,46.3,-86.7,121.7,10.0,VRLA12v_LeadAcid
6065,10.63.17.226,SBD._1hor_JTower_ISS100_ULN,6,2025-10-01T19:00:03,2025-10-01T20:18:03,Scheduled test,Low capacity,Test normal,46.6,-96.6,125.5,17.0,VRLA12v_LeadAcid
