id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
677661,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,44,2026-03-31T19:00:00,2026-03-31T23:43:43,Scheduled test,Low capacity,Test normal,48.0,-62.3,294.3,24.0,ESMU_Lithium
610484,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,43,2026-03-28T19:00:01,2026-03-28T23:37:21,Scheduled test,Low capacity,Test normal,47.8,-63.6,293.8,23.0,ESMU_Lithium
544823,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,42,2026-03-25T19:00:00,2026-03-25T23:25:44,Scheduled test,Low capacity,Test normal,48.0,-66.4,294.0,24.0,ESMU_Lithium
480845,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,41,2026-03-22T19:00:01,2026-03-22T23:31:08,Scheduled test,Low capacity,Test normal,48.0,-65.6,296.3,25.0,ESMU_Lithium
398363,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,40,2026-03-19T19:00:00,2026-03-19T23:34:04,Scheduled test,Low capacity,Test normal,47.9,-64.6,295.1,24.0,ESMU_Lithium
317675,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,39,2026-03-15T19:00:01,2026-03-15T23:42:03,Scheduled test,Low capacity,Test normal,47.9,-62.5,293.6,22.0,ESMU_Lithium
258681,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,38,2026-03-12T19:00:01,2026-03-12T23:26:16,Scheduled test,Low capacity,Test normal,47.4,-65.6,291.1,19.0,ESMU_Lithium
200983,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,37,2026-03-09T19:00:01,2026-03-09T23:13:04,Scheduled test,Low capacity,Test normal,47.7,-70.0,295.2,23.0,ESMU_Lithium
17413,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,1,2025-11-05T19:00:00,2025-11-05T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.4,-63.4,190.1,22.0,ESMU_Lithium
17414,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,2,2025-11-02T19:00:01,2025-11-02T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.6,-56.8,170.3,23.0,ESMU_Lithium
17415,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,3,2025-10-30T19:00:01,2025-10-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,48.4,-59.2,177.6,19.0,ESMU_Lithium
17416,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,4,2025-10-27T19:00:00,2025-10-27T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.5,-54.7,164.0,20.0,ESMU_Lithium
17417,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,5,2025-10-14T19:00:00,2025-10-14T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.3,-61.5,184.5,19.0,ESMU_Lithium
17418,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,6,2025-10-11T19:00:00,2025-10-11T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-62.1,186.3,24.0,ESMU_Lithium
17419,10.63.98.162,BZD._5hor_HappyTown_73bair_MP23_ULN,7,2025-10-08T19:00:00,2025-10-08T22:00:06,Scheduled test,Exceeded time limit,Test normal,48.6,-69.1,207.3,25.0,ESMU_Lithium
