id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
650811,10.63.70.137,SHD._4hor_MNBC_ULN,46,2026-03-30T19:00:03,2026-03-30T19:06:39,Scheduled test,Low capacity,Test normal,45.7,-36.1,4.0,18.0,VRLA12v_LeadAcid
584225,10.63.70.137,SHD._4hor_MNBC_ULN,45,2026-03-27T19:00:02,2026-03-27T19:05:39,Scheduled test,Low capacity,Test normal,46.1,-44.4,4.1,17.0,VRLA12v_LeadAcid
519132,10.63.70.137,SHD._4hor_MNBC_ULN,44,2026-03-24T19:00:03,2026-03-24T19:05:04,Scheduled test,Low capacity,Test normal,45.2,-50.7,4.2,18.0,VRLA12v_LeadAcid
455965,10.63.70.137,SHD._4hor_MNBC_ULN,43,2026-03-21T19:00:02,2026-03-21T19:05:56,Scheduled test,Low capacity,Test normal,45.3,-43.6,4.3,17.0,VRLA12v_LeadAcid
374029,10.63.70.137,SHD._4hor_MNBC_ULN,42,2026-03-18T19:00:02,2026-03-18T19:04:48,Scheduled test,Low capacity,Test normal,45.6,-54.7,4.3,17.0,VRLA12v_LeadAcid
313814,10.63.70.137,SHD._4hor_MNBC_ULN,41,2026-03-15T19:00:02,2026-03-15T19:05:42,Scheduled test,Low capacity,Test normal,46.1,-49.2,4.6,18.0,VRLA12v_LeadAcid
254907,10.63.70.137,SHD._4hor_MNBC_ULN,40,2026-03-12T19:00:03,2026-03-12T19:07:18,Scheduled test,Low capacity,Test normal,45.7,-45.7,5.5,19.0,VRLA12v_LeadAcid
197295,10.63.70.137,SHD._4hor_MNBC_ULN,39,2026-03-09T19:00:03,2026-03-09T19:05:57,Scheduled test,Low capacity,Test normal,45.7,-47.5,4.7,18.0,VRLA12v_LeadAcid
141056,10.63.70.137,SHD._4hor_MNBC_ULN,38,2026-03-06T19:00:02,2026-03-06T19:07:18,Scheduled test,Low capacity,Test normal,45.6,-44.4,5.4,19.0,VRLA12v_LeadAcid
13922,10.63.70.137,SHD._4hor_MNBC_ULN,37,2026-03-03T19:00:02,2026-03-03T19:05:38,Scheduled test,Low capacity,Test normal,45.9,-52.8,4.9,19.0,VRLA12v_LeadAcid
13886,10.63.70.137,SHD._4hor_MNBC_ULN,1,2026-02-28T19:00:03,2026-02-28T19:07:07,Scheduled test,Low capacity,Test normal,45.8,-48.4,5.7,18.0,VRLA12v_LeadAcid
13887,10.63.70.137,SHD._4hor_MNBC_ULN,2,2026-02-25T19:00:03,2026-02-25T19:06:50,Scheduled test,Low capacity,Test normal,45.7,-45.0,5.1,18.0,VRLA12v_LeadAcid
13888,10.63.70.137,SHD._4hor_MNBC_ULN,3,2026-02-22T19:00:03,2026-02-22T19:06:47,Scheduled test,Low capacity,Test normal,46.3,-46.9,5.3,18.0,VRLA12v_LeadAcid
13889,10.63.70.137,SHD._4hor_MNBC_ULN,4,2026-02-19T19:00:03,2026-02-19T19:06:43,Scheduled test,Low capacity,Test normal,45.8,-43.3,4.8,19.0,VRLA12v_LeadAcid
13890,10.63.70.137,SHD._4hor_MNBC_ULN,5,2026-02-16T19:00:02,2026-02-16T19:07:21,Scheduled test,Low capacity,Test normal,46.6,-41.9,5.1,20.0,VRLA12v_LeadAcid
13891,10.63.70.137,SHD._4hor_MNBC_ULN,6,2026-02-13T19:00:03,2026-02-13T19:05:35,Scheduled test,Low capacity,Test normal,45.9,-52.3,4.8,20.0,VRLA12v_LeadAcid
13892,10.63.70.137,SHD._4hor_MNBC_ULN,7,2026-02-10T19:00:02,2026-02-10T19:06:58,Scheduled test,Low capacity,Test normal,45.5,-47.6,5.5,19.0,VRLA12v_LeadAcid
13893,10.63.70.137,SHD._4hor_MNBC_ULN,8,2026-02-07T19:00:02,2026-02-07T19:07:00,Scheduled test,Low capacity,Test normal,45.8,-46.9,5.4,18.0,VRLA12v_LeadAcid
13894,10.63.70.137,SHD._4hor_MNBC_ULN,9,2026-02-04T19:00:01,2026-02-04T19:06:25,Scheduled test,Low capacity,Test normal,46.1,-45.9,4.9,17.0,VRLA12v_LeadAcid
