id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
674745,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,46,2026-03-31T19:00:03,2026-03-31T19:23:42,Scheduled test,Low voltage,Battery alm,45.6,-23.2,9.2,23.0,VRLA12v_LeadAcid
607626,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,45,2026-03-28T19:00:02,2026-03-28T19:21:39,Scheduled test,Low voltage,Battery alm,45.9,-25.5,9.2,23.0,VRLA12v_LeadAcid
542023,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,44,2026-03-25T19:00:02,2026-03-25T19:25:23,Scheduled test,Low voltage,Battery alm,45.8,-22.4,9.4,24.0,VRLA12v_LeadAcid
478103,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,43,2026-03-22T19:00:03,2026-03-22T19:22:10,Scheduled test,Low voltage,Battery alm,45.7,-25.5,9.4,20.0,VRLA12v_LeadAcid
395680,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,42,2026-03-19T19:00:03,2026-03-19T19:22:39,Scheduled test,Low voltage,Battery alm,45.8,-23.6,8.9,24.0,VRLA12v_LeadAcid
335008,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,41,2026-03-16T19:00:02,2026-03-16T19:23:59,Scheduled test,Low capacity,Test normal,46.0,-22.7,9.1,21.0,VRLA12v_LeadAcid
275631,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,40,2026-03-13T19:00:03,2026-03-13T19:23:03,Scheduled test,Low voltage,Battery alm,45.8,-22.8,8.7,23.0,VRLA12v_LeadAcid
217549,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,39,2026-03-10T19:00:02,2026-03-10T19:22:47,Scheduled test,Low voltage,Battery alm,45.4,-23.6,9.0,24.0,VRLA12v_LeadAcid
160832,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,38,2026-03-07T19:00:03,2026-03-07T19:23:13,Scheduled test,Low voltage,Battery alm,45.2,-24.3,9.4,23.0,VRLA12v_LeadAcid
105483,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,37,2026-03-04T19:00:02,2026-03-04T19:24:20,Scheduled test,Low voltage,Battery alm,45.8,-24.0,9.7,20.0,VRLA12v_LeadAcid
15018,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,1,2026-03-01T19:00:02,2026-03-01T19:22:48,Scheduled test,Low capacity,Test normal,46.7,-23.7,9.0,21.0,VRLA12v_LeadAcid
15019,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,2,2026-02-26T19:00:03,2026-02-26T19:22:33,Scheduled test,Low capacity,Test normal,46.2,-23.8,8.9,16.0,VRLA12v_LeadAcid
15020,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,3,2026-02-23T19:00:02,2026-02-23T19:25:23,Scheduled test,Low capacity,Test normal,46.2,-21.8,9.2,18.0,VRLA12v_LeadAcid
15021,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,4,2026-02-20T19:00:03,2026-02-20T19:25:30,Scheduled test,Low capacity,Test normal,45.9,-22.5,9.5,24.0,VRLA12v_LeadAcid
15022,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,5,2026-02-17T19:00:01,2026-02-17T19:26:22,Scheduled test,Low capacity,Test normal,46.7,-22.8,10.0,24.0,VRLA12v_LeadAcid
15023,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,6,2026-02-14T19:00:03,2026-02-14T19:27:29,Scheduled test,Low capacity,Test normal,46.5,-22.5,10.3,16.0,VRLA12v_LeadAcid
15024,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,7,2026-02-11T19:00:02,2026-02-11T19:27:25,Scheduled test,Low capacity,Test normal,46.8,-22.2,10.1,24.0,VRLA12v_LeadAcid
15025,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,8,2026-02-08T19:00:02,2026-02-08T19:25:58,Scheduled test,Low capacity,Test normal,46.0,-24.8,10.7,23.0,VRLA12v_LeadAcid
15026,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,9,2026-02-05T19:00:03,2026-02-05T19:28:53,Scheduled test,Low capacity,Test normal,46.4,-23.6,11.4,15.0,VRLA12v_LeadAcid
15027,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,10,2026-02-02T19:00:02,2026-02-02T19:31:49,Scheduled test,Low capacity,Test normal,46.6,-23.2,12.3,23.0,VRLA12v_LeadAcid
15028,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,11,2026-01-30T19:00:02,2026-01-30T19:37:41,Scheduled test,Low capacity,Test normal,45.7,-21.9,13.7,17.0,VRLA12v_LeadAcid
15029,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,12,2026-01-27T19:00:02,2026-01-27T19:38:59,Scheduled test,Low capacity,Test normal,46.0,-22.5,14.6,17.0,VRLA12v_LeadAcid
15030,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,13,2026-01-24T19:00:02,2026-01-24T19:36:49,Scheduled test,Low capacity,Test normal,46.5,-25.1,15.4,16.0,VRLA12v_LeadAcid
15031,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,14,2026-01-21T19:00:03,2026-01-21T19:51:50,Scheduled test,Low capacity,Test normal,45.5,-21.4,18.5,16.0,VRLA12v_LeadAcid
15032,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,15,2026-01-18T19:00:02,2026-01-18T19:25:39,Scheduled test,Low capacity,Test normal,45.9,-22.8,9.7,16.0,VRLA12v_LeadAcid
15033,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,16,2026-01-15T19:00:03,2026-01-15T19:25:16,Scheduled test,Low capacity,Test normal,46.5,-23.1,9.7,16.0,VRLA12v_LeadAcid
15034,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,17,2026-01-12T19:00:02,2026-01-12T19:24:07,Scheduled test,Low capacity,Test normal,46.1,-23.6,9.5,17.0,VRLA12v_LeadAcid
15035,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,18,2026-01-09T19:00:02,2026-01-09T19:24:33,Scheduled test,Low capacity,Test normal,46.1,-23.5,9.6,16.0,VRLA12v_LeadAcid
15036,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,19,2026-01-06T19:00:02,2026-01-06T19:23:47,Scheduled test,Low capacity,Test normal,46.1,-24.4,9.6,17.0,VRLA12v_LeadAcid
15037,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,20,2026-01-03T19:00:02,2026-01-03T19:22:50,Scheduled test,Low capacity,Test normal,46.4,-24.9,9.5,16.0,VRLA12v_LeadAcid
15038,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,21,2025-12-31T19:00:03,2025-12-31T19:25:48,Scheduled test,Low capacity,Test normal,46.2,-22.6,9.7,17.0,VRLA12v_LeadAcid
15039,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,22,2025-12-28T19:00:02,2025-12-28T19:25:35,Scheduled test,Low capacity,Test normal,46.2,-23.8,10.1,16.0,VRLA12v_LeadAcid
15040,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,23,2025-12-25T19:00:02,2025-12-25T19:24:10,Scheduled test,Low capacity,Test normal,46.4,-25.6,10.3,18.0,VRLA12v_LeadAcid
15041,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,24,2025-12-22T19:00:02,2025-12-22T19:25:41,Scheduled test,Low capacity,Test normal,46.6,-23.4,10.0,16.0,VRLA12v_LeadAcid
15042,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,25,2025-12-19T19:00:02,2025-12-19T19:25:15,Scheduled test,Low capacity,Test normal,46.9,-23.8,10.0,16.0,VRLA12v_LeadAcid
15043,10.63.79.232,SHD._24hor_HustainAm_Mobi_MP22_ULN,26,2025-12-16T19:00:03,2025-12-16T19:25:32,Scheduled test,Low capacity,Test normal,46.1,-24.4,10.3,20.0,VRLA12v_LeadAcid
