id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
639261,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,46,2026-03-30T19:00:00,2026-03-30T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-26.2,78.5,31.0,ESMU_Lithium
572924,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,45,2026-03-27T19:00:00,2026-03-27T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-25.8,77.3,31.0,ESMU_Lithium
508080,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,44,2026-03-24T19:00:00,2026-03-24T22:00:06,Scheduled test,Exceeded time limit,Test normal,52.0,-25.7,77.0,31.0,ESMU_Lithium
445289,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,43,2026-03-21T19:00:01,2026-03-21T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-26.3,79.0,31.0,ESMU_Lithium
363583,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,42,2026-03-18T19:00:01,2026-03-18T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-26.7,80.0,31.0,ESMU_Lithium
303583,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,41,2026-03-15T19:00:01,2026-03-15T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-26.8,80.5,31.0,ESMU_Lithium
244892,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,40,2026-03-12T19:00:01,2026-03-12T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-27.2,81.5,31.0,ESMU_Lithium
187510,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,39,2026-03-09T19:00:00,2026-03-09T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-26.0,77.9,31.0,ESMU_Lithium
131530,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,38,2026-03-06T19:00:01,2026-03-06T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-27.6,82.8,31.0,ESMU_Lithium
4598,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,37,2026-03-03T19:00:00,2026-03-03T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-26.9,80.8,31.0,ESMU_Lithium
4562,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,1,2026-02-28T19:00:00,2026-02-28T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-26.4,79.2,31.0,ESMU_Lithium
4563,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,2,2026-02-25T19:00:01,2026-02-25T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-26.3,78.9,31.0,ESMU_Lithium
4564,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,3,2026-02-22T19:00:00,2026-02-22T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-26.3,79.0,31.0,ESMU_Lithium
4565,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,4,2026-02-19T19:00:01,2026-02-19T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-26.9,80.6,31.0,ESMU_Lithium
4566,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,5,2026-02-16T19:00:01,2026-02-16T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-27.1,81.4,31.0,ESMU_Lithium
4567,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,6,2026-02-13T19:00:00,2026-02-13T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-26.8,80.3,31.0,ESMU_Lithium
4568,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,7,2026-02-10T19:00:01,2026-02-10T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-26.3,78.8,31.0,ESMU_Lithium
4569,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,8,2026-02-07T19:00:00,2026-02-07T22:00:06,Scheduled test,Exceeded time limit,Test normal,52.0,-27.2,81.6,31.0,ESMU_Lithium
4570,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,9,2026-02-04T19:00:01,2026-02-04T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-26.4,79.3,31.0,ESMU_Lithium
4571,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,10,2026-02-01T19:00:00,2026-02-01T22:00:06,Scheduled test,Exceeded time limit,Test normal,52.0,-26.6,79.8,31.0,ESMU_Lithium
4572,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,11,2026-01-29T19:00:00,2026-01-29T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-26.5,79.5,31.0,ESMU_Lithium
4573,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,12,2026-01-26T19:00:01,2026-01-26T20:16:23,Scheduled test,Fault alarm,Abnormal end,52.0,-26.8,34.0,31.0,ESMU_Lithium
4574,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,13,2026-01-23T19:00:00,2026-01-23T19:30:30,Scheduled test,Fault alarm,Abnormal end,52.0,-25.4,12.9,31.0,ESMU_Lithium
4575,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,14,2026-01-20T19:00:00,2026-01-20T20:04:54,Scheduled test,Fault alarm,Abnormal end,52.0,-25.8,27.9,31.0,ESMU_Lithium
4576,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,15,2026-01-17T19:00:01,2026-01-17T22:00:08,Scheduled test,Exceeded time limit,Test normal,52.0,-27.2,81.7,31.0,ESMU_Lithium
4577,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,16,2026-01-14T19:00:00,2026-01-14T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-27.7,83.0,31.0,ESMU_Lithium
4578,10.63.132.170,DUG.SaihanOvoo_Holboo_ID150,17,2026-01-11T19:00:01,2026-01-11T22:00:07,Scheduled test,Exceeded time limit,Test normal,52.0,-27.4,82.2,31.0,ESMU_Lithium
