id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
665110,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,45,2026-03-31T19:00:03,2026-03-31T19:05:55,Scheduled test,Low capacity,Test normal,46.4,-48.3,4.7,15.0,VRLA12v_LeadAcid
598198,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,44,2026-03-28T19:00:03,2026-03-28T19:05:26,Scheduled test,Low capacity,Test normal,46.1,-53.3,4.8,11.0,VRLA12v_LeadAcid
532803,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,43,2026-03-25T19:00:03,2026-03-25T19:05:35,Scheduled test,Low capacity,Test normal,45.9,-55.1,5.1,14.0,VRLA12v_LeadAcid
427818,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,42,2026-03-20T19:00:03,2026-03-20T19:06:37,Scheduled test,Low capacity,Test normal,46.1,-49.5,5.4,14.0,VRLA12v_LeadAcid
346497,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,41,2026-03-17T19:00:03,2026-03-17T19:07:39,Scheduled test,Low capacity,Test normal,46.2,-48.5,6.1,7.0,VRLA12v_LeadAcid
286872,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,40,2026-03-14T19:00:02,2026-03-14T19:06:11,Scheduled test,Low capacity,Test normal,46.4,-53.5,5.5,11.0,VRLA12v_LeadAcid
228535,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,39,2026-03-11T19:00:03,2026-03-11T19:05:53,Scheduled test,Low capacity,Test normal,46.3,-52.6,5.1,16.0,VRLA12v_LeadAcid
171553,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,38,2026-03-08T19:00:01,2026-03-08T19:06:42,Scheduled test,Low capacity,Test normal,46.0,-51.1,5.7,11.0,VRLA12v_LeadAcid
115960,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,37,2026-03-05T19:00:02,2026-03-05T19:07:19,Scheduled test,Low capacity,Test normal,46.0,-48.6,5.9,6.0,VRLA12v_LeadAcid
7306,10.63.32.2,UVH._Arvaiheer_6hor_YagaanTolgoi_Unitel_MP22,1,2026-02-28T19:00:02,2026-02-28T19:06:12,Scheduled test,Low capacity,Test normal,45.9,-58.0,6.0,5.0,VRLA12v_LeadAcid
