id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
648980,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,44,2026-03-30T19:00:03,2026-03-30T20:51:46,Scheduled test,Low capacity,Test normal,47.2,-16.7,31.0,16.0,VRLA12v_LeadAcid
582433,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,43,2026-03-27T19:00:03,2026-03-27T20:53:37,Scheduled test,Low capacity,Test normal,47.3,-16.9,32.0,19.0,VRLA12v_LeadAcid
517378,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,42,2026-03-24T19:00:02,2026-03-24T20:49:44,Scheduled test,Low capacity,Test normal,47.4,-17.0,31.2,19.0,VRLA12v_LeadAcid
454248,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,41,2026-03-21T19:00:03,2026-03-21T20:36:17,Scheduled test,Low capacity,Test normal,47.3,-16.8,27.0,10.0,VRLA12v_LeadAcid
372347,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,40,2026-03-18T19:00:02,2026-03-18T20:36:36,Scheduled test,Low capacity,Test normal,47.3,-17.2,27.7,10.0,VRLA12v_LeadAcid
292404,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,39,2026-03-14T19:00:02,2026-03-14T20:42:18,Scheduled test,Low capacity,Test normal,47.1,-17.2,29.4,7.0,VRLA12v_LeadAcid
233951,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,38,2026-03-11T19:00:02,2026-03-11T20:53:39,Scheduled test,Low capacity,Test normal,47.4,-16.8,31.7,19.0,VRLA12v_LeadAcid
176843,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,37,2026-03-08T19:00:02,2026-03-08T20:38:13,Scheduled test,Low capacity,Test normal,47.3,-17.0,27.8,10.0,VRLA12v_LeadAcid
12373,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,1,2026-02-19T19:00:02,2026-02-19T20:51:33,Scheduled test,Low capacity,Test normal,47.4,-18.3,33.9,7.0,VRLA12v_LeadAcid
12374,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,2,2026-02-12T19:00:03,2026-02-12T19:28:56,Scheduled test,Low temperature,Abnormal end,50.6,-17.8,8.6,5.0,VRLA12v_LeadAcid
12375,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,3,2025-11-05T19:00:03,2025-11-05T21:03:16,Scheduled test,Low capacity,Test normal,46.4,-17.8,36.5,13.0,VRLA12v_LeadAcid
12376,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,4,2025-11-02T19:00:03,2025-11-02T20:59:53,Scheduled test,Low capacity,Test normal,46.3,-18.5,36.9,15.0,VRLA12v_LeadAcid
12377,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,5,2025-10-30T19:00:03,2025-10-30T21:06:23,Scheduled test,Low capacity,Test normal,46.5,-16.2,34.0,11.0,VRLA12v_LeadAcid
12378,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,6,2025-10-27T19:00:03,2025-10-27T21:03:34,Scheduled test,Low capacity,Test normal,46.7,-19.6,40.2,18.0,VRLA12v_LeadAcid
12379,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,7,2025-10-24T19:00:03,2025-10-24T20:45:26,Scheduled test,Low capacity,Test normal,46.6,-17.6,30.8,15.0,VRLA12v_LeadAcid
12380,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,8,2025-10-21T19:00:03,2025-10-21T20:34:48,Scheduled test,Low capacity,Test normal,46.3,-18.8,29.6,10.0,VRLA12v_LeadAcid
12381,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,9,2025-10-18T19:00:03,2025-10-18T20:39:28,Scheduled test,Low capacity,Test normal,46.4,-18.5,30.7,8.0,VRLA12v_LeadAcid
12382,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,10,2025-10-15T19:00:03,2025-10-15T20:48:51,Scheduled test,Low capacity,Test normal,46.2,-18.8,34.0,11.0,VRLA12v_LeadAcid
12383,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,11,2025-10-12T19:00:03,2025-10-12T20:51:43,Scheduled test,Low capacity,Test normal,46.1,-19.1,35.6,21.0,VRLA12v_LeadAcid
12384,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,12,2025-10-09T19:00:03,2025-10-09T21:15:16,Scheduled test,Low capacity,Test normal,46.4,-18.2,41.0,21.0,VRLA12v_LeadAcid
12385,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,13,2025-10-05T19:00:02,2025-10-05T21:20:52,Scheduled test,Low capacity,Test normal,46.7,-18.7,43.8,22.0,VRLA12v_LeadAcid
12386,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,14,2025-10-02T19:00:02,2025-10-02T20:20:26,Scheduled test,Low capacity,Test normal,46.4,-20.5,27.4,19.0,VRLA12v_LeadAcid
12387,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,15,2025-09-29T19:00:03,2025-09-29T20:25:15,Scheduled test,Low capacity,Test normal,46.3,-19.2,27.2,19.0,VRLA12v_LeadAcid
12388,10.63.59.10,DUG.SaihanOvoo_OngiinHiid_Mobi_MP21,16,2025-09-26T19:00:03,2025-09-26T20:27:05,Scheduled test,Low capacity,Test normal,46.5,-18.5,26.8,19.0,VRLA12v_LeadAcid
