id,ip,location,test_no,start_time,end_time,test_type,stop_reason,test_result,end_voltage,avg_current,capacity,temperature,batt_type
653068,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,45,2026-03-30T19:00:02,2026-03-30T19:39:41,Scheduled test,Low capacity,Test normal,45.8,-82.2,54.3,16.0,VRLA12v_LeadAcid
586434,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,44,2026-03-27T19:00:02,2026-03-27T19:38:00,Scheduled test,Low voltage,Battery alm,44.5,-95.0,60.0,15.0,VRLA12v_LeadAcid
499896,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,43,2026-03-23T19:00:02,2026-03-23T19:31:42,Scheduled test,Low voltage,Battery alm,44.4,-90.6,47.8,14.0,VRLA12v_LeadAcid
437398,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,42,2026-03-20T19:00:02,2026-03-20T19:33:24,Scheduled test,Low capacity,Test normal,44.6,-85.7,47.6,15.0,VRLA12v_LeadAcid
355867,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,41,2026-03-17T19:00:02,2026-03-17T19:34:32,Scheduled test,Low voltage,Battery alm,44.2,-83.0,47.7,12.0,VRLA12v_LeadAcid
296035,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,40,2026-03-14T19:00:03,2026-03-14T19:35:36,Scheduled test,Low voltage,Battery alm,45.0,-81.4,48.2,14.0,VRLA12v_LeadAcid
237504,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,39,2026-03-11T19:00:02,2026-03-11T19:32:41,Scheduled test,Low voltage,Battery alm,44.9,-90.4,49.2,14.0,VRLA12v_LeadAcid
180305,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,38,2026-03-08T19:00:03,2026-03-08T19:30:22,Scheduled test,Low voltage,Battery alm,44.2,-93.8,47.4,14.0,VRLA12v_LeadAcid
124489,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,37,2026-03-05T19:00:03,2026-03-05T19:35:44,Scheduled test,Low voltage,Battery alm,44.1,-82.8,49.2,12.0,VRLA12v_LeadAcid
15720,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,1,2026-03-02T19:00:03,2026-03-02T19:37:37,Scheduled test,Low voltage,Battery alm,44.9,-77.9,48.7,11.0,VRLA12v_LeadAcid
15721,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,2,2026-02-27T19:00:02,2026-02-27T19:37:39,Scheduled test,Low voltage,Battery alm,44.2,-78.4,49.1,10.0,VRLA12v_LeadAcid
15722,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,3,2026-02-24T19:00:03,2026-02-24T19:41:12,Scheduled test,Low voltage,Battery alm,44.5,-75.1,51.5,12.0,VRLA12v_LeadAcid
15723,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,4,2026-02-21T19:00:02,2026-02-21T19:48:21,Scheduled test,Low capacity,Test normal,44.5,-67.1,54.0,12.0,VRLA12v_LeadAcid
15724,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,5,2026-02-18T19:00:02,2026-02-18T19:50:32,Scheduled test,Low capacity,Test normal,45.4,-65.8,55.4,14.0,VRLA12v_LeadAcid
15725,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,6,2026-02-15T19:00:03,2026-02-15T19:47:59,Scheduled test,Low capacity,Test normal,44.1,-69.4,55.4,12.0,VRLA12v_LeadAcid
15726,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,7,2026-02-12T19:00:03,2026-02-12T19:38:53,Scheduled test,Low capacity,Test normal,45.1,-83.5,54.0,14.0,VRLA12v_LeadAcid
15727,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,8,2026-02-09T19:00:02,2026-02-09T19:44:32,Scheduled test,Low capacity,Test normal,44.5,-74.0,54.8,13.0,VRLA12v_LeadAcid
15728,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,9,2026-02-06T19:00:03,2026-02-06T19:40:27,Scheduled test,Low voltage,Battery alm,44.2,-80.1,53.9,9.0,VRLA12v_LeadAcid
15729,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,10,2026-02-03T19:00:02,2026-02-03T19:44:17,Scheduled test,Low capacity,Test normal,44.2,-77.5,57.2,13.0,VRLA12v_LeadAcid
15730,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,11,2026-01-31T19:00:03,2026-01-31T19:46:49,Scheduled test,Low capacity,Test normal,44.4,-72.5,56.5,11.0,VRLA12v_LeadAcid
15731,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,12,2026-01-28T19:00:02,2026-01-28T19:42:31,Scheduled test,Low voltage,Battery alm,44.2,-79.6,56.3,5.0,VRLA12v_LeadAcid
15732,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,13,2026-01-25T19:00:02,2026-01-25T19:50:55,Scheduled test,Low capacity,Test normal,44.3,-73.9,62.6,10.0,VRLA12v_LeadAcid
15733,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,14,2026-01-22T19:00:02,2026-01-22T19:04:32,Scheduled test,Low temperature,Abnormal end,49.6,-84.4,6.3,5.0,VRLA12v_LeadAcid
15734,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,15,2026-01-15T19:00:03,2026-01-15T19:56:43,Scheduled test,Low capacity,Test normal,44.7,-66.1,62.4,7.0,VRLA12v_LeadAcid
15735,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,16,2026-01-12T19:00:03,2026-01-12T19:51:03,Scheduled test,Low voltage,Battery alm,44.7,-72.5,61.6,10.0,VRLA12v_LeadAcid
15736,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,17,2026-01-09T19:00:02,2026-01-09T19:50:14,Scheduled test,Low voltage,Battery alm,44.3,-73.8,61.7,11.0,VRLA12v_LeadAcid
15737,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,18,2026-01-06T19:00:03,2026-01-06T19:53:28,Scheduled test,Low capacity,Test normal,44.9,-69.6,61.9,12.0,VRLA12v_LeadAcid
15738,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,19,2026-01-03T19:00:03,2026-01-03T19:50:23,Scheduled test,Low voltage,Battery alm,44.5,-73.0,61.2,11.0,VRLA12v_LeadAcid
15739,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,20,2025-12-31T19:00:02,2025-12-31T19:57:24,Scheduled test,Low capacity,Test normal,44.4,-64.9,62.0,6.0,VRLA12v_LeadAcid
15740,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,21,2025-12-28T19:00:03,2025-12-28T19:51:56,Scheduled test,Low capacity,Test normal,44.3,-73.9,63.8,12.0,VRLA12v_LeadAcid
15741,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,22,2025-12-25T19:00:02,2025-12-25T19:56:27,Scheduled test,Low voltage,Battery alm,44.3,-67.6,63.5,7.0,VRLA12v_LeadAcid
15742,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,23,2025-12-22T19:00:03,2025-12-22T19:56:28,Scheduled test,Low voltage,Battery alm,44.8,-68.6,64.5,12.0,VRLA12v_LeadAcid
15743,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,24,2025-12-19T19:00:03,2025-12-19T19:53:04,Scheduled test,Low voltage,Battery alm,44.5,-73.3,64.7,9.0,VRLA12v_LeadAcid
15744,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,25,2025-12-16T19:00:03,2025-12-16T19:56:23,Scheduled test,Low capacity,Test normal,45.8,-68.3,64.1,11.0,VRLA12v_LeadAcid
15745,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,26,2025-12-13T19:00:03,2025-12-13T19:47:26,Scheduled test,Low voltage,Battery alm,44.5,-79.2,62.5,6.0,VRLA12v_LeadAcid
15746,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,27,2025-12-10T19:00:03,2025-12-10T19:54:20,Scheduled test,Low capacity,Test normal,44.4,-73.4,66.3,9.0,VRLA12v_LeadAcid
15747,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,28,2025-12-07T19:00:03,2025-12-07T20:05:04,Scheduled test,Low capacity,Test normal,44.5,-65.4,70.8,12.0,VRLA12v_LeadAcid
15748,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,29,2025-12-04T19:00:02,2025-12-04T20:01:18,Scheduled test,Low voltage,Battery alm,44.7,-70.1,71.5,11.0,VRLA12v_LeadAcid
15749,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,30,2025-12-01T19:00:02,2025-12-01T19:03:02,Scheduled test,Low temperature,Abnormal end,49.5,-61.9,3.1,5.0,VRLA12v_LeadAcid
15750,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,31,2025-11-28T19:00:02,2025-11-28T20:05:44,Scheduled test,Low capacity,Test normal,45.3,-69.4,75.9,14.0,VRLA12v_LeadAcid
15751,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,32,2025-11-25T19:00:02,2025-11-25T20:10:23,Scheduled test,Low capacity,Test normal,44.5,-68.3,80.0,14.0,VRLA12v_LeadAcid
15752,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,33,2025-11-22T19:00:02,2025-11-22T19:55:20,Scheduled test,Low capacity,Test normal,48.4,-65.2,60.1,13.0,VRLA12v_LeadAcid
15753,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,34,2025-11-19T19:00:02,2025-11-19T20:00:52,Scheduled test,Low capacity,Test normal,48.1,-64.2,65.0,14.0,VRLA12v_LeadAcid
15754,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,35,2025-11-16T19:00:03,2025-11-16T20:02:10,Scheduled test,Low capacity,Test normal,47.2,-66.8,69.1,12.0,VRLA12v_LeadAcid
15755,10.63.84.226,BZD._16hor_ComfortTown_SMP64_ULN,36,2025-11-13T19:00:02,2025-11-13T20:06:53,Scheduled test,Low capacity,Test normal,47.1,-66.3,73.9,14.0,VRLA12v_LeadAcid
